,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9528081321065657,0.898913450719519,0.8154234271493594,0.4315098864137746,0.4953163458531599,0.21440223176836204,0.17023498806866835,0.20811207524362174,0.17372741523609755,0.8946664488934575,0.8037209877109861,0.30546842746958425,0.5379014327708134,0.2119113146392586,0.1735029713079723,0.9434198646971247,0.4720094471297798,0.4146066746205142
Fp2,0.9528081321065657,1.0,0.8516925957473555,0.9118606014765396,0.41643350890658487,0.5449854931056457,0.21891243324232165,0.19115876963176948,0.21332672992457138,0.19384566137518067,0.8051118435142115,0.8752107194012447,0.24595697986805062,0.5769558578027454,0.2190496796803336,0.17336757115873289,0.9873949740484557,0.5141116531115172,0.4503182057737149
F3,0.898913450719519,0.8516925957473555,1.0,0.8091295706128873,0.6287878601502941,0.5999467723311555,0.2862285792234341,0.19608619848972866,0.2715447217021516,0.18727317612566452,0.9477331656726143,0.746150879115845,0.41850676549293614,0.5766067143946007,0.2522326588886194,0.13687545152553898,0.8823401285767011,0.6141036764103586,0.549082157757005
F4,0.8154234271493594,0.9118606014765396,0.8091295706128873,1.0,0.47666130005247576,0.7134687137500578,0.2553740437304031,0.222047191321579,0.2491742719371033,0.2043031328817638,0.7201481929146317,0.9080451407795392,0.22516210274972606,0.6742157421838054,0.22723565512162094,0.19542117287656666,0.9289596279714001,0.6495963969806757,0.577432936305389
C3,0.4315098864137747,0.41643350890658487,0.6287878601502941,0.47666130005247576,1.0,0.6017832264490827,0.6133537054644881,0.42273455021705075,0.5533524584640233,0.3823371050829589,0.5678207298029364,0.4100721013092134,0.701811716623042,0.39415512376032596,0.6186024471715145,0.2962278323972702,0.45285684456858494,0.7707807082747654,0.766419753481053
C4,0.49531634585316,0.5449854931056456,0.5999467723311555,0.7134687137500578,0.6017832264490827,1.0,0.35279719364311785,0.5197949399162504,0.32657894590302267,0.4513203633256963,0.527493161085932,0.6610708583495185,0.2703758265351606,0.7911733050032387,0.31235589223579774,0.534835504515163,0.5802595891673663,0.8022181689106609,0.7652708638076001
P3,0.21440223176836207,0.21891243324232165,0.2862285792234341,0.2553740437304031,0.6133537054644881,0.3527971936431178,1.0,0.6614346394956924,0.9913365404890166,0.694074824218143,0.2507653254942421,0.22914739145896457,0.4070196463776501,0.18900911435346382,0.9592763310671423,0.25438764354677257,0.22961700913465855,0.5883087259206062,0.6923562294712945
P4,0.17023498806866835,0.19115876963176948,0.19608619848972866,0.22204719132157902,0.42273455021705075,0.5197949399162504,0.6614346394956924,1.0,0.6747986957475499,0.9888189363727541,0.1474550341844343,0.20209174671882646,0.20654798304898858,0.3147229775046962,0.604454383623584,0.7349600656336744,0.19114282400004692,0.5547159286811453,0.6524117009774624
O1,0.20811207524362177,0.21332672992457138,0.2715447217021516,0.2491742719371033,0.5533524584640233,0.32657894590302267,0.9913365404890166,0.6747986957475499,1.0,0.7188576372506352,0.2351660334867595,0.22542201203666726,0.3519360447240299,0.19532698764619327,0.9339024252079158,0.2544520314822442,0.2216296589429295,0.5527139530255584,0.6612133101684577
O2,0.17372741523609755,0.19384566137518064,0.1872731761256645,0.2043031328817638,0.3823371050829589,0.4513203633256963,0.694074824218143,0.9888189363727542,0.7188576372506352,1.0,0.14208072999160248,0.1888234142571881,0.1943380937391503,0.26619196924712735,0.6296688615240378,0.6717458987769206,0.18892406155718214,0.507145068341489,0.612476915149072
F7,0.8946664488934575,0.8051118435142115,0.9477331656726142,0.7201481929146317,0.5678207298029364,0.527493161085932,0.2507653254942421,0.14745503418443429,0.23516603348675955,0.1420807299916025,1.0,0.7138120877313868,0.46816969386324514,0.5594357839327235,0.2343704389255564,0.1400970748724465,0.8120322853168003,0.5201832143578994,0.46829603422671134
F8,0.8037209877109861,0.8752107194012447,0.7461508791158451,0.9080451407795392,0.41007210130921345,0.6610708583495185,0.22914739145896457,0.20209174671882646,0.22542201203666734,0.18882341425718807,0.7138120877313868,1.0,0.21663254677066823,0.7473863588087886,0.23139350496818487,0.16527278094086126,0.8549252927650152,0.5356358945734895,0.4782382110744606
