,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9193355944168046,0.7973121909786842,0.6977738530587972,0.3868250947119293,0.3944436861643796,0.04485971872373886,0.2226928907235321,-0.028144566106800467,-0.005329294132878325,0.6667383704235003,0.6933458836845706,0.20901193131640733,0.41711206286497315,-0.06262612055680856,0.08664886235863828,0.7804224796752258,0.40503584820145655,0.21413351554596094
Fp2,0.9193355944168043,1.0,0.7720631734738317,0.749811227220552,0.3522080800307545,0.39064423453694597,0.009723802862845932,0.22726920618383462,-0.0697103843713911,-0.02610090502357625,0.548605896240221,0.7448134119029427,0.14975566946753455,0.3893207754798148,-0.07167989958982121,0.08332954395720633,0.7562414565432912,0.3989629275106648,0.1959457677864928
F3,0.7973121909786842,0.7720631734738317,1.0,0.773902593321619,0.46925119266685905,0.4799529848456979,0.18806850839719474,0.3091914070563341,0.055796879737181115,0.038059157546927465,0.6297008423359335,0.621239788798393,0.2869908798401669,0.4080840902541464,0.05216159556513461,0.14316922525388745,0.9896495694731777,0.5073634005385116,0.3084274240642377
F4,0.6977738530587972,0.7498112272205522,0.773902593321619,1.0,0.4504621561894682,0.5477696511397705,0.11154011391322749,0.3697278078830627,-0.018502005445902886,0.02595296630589337,0.5650634458443401,0.7692045227923845,0.23177987886244736,0.46464401990880244,0.03697078957056125,0.15763551416092617,0.7898115914159696,0.5488892537954223,0.2995396822718362
C3,0.3868250947119293,0.3522080800307545,0.46925119266685905,0.4504621561894682,1.0,0.6374952591084869,0.5684171716518902,0.5186407378455326,0.25379035690348284,0.21380701834747956,0.5923640406366506,0.4117939282846824,0.6917036864740098,0.482727601956168,0.3747780982637837,0.37067809761217463,0.506147789849341,0.6686806711706015,0.6330371109141557
C4,0.3944436861643795,0.39064423453694597,0.4799529848456979,0.5477696511397705,0.6374952591084868,1.0,0.45119881682053553,0.7277050817557144,0.2698598823112363,0.2863965158963578,0.47908359833320463,0.49516767154978514,0.4626989554423876,0.7126461457505596,0.2880184931765733,0.5743184742798727,0.5092866056548955,0.6626880331920232,0.6398285356871476
P3,0.04485971872373886,0.009723802862845932,0.18806850839719472,0.11154011391322749,0.5684171716518902,0.45119881682053553,1.0,0.5423819324248951,0.6939216211201918,0.45263193768507026,0.29304040410714904,0.15087461352463913,0.5901762345793892,0.34105432406923514,0.7071870400947382,0.4717866304585498,0.19928099184344075,0.36143485252344576,0.7751529147389775
P4,0.22269289072353207,0.22726920618383462,0.30919140705633397,0.3697278078830627,0.5186407378455326,0.7277050817557144,0.5423819324248951,1.0,0.45243643460232574,0.5959179437514416,0.31194798452465056,0.30016393611932257,0.37659258076996455,0.5142879157479812,0.4381867145029439,0.7772619975278737,0.3365472772772872,0.5412024207761074,0.7723446452264211
O1,-0.028144566106800467,-0.06971038437139108,0.055796879737181115,-0.018502005445902893,0.2537903569034828,0.2698598823112363,0.6939216211201917,0.45243643460232574,1.0,0.7381981207473297,0.16222626298054046,0.029541067903600234,0.3505867086737096,0.213718451626617,0.60729937572664,0.47356835213098336,0.05941846973147844,0.22720914931589703,0.5341661968768833
O2,-0.005329294132878325,-0.02610090502357626,0.03805915754692746,0.025952966305893378,0.21380701834747956,0.2863965158963578,0.45263193768507026,0.5959179437514417,0.7381981207473297,1.0,0.06871392367364561,0.02714421938728335,0.20282310744714813,0.19741955390277127,0.46539484441650353,0.6482329534952754,0.0445481727050719,0.23839343927820167,0.472046948428975
F7,0.6667383704235004,0.548605896240221,0.6297008423359336,0.5650634458443401,0.5923640406366506,0.47908359833320474,0.29304040410714904,0.31194798452465056,0.1622262629805405,0.0687139236736456,1.0,0.5792715968733348,0.6076469241754557,0.4598848358035507,0.13915837999752462,0.17558052198130542,0.6529363208321713,0.46732809035765754,0.35025646296472285
F8,0.6933458836845706,0.7448134119029427,0.621239788798393,0.7692045227923845,0.4117939282846825,0.49516767154978514,0.15087461352463913,0.30016393611932257,0.029541067903600237,0.027144219387283335,0.5792715968733348,1.0,0.2385162296458348,0.5850977008177038,-0.0029901425980911585,0.1960318382510162,0.6200372278990004,0.4062135575030837,0.2827647360462877
T3,0.20901193131640733,0.14975566946753455,0.2869908798401669,0.23177987886244736,0.6917036864740098,0.4626989554423875,0.5901762345793892,0.37659258076996455,0.3505867086737096,0.20282310744714813,0.6076469241754557,0.2385162296458348,1.0,0.4553035079624803,0.5100621358431783,0.33891989775861764,0.3087727757953758,0.3767673272754157,0.4803857509436158
T4,0.41711206286497315,0.3893207754798148,0.4080840902541464,0.46464401990880244,0.482727601956168,0.7126461457505597,0.34105432406923514,0.5142879157479812,0.213718451626617,0.19741955390277127,0.45988483580355083,0.5850977008177038,0.4553035079624803,1.0,0.20226469947899806,0.5942322306571973,0.4090903951639473,0.393814132314159,0.41823465383107505
T5,-0.06262612055680856,-0.07167989958982121,0.0521615955651346,0.03697078957056124,0.37477809826378367,0.2880184931765733,0.7071870400947383,0.4381867145029439,0.60729937572664,0.46539484441650353,0.1391583799975246,-0.002990142598091153,0.5100621358431783,0.20226469947899806,1.0,0.45386072157604235,0.0646497597899192,0.23763624629707208,0.4792497382330178
T6,0.08664886235863827,0.08332954395720633,0.14316922525388745,0.15763551416092617,0.37067809761217463,0.5743184742798727,0.4717866304585498,0.7772619975278737,0.47356835213098336,0.6482329534952755,0.17558052198130544,0.1960318382510162,0.3389198977586176,0.5942322306571973,0.45386072157604235,1.0,0.15133805227008232,0.3032854914828721,0.5335199488160323
FZ,0.7804224796752258,0.7562414565432913,0.9896495694731777,0.7898115914159693,0.506147789849341,0.5092866056548955,0.19928099184344075,0.3365472772772872,0.05941846973147843,0.0445481727050719,0.6529363208321712,0.6200372278990004,0.3087727757953758,0.4090903951639473,0.0646497597899192,0.15133805227008232,1.0,0.5597607970915164,0.33603961018546286
CZ,0.40503584820145655,0.39896292751066487,0.5073634005385116,0.5488892537954223,0.6686806711706015,0.6626880331920232,0.36143485252344576,0.5412024207761074,0.22720914931589703,0.23839343927820167,0.46732809035765754,0.4062135575030837,0.3767673272754157,0.393814132314159,0.23763624629707203,0.3032854914828721,0.5597607970915164,1.0,0.6130114407121507
