,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9205621142962176,0.9010091220029688,0.7678628239997527,0.5440672629011815,0.5040701708544991,0.32123258788107734,0.3584014800418211,0.3237148329633741,0.324793888462326,0.9035705447950227,0.7439777929171159,0.4883759970536761,0.3875415766657907,0.2795244622666341,0.24605092562731917,0.8471460560606656,0.8898495524562392,0.35122640878955774
Fp2,0.9205621142962176,1.0,0.8147109184008342,0.8243577892403963,0.5140188307579981,0.5128687915641293,0.31634325563096893,0.3603645538463311,0.306119987772644,0.3288716996190651,0.8091761936586499,0.8398996066339993,0.41522504113496056,0.3878152317564755,0.25253469767536935,0.24471091652698165,0.8350839269547695,0.8877885491431419,0.35098350893715985
F3,0.9010091220029688,0.8147109184008342,1.0,0.8011692514267594,0.6818368187960436,0.608959931172627,0.3978529165386446,0.39828510170308656,0.3895435243462697,0.3734435169783314,0.8793711176159429,0.7289232016806,0.5634100507164046,0.3880687073678271,0.3509438023875424,0.24940182733143224,0.8433251580970552,0.8578861472886614,0.40344089502332586
F4,0.7678628239997527,0.8243577892403963,0.8011692514267595,1.0,0.614809138872076,0.7038190527253715,0.4028565028455439,0.45107201171532524,0.36823603848246195,0.37377678529583447,0.7029736586067068,0.8758251314851662,0.43736071242325325,0.4674129445915607,0.3173111760974663,0.2386663529678732,0.8167180828886855,0.835250385144998,0.4403199369879442
C3,0.5440672629011815,0.5140188307579983,0.6818368187960435,0.614809138872076,1.0,0.7144576213782651,0.7402671961547925,0.6407875995651559,0.5808509882901262,0.4974722217937588,0.6352173351649889,0.5598695426911009,0.6697942940738116,0.4830026348427133,0.6353959244163372,0.34881731003864364,0.5486356456976983,0.5181358374974186,0.6938539357749802
C4,0.5040701708544991,0.5128687915641293,0.608959931172627,0.7038190527253715,0.714457621378265,1.0,0.649276210541017,0.7769201750388416,0.5611560729631077,0.6112549382129165,0.5056520533920931,0.6335305918556982,0.4106450826343583,0.6593236114541515,0.45546352829281744,0.48060510368419046,0.5371056415987514,0.5385320800951052,0.7342367767084909
P3,0.32123258788107734,0.31634325563096893,0.3978529165386446,0.4028565028455439,0.7402671961547925,0.649276210541017,1.0,0.884038690382738,0.9127160010161564,0.7587876174761051,0.3713202281954528,0.3860358672474506,0.5105293391444732,0.3960279781726236,0.8384987763375963,0.587531554360902,0.32264960059735664,0.3096841536102181,0.9567692047987961
P4,0.35840148004182104,0.3603645538463311,0.39828510170308656,0.45107201171532524,0.6407875995651559,0.7769201750388415,0.884038690382738,1.0,0.8224033180759894,0.8567259253903273,0.37838305538676553,0.42004637829546027,0.3750419889212619,0.48660262029348944,0.6226779419268208,0.6480655480087902,0.3604401884123433,0.3529431144850208,0.9752233011815281
O1,0.3237148329633741,0.306119987772644,0.3895435243462697,0.3682360384824619,0.5808509882901262,0.5611560729631077,0.9127160010161566,0.8224033180759894,1.0,0.8748714431337847,0.3456102840607414,0.3582962433144647,0.46798904315331064,0.3555998644626131,0.7989099802872677,0.6407253740138895,0.3008521884411587,0.3130945476937659,0.8790395637803339
O2,0.324793888462326,0.3288716996190651,0.3734435169783314,0.3737767852958345,0.4974722217937589,0.6112549382129165,0.7587876174761051,0.8567259253903273,0.8748714431337847,1.0,0.31642824664987707,0.38411401586585137,0.3424971199451073,0.42408213202343725,0.5758070026011909,0.7057081955569152,0.3064843637614225,0.3339703192460222,0.8330518317078952
F7,0.903570544795023,0.80917619365865,0.8793711176159429,0.7029736586067068,0.6352173351649889,0.5056520533920931,0.3713202281954528,0.37838305538676553,0.3456102840607414,0.316428246649877,1.0,0.7100605781539078,0.6453320919428777,0.38916521664449527,0.3641782359215814,0.2619873895116301,0.749220020292117,0.7486941428567695,0.3865781634580247
F8,0.7439777929171159,0.8398996066339993,0.7289232016806,0.8758251314851662,0.5598695426911009,0.6335305918556982,0.3860358672474506,0.4200463782954602,0.3582962433144647,0.38411401586585137,0.7100605781539078,1.0,0.438429421303553,0.5146714783646902,0.29562562464563863,0.27075926910524944,0.7180993475346596,0.7496147420671677,0.4157253618428114
T3,0.4883759970536761,0.41522504113496056,0.5634100507164047,0.43736071242325325,0.6697942940738116,0.4106450826343583,0.5105293391444733,0.3750419889212619,0.46798904315331064,0.3424971199451073,0.6453320919428777,0.438429421303553,1.0,0.4064514693683559,0.7209451421593797,0.2774112568607928,0.4161510853291917,0.40913511830912713,0.4232600406619165
T4,0.38754157666579064,0.38781523175647553,0.3880687073678271,0.4674129445915607,0.4830026348427133,0.6593236114541515,0.3960279781726236,0.4866026202934894,0.3555998644626131,0.42408213202343725,0.3891652166444953,0.5146714783646902,0.4064514693683559,1.0,0.34221230347895715,0.47025337065011014,0.3387072265953471,0.3786452448927073,0.44348444086834143
T5,0.27952446226663413,0.25253469767536935,0.35094380238754247,0.3173111760974663,0.6353959244163372,0.45546352829281744,0.8384987763375963,0.6226779419268208,0.7989099802872677,0.5758070026011909,0.3641782359215814,0.29562562464563863,0.7209451421593797,0.34221230347895715,1.0,0.4931070976964535,0.2593850100385235,0.2689683025303808,0.710709448441477
T6,0.24605092562731917,0.2447109165269817,0.24940182733143224,0.2386663529678732,0.34881731003864364,0.48060510368419046,0.587531554360902,0.6480655480087903,0.6407253740138895,0.7057081955569152,0.2619873895116301,0.2707592691052495,0.27741125686079277,0.47025337065011014,0.4931070976964535,1.0,0.20178744255259753,0.21598580564450442,0.6078087645882901
FZ,0.8471460560606656,0.8350839269547694,0.8433251580970552,0.8167180828886855,0.5486356456976983,0.5371056415987514,0.32264960059735664,0.3604401884123433,0.3008521884411587,0.3064843637614225,0.7492200202921171,0.7180993475346596,0.41615108532919176,0.3387072265953471,0.2593850100385235,0.20178744255259753,1.0,0.9073922136853294,0.3549852207551023
CZ,0.8898495524562392,0.8877885491431419,0.8578861472886614,0.835250385144998,0.5181358374974186,0.5385320800951053,0.30968415361021817,0.3529431144850208,0.3130945476937659,0.3339703192460222,0.7486941428567695,0.7496147420671677,0.40913511830912713,0.3786452448927073,0.26896830253038073,0.2159858056445044,0.9073922136853294,1.0,0.3421104713602702
PZ,0.35122640878955774,0.35098350893715985,0.4034408950233258,0.44031993698794425,0.6938539357749802,0.7342367767084909,0.9567692047987961,0.9752233011815281,0.8790395637803339,0.8330518317078952,0.3865781634580247,0.4157253618428114,0.4232600406619164,0.44348444086834143,0.710709448441477,0.6078087645882901,0.35498522075510236,0.3421104713602702,1.0
