,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.8604014247700887,0.9815266258646653,0.8357347325514604,0.39571475945833096,0.37038802463012527,0.1928326322997567,0.08713204890614581,0.189296289795339,0.0018939666461888253,0.9468974088146261,0.7869072479035071,0.4137648829223023,0.25524331648058995,0.15118481049946175,-0.05736127012589006,0.8670575860748141,0.48755000720772024,0.25402826144299934
Fp2,0.8604014247700887,1.0,0.8048195122237075,0.9925640190208895,0.26160208045104055,0.40015497849759074,0.09038327044744258,0.05165125859236278,0.12141059315666634,-0.03696118394475717,0.7338910838163686,0.9297730074663083,0.23802640924796664,0.30737275422014704,0.030648694891197488,-0.0767829529172374,0.9947086425043457,0.4867360676268179,0.16632805241085966
F3,0.9815266258646653,0.8048195122237075,1.0,0.783629492943305,0.4717417483567795,0.4001233607904838,0.23613527442228488,0.11584344217012615,0.21594452676153922,0.031516822429164204,0.9681227716623184,0.7477097315339504,0.462387124265472,0.26309470363664267,0.1810935866127315,-0.03201779816341119,0.8151161361421185,0.5221975508739801,0.2998930402638962
F4,0.8357347325514604,0.9925640190208895,0.783629492943305,1.0,0.2629562015934691,0.4251708019417047,0.09285769710154058,0.05924446195220919,0.12449737458495229,-0.03446151969890216,0.715088314337017,0.9477974536741257,0.23058635503963987,0.3286782371914965,0.026244051313323503,-0.07181239910219313,0.9888860043151528,0.49411541974521034,0.17175348695141684
C3,0.39571475945833096,0.2616020804510406,0.47174174835677957,0.2629562015934691,1.0,0.5543207284939036,0.7529598863605095,0.5340771613482072,0.41730180164455255,0.40025816732170566,0.47800367201423266,0.26818665364952116,0.6571172263005363,0.2877791449505462,0.5665972474503008,0.3525453029496154,0.2649066645275236,0.5916451803423002,0.6213406385834572
C4,0.37038802463012527,0.40015497849759074,0.4001233607904838,0.4251708019417047,0.5543207284939036,1.0,0.40081290180182355,0.6219893955308986,0.27834642524030356,0.37928349066099826,0.3693753242566984,0.4441659440986008,0.3064351562553946,0.646475963912449,0.22398582190735505,0.45445276890977754,0.4084467893125033,0.6401530172534475,0.5103735168386879
P3,0.1928326322997567,0.09038327044744258,0.2361352744222849,0.09285769710154057,0.7529598863605095,0.40081290180182366,1.0,0.64298228412938,0.6471832966499514,0.5855636694526986,0.24233437066840088,0.1152554929431663,0.4676061441010212,0.16744546205976368,0.746113915560739,0.4711561406274984,0.09218276187060039,0.40191572307776025,0.764906096007826
P4,0.08713204890614581,0.051651258592362824,0.11584344217012617,0.05924446195220919,0.5340771613482072,0.6219893955308986,0.6429822841293799,1.0,0.4725826446272795,0.8136377408263451,0.09950679851526943,0.06962060093541082,0.2717630592984151,0.3622802996489113,0.4784614783620505,0.8132316680579507,0.042832472948748423,0.33791268275244307,0.6646486064747222
O1,0.189296289795339,0.12141059315666634,0.21594452676153922,0.12449737458495229,0.4173018016445525,0.27834642524030356,0.6471832966499514,0.4725826446272795,1.0,0.6715095015876453,0.22540593304026413,0.13459334407773535,0.3588666757195232,0.03512781153548526,0.6038837443375028,0.40669498740532745,0.12730812913998057,0.32224443495931604,0.6466053531554585
O2,0.0018939666461888288,-0.03696118394475716,0.03151682242916419,-0.034461519698902175,0.40025816732170566,0.37928349066099826,0.5855636694526986,0.8136377408263449,0.6715095015876453,1.0,0.033221013337139206,-0.011088427049509174,0.22496903372486327,0.22536069435965883,0.5320491357781177,0.8762721520424782,-0.04187396521285501,0.2211491366620298,0.5679862851694373
