,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9109938203789466,0.8303240218933708,0.7416199012242535,0.443666059804736,0.41119942576778246,0.21601256887512785,0.19311717535038211,0.1976208030071317,0.1537697683526461,0.7996516322958959,0.6495971876023708,0.23335632087666092,0.18363903469630052,0.25486287882622355,0.29382281742501465,0.7626911281602173,0.4409751553352313,0.22084980308798538
Fp2,0.9109938203789466,1.0,0.7774326087618185,0.8428984354156269,0.4255988904525984,0.464336040449925,0.20376966119018247,0.19615888960024244,0.2056229214738313,0.15914521286767586,0.6942972906923207,0.8047264532085939,0.15987807606294055,0.2151231835155325,0.25907011611704256,0.2886016149142491,0.775888825966915,0.46771961211571317,0.23060571571633368
F3,0.8303240218933708,0.7774326087618185,1.0,0.8079586927948545,0.6468899742131354,0.539646662799157,0.20552600898668327,0.16749251073325547,0.1461082082536101,0.10762198895920366,0.798199865159746,0.623307077520408,0.2334444928502701,0.22023516009441432,0.18087674229867332,0.1933163122155516,0.8777613072760966,0.5839305645244988,0.2485710401704231
F4,0.7416199012242536,0.8428984354156269,0.8079586927948545,1.0,0.5214963175641779,0.6196147850653418,0.21289119729250247,0.21657847385633486,0.18325375484841092,0.13858117764271002,0.6303479859309392,0.8400814798958861,0.16641247608206902,0.2997204004958972,0.23153391364989248,0.20717556798452283,0.8573568694136507,0.590214130732276,0.2730124216090508
C3,0.443666059804736,0.4255988904525984,0.6468899742131354,0.5214963175641779,1.0,0.7068582948886563,0.6055098705278877,0.4472094862307035,0.25514885569881657,0.21329149772892228,0.5201735216281179,0.3870127608539098,0.5066378055983746,0.3493717659306708,0.3099235967628023,0.21621816273680436,0.5292357218637259,0.6782873212236291,0.6181596502339339
C4,0.41119942576778246,0.464336040449925,0.539646662799157,0.6196147850653418,0.7068582948886563,1.0,0.4755012575968438,0.602645623546841,0.22344354724459878,0.2498667656812202,0.35527757474748073,0.4867692735599162,0.24971387843692064,0.5549922672627838,0.2132092514801278,0.3536939476617708,0.5522112285482211,0.719330447140559,0.6114663745440437
P3,0.2160125688751278,0.20376966119018247,0.20552600898668327,0.21289119729250247,0.6055098705278877,0.4755012575968438,1.0,0.7926838369324253,0.7012480166820984,0.5190468278622056,0.18174331897188778,0.1743257588163928,0.44861327467445666,0.37733116950831463,0.7737419963055462,0.5716364142944124,0.20281096181084557,0.30647279012445217,0.8628013268592136
P4,0.19311717535038217,0.19615888960024244,0.16749251073325547,0.2165784738563348,0.4472094862307036,0.602645623546841,0.7926838369324251,1.0,0.6277340665318764,0.6560801085144451,0.16000830291641613,0.18721118490689523,0.2855583261417031,0.5148870355810541,0.5515912119312208,0.7905851536213665,0.1782360277126176,0.339636548845387,0.8360621205471596
O1,0.1976208030071317,0.2056229214738313,0.1461082082536101,0.18325375484841092,0.25514885569881657,0.22344354724459878,0.7012480166820984,0.6277340665318764,1.0,0.7965438464356485,0.17145213269144424,0.21927184047693063,0.18632474325358353,0.18492096421131962,0.6292154183706656,0.5101756219121478,0.1809885756118489,0.15669981832755261,0.6039733152829404
O2,0.15376976835264608,0.15914521286767586,0.10762198895920366,0.13858117764271002,0.21329149772892228,0.2498667656812202,0.5190468278622055,0.6560801085144451,0.7965438464356485,1.0,0.1486120836367523,0.1780034159122932,0.18790110306912144,0.18924526571293143,0.35167381329336317,0.5568374073285091,0.12498356272715587,0.17518837152826616,0.5440876125901885
