,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.952412290905731,0.9647156411024234,0.8030295893646853,0.492850604785745,0.4433884937250733,0.28655316530438696,0.26419982248772356,0.21025902379222505,0.23052818943935605,0.8009847928274672,0.796931648222431,0.5012183084929354,0.30776763742715685,0.2801421801567114,0.2281094397301556,0.8116971884216244,0.5953407171784943,0.43908750699232896
Fp2,0.952412290905731,1.0,0.9941227825643771,0.8739112038808917,0.4523538951091627,0.47742749092205183,0.2668227507906163,0.2531742100358763,0.19190070842012236,0.21333674284995566,0.7276512126204604,0.8568997910719192,0.4527176858664335,0.31330364964020607,0.24951611174030752,0.2059806356506224,0.8374971150170515,0.5891124693359308,0.44011976479718307
F3,0.9647156411024234,0.9941227825643771,1.0,0.8694647056686355,0.4629930542286357,0.47072749781087725,0.2717632811870361,0.24958971033828076,0.19496352871189268,0.2153916716645558,0.7329774580332863,0.8317159081077717,0.46346515252311316,0.3154494385763968,0.2568133919047552,0.2103124648891123,0.8544433288870366,0.5957852687446115,0.43844262977176846
F4,0.8030295893646853,0.8739112038808917,0.8694647056686355,1.0,0.5126087263153117,0.6211806423840355,0.26475481998163,0.3022316482354316,0.21103801077932977,0.2262647015764503,0.6260727466133903,0.8585218987553411,0.43730963997274347,0.39506774432220665,0.2499733007447226,0.20005993416636736,0.8673375296396493,0.6685095867470013,0.485858311893665
C3,0.4928506047857451,0.4523538951091627,0.4629930542286357,0.5126087263153117,1.0,0.5620267285328395,0.578203446186955,0.3481470942056023,0.19103243712531098,0.20979643150379873,0.48365464051967627,0.4210338866424591,0.6199736758118067,0.2622456782048623,0.35288103975093976,0.18991029352855746,0.526753368037178,0.7159217093666557,0.6312407500537461
C4,0.4433884937250733,0.47742749092205183,0.47072749781087725,0.6211806423840355,0.5620267285328395,1.0,0.36224396262041453,0.640529317528068,0.22258111497131558,0.26320774661858615,0.3517557115390844,0.5314095812640824,0.37395212351494894,0.5191436004560994,0.24457840789720464,0.31107672343724013,0.5272686969293773,0.6817988372230432,0.6343298168673182
P3,0.28655316530438696,0.2668227507906163,0.2717632811870361,0.26475481998163,0.578203446186955,0.36224396262041464,1.0,0.3910427975472036,0.4668137769506349,0.37857708933674966,0.2894698004565504,0.20790908355534263,0.441952669782392,0.23684898546691616,0.722454006631115,0.2977296654879807,0.2791400600816347,0.4642532609630461,0.6381474525937444
P4,0.2641998224877235,0.2531742100358763,0.24958971033828078,0.3022316482354316,0.3481470942056023,0.640529317528068,0.3910427975472036,1.0,0.3993002240804838,0.5364379919448338,0.22365071954455176,0.31792228528707184,0.21622259114742168,0.35676353615536754,0.23626732115889823,0.7075059040382696,0.2996127453063956,0.43760980989324433,0.6632311850773589
O1,0.2102590237922251,0.19190070842012236,0.19496352871189268,0.21103801077932977,0.19103243712531098,0.22258111497131555,0.4668137769506349,0.3993002240804838,1.0,0.9181926433849312,0.270141773445372,0.21328771295867535,0.23419448691613254,0.24968786963979533,0.3894377380212905,0.3717547431819314,0.23146248937412625,0.27348085975536474,0.43458828676973094
O2,0.2305281894393561,0.21333674284995569,0.2153916716645558,0.22626470157645034,0.20979643150379873,0.26320774661858615,0.37857708933674966,0.5364379919448338,0.9181926433849312,1.0,0.2828360505732018,0.2421617077719954,0.24840928896003,0.2110165260520204,0.2821845929658856,0.45401753130156947,0.23853835478189547,0.30041773011370715,0.48335249652722795
