,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,0.9999999999999999,0.9307726132610644,0.8822268457740253,0.7133234928725316,0.47671947730821046,0.31597320598226064,-0.08284941476193887,0.19228250726408733,-0.01418583252135077,0.01722835889834408,0.8693956962259551,0.6002287643720989,0.0669463754125247,0.1052077143189334,-0.08986887000275706,0.1550133938498042,0.8927301197189127,0.4449843880372223,0.07842879818372117
Fp2,0.9307726132610645,0.9999999999999999,0.9484132380901509,0.8748531294112148,0.41771698160603954,0.3720516156947959,-0.16748009172060213,0.16547959899792516,-0.11461490318511654,-0.07819278566873474,0.6724509595868461,0.7487305543412801,-0.02473129723484126,0.1937472186508111,-0.16437001331096004,0.15628813112163512,0.9535618310029459,0.4993359930293314,0.008119245293805897
F3,0.8822268457740254,0.948413238090151,0.9999999999999999,0.8217692834543666,0.4250653794722896,0.326787469740879,-0.15872300314235804,0.14119393381888523,-0.1830515689043646,-0.14567753094674538,0.616043756527622,0.6470385853142245,-0.07636370731702291,0.1430720512171965,-0.1609532359806971,0.1946442846747395,0.9968483246526092,0.5474167019555245,-0.030246130467841418
F4,0.7133234928725316,0.874853129411215,0.8217692834543667,1.0,0.34426404740354954,0.5115165017519405,-0.1754961608104473,0.22580780343698717,-0.08529922305395983,-0.03662301477689545,0.39994455352512515,0.8436996163199146,-0.16356408946886716,0.32889329848110715,-0.24066738031879367,0.2124463094896307,0.8160713662917113,0.5573079493290101,0.08970429826921134
C3,0.4767194773082104,0.41771698160603954,0.4250653794722897,0.34426404740354954,1.0,0.624416362348192,0.5879130300956649,0.5440157827424204,0.3434002413022576,0.22009528802677084,0.45696954331644546,0.22509747329237897,0.488024322843665,0.15901429573055664,0.3374764580416794,0.12869480595629146,0.42416576927180766,0.7653380647400533,0.5905018829754843
C4,0.31597320598226064,0.37205161569479595,0.3267874697408791,0.5115165017519405,0.624416362348192,1.0,0.4574764491076062,0.7471336795071639,0.3148568421253068,0.24567603355431378,0.21745557188707232,0.47741806514281476,0.17131134351844987,0.52339223474759,0.13083124318408934,0.3680265246471089,0.3221308177236417,0.7137344143488443,0.7103499884868699
P3,-0.08284941476193887,-0.16748009172060213,-0.15872300314235807,-0.17549616081044728,0.587913030095665,0.4574764491076062,1.0,0.5800584438705544,0.6529290781351186,0.5035794413182197,0.035134693280448194,-0.15650263954333524,0.4693014916445346,0.1887872824487561,0.6738875681542202,0.3352292636651128,-0.15448671599712538,0.36092082468902026,0.7641709351313566
P4,0.19228250726408733,0.16547959899792516,0.14119393381888523,0.22580780343698717,0.5440157827424205,0.747133679507164,0.5800584438705544,1.0,0.5591182921105886,0.5356796325695123,0.24056788426949535,0.2477240631654995,0.15090387476509,0.4007680470010283,0.2888201298329195,0.689739228782207,0.1405007798858899,0.5056252823367887,0.8474069992453833
O1,-0.014185832521350769,-0.11461490318511654,-0.1830515689043646,-0.08529922305395983,0.3434002413022576,0.31485684212530674,0.6529290781351186,0.5591182921105886,0.9999999999999999,0.9413426400783554,0.13713552619374078,0.006236962566945754,0.2706573715986415,0.21652090170740362,0.4936731229650332,0.42822908856990627,-0.18459331286155095,0.12205147798002797,0.5849594485590912
O2,0.01722835889834408,-0.07819278566873475,-0.14567753094674538,-0.03662301477689545,0.22009528802677086,0.2456760335543138,0.5035794413182197,0.5356796325695123,0.9413426400783553,1.0,0.14869737837304603,0.08055710145337824,0.15110713771385142,0.18949263627804563,0.359492712260692,0.5478116066539668,-0.14669478277144976,0.04819228097860223,0.499152479736752
F7,0.8693956962259551,0.6724509595868461,0.616043756527622,0.39994455352512515,0.45696954331644546,0.21745557188707235,0.035134693280448194,0.24056788426949535,0.13713552619374078,0.148697378373046,1.0,0.32231128466728715,0.17969852768890768,0.004792374749848116,0.04391819241840532,0.1722855712147237,0.6349774079960011,0.29210013158332976,0.174338942232403
F8,0.6002287643720989,0.7487305543412801,0.6470385853142245,0.8436996163199147,0.22509747329237897,0.47741806514281476,-0.15650263954333524,0.24772406316549947,0.006236962566945753,0.08055710145337824,0.3223112846672872,1.0,-0.23808854954575884,0.5453446980498825,-0.29577750705610933,0.237310331668281,0.6462499579704197,0.42164698873503376,0.14036306126466458
T3,0.0669463754125247,-0.024731297234841264,-0.07636370731702292,-0.16356408946886716,0.488024322843665,0.17131134351844987,0.4693014916445346,0.15090387476509,0.27065737159864156,0.15110713771385142,0.17969852768890768,-0.2380885495457588,1.0,-0.13305467954670014,0.6633412235644677,-0.15783042689824095,-0.06621448726997833,0.17035627857979507,0.20101195490657192
T4,0.1052077143189334,0.19374721865081107,0.14307205121719646,0.32889329848110715,0.15901429573055664,0.52339223474759,0.1887872824487561,0.40076804700102825,0.21652090170740365,0.18949263627804563,0.004792374749848116,0.5453446980498825,-0.13305467954670014,1.0,0.02315563636536017,0.37316375661629547,0.13840560450731731,0.21067250261961876,0.3115455472557212
T5,-0.08986887000275706,-0.16437001331096004,-0.1609532359806971,-0.24066738031879367,0.3374764580416794,0.13083124318408934,0.6738875681542202,0.2888201298329195,0.4936731229650332,0.359492712260692,0.04391819241840532,-0.29577750705610933,0.6633412235644677,0.02315563636536017,1.0,0.29353897331065376,-0.15954543473502425,-0.03988901596198477,0.26698841853101235
T6,0.15501339384980423,0.15628813112163512,0.19464428467473952,0.2124463094896307,0.12869480595629146,0.3680265246471089,0.33522926366511274,0.6897392287822068,0.42822908856990627,0.5478116066539667,0.1722855712147237,0.23731033166828103,-0.15783042689824095,0.37316375661629547,0.29353897331065376,1.0,0.19295994099752348,0.11338802223468705,0.4338393420182685
FZ,0.8927301197189128,0.9535618310029458,0.9968483246526092,0.8160713662917112,0.42416576927180766,0.32213081772364166,-0.15448671599712538,0.1405007798858899,-0.18459331286155095,-0.14669478277144976,0.6349774079960011,0.6462499579704198,-0.06621448726997833,0.13840560450731731,-0.15954543473502425,0.1929599409975235,1.0,0.5430321344123756,-0.02492574736655256
CZ,0.44498438803722223,0.4993359930293314,0.5474167019555245,0.5573079493290101,0.7653380647400534,0.7137344143488443,0.36092082468902026,0.5056252823367887,0.12205147798002798,0.048192280978602224,0.29210013158332976,0.4216469887350337,0.17035627857979507,0.21067250261961876,-0.03988901596198477,0.11338802223468704,0.5430321344123756,1.0,0.5710871534075274
PZ,0.07842879818372117,0.008119245293805895,-0.030246130467841425,0.08970429826921134,0.5905018829754843,0.7103499884868699,0.7641709351313566,0.8474069992453833,0.5849594485590912,0.499152479736752,0.174338942232403,0.14036306126466455,0.20101195490657192,0.3115455472557212,0.26698841853101235,0.4338393420182685,-0.024925747366552564,0.5710871534075274,0.9999999999999999
