,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.957749738539956,0.9144209310162078,0.8360432240098005,0.7082859030132337,0.5386154548360355,0.4046899389002613,0.310834269466776,0.10498985754253246,0.11054540043207901,0.9087677499218743,0.7677636287941798,0.6536511084892466,0.17521103710620647,0.2679006357083513,-0.00034921169478404403,0.9516457231665707,0.619825487817903,0.37883002219569817
Fp2,0.957749738539956,1.0,0.9094382102507238,0.9296351941508966,0.7162931930860587,0.6080805270139601,0.40302895549286644,0.34134983372869754,0.09478651742538814,0.10789831190414544,0.8364483654913852,0.8580662575324693,0.61827087873746,0.23435761072127598,0.24769814600116258,0.023258958709454595,0.9920373110914639,0.6607732303615561,0.39336715680225526
F3,0.9144209310162078,0.9094382102507238,1.0,0.8812186679831973,0.8559729371565771,0.6412905383031501,0.516104474859598,0.41147337345052204,0.16562122725319697,0.17551158635885333,0.883728557462143,0.7400306977003798,0.7265336363755865,0.220791488072978,0.34061412944330066,0.05237361406936543,0.9249858552595761,0.753081871580063,0.485751593166374
F4,0.8360432240098005,0.9296351941508966,0.8812186679831973,1.0,0.7770278780578251,0.7473235407126515,0.482867174144882,0.45165270238797994,0.15538462981139428,0.17246482936977472,0.73981874371329,0.8572461854132727,0.6121843223756069,0.3232923073601029,0.2878179363518562,0.1072377786225338,0.936768634924589,0.7593676170599414,0.48609206104163055
C3,0.7082859030132337,0.7162931930860587,0.8559729371565771,0.7770278780578251,1.0,0.7670854046552937,0.7687924211675476,0.6118410790620727,0.34444207739094657,0.3438220816380191,0.7385687610482717,0.6352942709788499,0.791553220553283,0.32449678091627004,0.527664544286243,0.17989140760501401,0.7359148843283512,0.877608270682882,0.7007131128432437
C4,0.5386154548360355,0.6080805270139601,0.6412905383031501,0.7473235407126515,0.7670854046552937,1.0,0.7253122429907396,0.8240692989316275,0.38119236418675634,0.44160826603124326,0.516399330884622,0.6499934296269014,0.591740181763174,0.6593523489508196,0.47595854571282,0.4666326036705069,0.6177986010489099,0.8010521371814405,0.7556621598115876
P3,0.4046899389002613,0.40302895549286644,0.516104474859598,0.482867174144882,0.7687924211675476,0.7253122429907396,1.0,0.8210129623465744,0.6983455316246203,0.6634048399283528,0.45094704746980163,0.3854844343636177,0.6380221008805986,0.4324679550063282,0.7767949639042763,0.4301086989271333,0.4130541136409349,0.7041079826678069,0.8929283383501662
P4,0.310834269466776,0.34134983372869754,0.41147337345052204,0.45165270238797994,0.6118410790620727,0.8240692989316275,0.8210129623465744,1.0,0.652437708555533,0.7608347950510359,0.3113893981975807,0.3630263226419502,0.43668224407383477,0.5703496769897485,0.5440441364615649,0.662143034102455,0.35062413297938483,0.67092177136631,0.9226666516215204
O1,0.10498985754253246,0.09478651742538814,0.16562122725319697,0.15538462981139428,0.34444207739094657,0.38119236418675634,0.6983455316246203,0.652437708555533,1.0,0.8954007577732624,0.11906197907407637,0.06852575105084821,0.2636314705264644,0.19265382856528668,0.5795263242190322,0.49059843657982505,0.09915022367094643,0.3173622665073287,0.6767295514488828
O2,0.11054540043207901,0.10789831190414544,0.17551158635885333,0.17246482936977472,0.3438220816380191,0.44160826603124326,0.6634048399283528,0.7608347950510359,0.8954007577732624,1.0,0.11421796607764419,0.08467644398511595,0.23008662752817632,0.2547110228488714,0.471709642493495,0.5957128012906917,0.11395368055911667,0.36071972546667636,0.7517412497305502
F7,0.9087677499218743,0.8364483654913852,0.883728557462143,0.73981874371329,0.7385687610482717,0.516399330884622,0.45094704746980163,0.3113893981975807,0.11906197907407637,0.11421796607764419,1.0,0.7078737956170366,0.7760251053517296,0.15441331446916973,0.33896921016200904,-0.019270109514383713,0.8340179932438084,0.5986727600350135,0.3867177322908948
F8,0.7677636287941798,0.8580662575324693,0.7400306977003798,0.8572461854132727,0.6352942709788499,0.6499934296269014,0.3854844343636177,0.3630263226419502,0.06852575105084821,0.08467644398511595,0.7078737956170366,1.0,0.6060848442447381,0.42694224208870357,0.24547868831356184,0.0811240699231438,0.8437528020238604,0.5937859782017387,0.37517750639102754
T3,0.6536511084892466,0.61827087873746,0.7265336363755865,0.6121843223756069,0.791553220553283,0.591740181763174,0.6380221008805986,0.43668224407383477,0.2636314705264644,0.23008662752817632,0.7760251053517296,0.6060848442447381,1.0,0.34325656017061995,0.6395264566545575,0.11988177857639533,0.6259961791901454,0.610787853243561,0.5023035373413081
T4,0.17521103710620647,0.23435761072127598,0.220791488072978,0.3232923073601029,0.32449678091627004,0.6593523489508196,0.4324679550063282,0.5703496769897485,0.19265382856528668,0.2547110228488714,0.15441331446916973,0.42694224208870357,0.34325656017061995,1.0,0.39991136099119895,0.6216524043720991,0.2321735453627523,0.3343232363954653,0.42964391316696143
T5,0.2679006357083513,0.24769814600116258,0.34061412944330066,0.2878179363518562,0.527664544286243,0.47595854571282,0.7767949639042763,0.5440441364615649,0.5795263242190322,0.471709642493495,0.33896921016200904,0.24547868831356184,0.6395264566545575,0.39991136099119895,1.0,0.38235798844346314,0.25578770929576017,0.40678034252081785,0.5866533166173635
T6,-0.00034921169478404403,0.023258958709454595,0.05237361406936543,0.1072377786225338,0.17989140760501401,0.4666326036705069,0.4301086989271333,0.662143034102455,0.49059843657982505,0.5957128012906917,-0.019270109514383713,0.0811240699231438,0.11988177857639533,0.6216524043720991,0.38235798844346314,1.0,0.022920012460526128,0.19525932655220332,0.4754346831567965
FZ,0.9516457231665707,0.9920373110914639,0.9249858552595761,0.936768634924589,0.7359148843283512,0.6177986010489099,0.4130541136409349,0.35062413297938483,0.09915022367094643,0.11395368055911667,0.8340179932438084,0.8437528020238604,0.6259961791901454,0.2321735453627523,0.25578770929576017,0.022920012460526128,1.0,0.6843164718886827,0.4065664392584422
CZ,0.619825487817903,0.6607732303615561,0.753081871580063,0.7593676170599414,0.877608270682882,0.8010521371814405,0.7041079826678069,0.67092177136631,0.3173622665073287,0.36071972546667636,0.5986727600350135,0.5937859782017387,0.610787853243561,0.3343232363954653,0.40678034252081785,0.19525932655220332,0.6843164718886827,1.0,0.7754888174060995
PZ,0.37883002219569817,0.39336715680225526,0.485751593166374,0.48609206104163055,0.7007131128432437,0.7556621598115876,0.8929283383501662,0.9226666516215204,0.6767295514488828,0.7517412497305502,0.3867177322908948,0.37517750639102754,0.5023035373413081,0.42964391316696143,0.5866533166173635,0.4754346831567965,0.4065664392584422,0.7754888174060995,1.0
