,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9559273102474788,0.9818807383514941,0.9134659773577288,0.3019442833460138,0.28962736021127017,0.13613316817950885,0.09395386777889003,-0.12467575614770282,-0.06331541409693,0.818237010942892,0.6986562152050535,0.4809711661230262,0.3465580777464965,0.1577973889468781,0.21594704244521912,0.9780948335514471,0.2807615274292477,0.0869853812228903
Fp2,0.9559273102474789,1.0,0.9577368338451956,0.9821091783515375,0.32124655308750644,0.36735504744535685,0.19236946125372495,0.14761896621566079,-0.07593907558903137,0.02226026155407732,0.8245865421577151,0.8382746166748886,0.5076309295076638,0.4368221217981189,0.20746317137501263,0.29150934853932503,0.9637832976099378,0.275810526225831,0.14156218198601975
F3,0.9818807383514943,0.9577368338451955,1.0,0.9310852935790309,0.2977401443806941,0.3653147956866286,0.09953380658294675,0.0691628422016846,-0.1329096213845866,-0.05260692976770908,0.801114210865436,0.7372457157391201,0.5174475763784264,0.43229700764165546,0.18424497924608446,0.27069110164241644,0.9968071150477567,0.2650494191081071,0.062279884666661664
F4,0.9134659773577288,0.9821091783515375,0.931085293579031,1.0,0.37487919730387204,0.43998762110252226,0.23676765382934034,0.2016206372638485,0.010794066020530554,0.13685986804546002,0.85382708485159,0.9022481084443217,0.5688967650568186,0.5277090755266096,0.2958166879492027,0.3854361554636475,0.9439610299034747,0.2947409085172485,0.19668157829639485
C3,0.30194428334601386,0.32124655308750644,0.2977401443806941,0.374879197303872,1.0,0.6373995054862754,0.7257182538164673,0.7226940774412635,0.3562334538766786,0.3990571135011131,0.470612616005954,0.3841626039999257,0.6661483494706947,0.4730218935555632,0.5832790759234208,0.5010554984822617,0.3298587972411975,0.7364743095226052,0.7232551149100015
C4,0.2896273602112702,0.36735504744535685,0.36531479568662856,0.4399876211025223,0.6373995054862754,0.9999999999999999,0.5923221157479154,0.6355672742875645,0.3133326762175117,0.5238595325525974,0.4308132667847544,0.5489970891966915,0.7473574078376325,0.8161542285749447,0.7207482154076033,0.8068066170049131,0.3913714103549501,0.3464974656329743,0.6321697574038854
P3,0.13613316817950885,0.19236946125372495,0.09953380658294673,0.23676765382934034,0.7257182538164672,0.5923221157479154,1.0,0.9320884602668805,0.6631121683305821,0.6337031092181218,0.3356750662692205,0.282757063000061,0.4840215274050426,0.3681445270241131,0.7001580121740314,0.5213372244248954,0.12607482056384245,0.46182790347728486,0.9322247188971423
P4,0.09395386777889003,0.14761896621566079,0.06916284220168459,0.2016206372638485,0.7226940774412636,0.6355672742875645,0.9320884602668805,1.0,0.6521945717184155,0.698332511969064,0.2751696379113739,0.266666166630402,0.4550135683579594,0.4142917211912876,0.69626243937874,0.5766288615338482,0.09125085731944957,0.5436408329607402,0.9995756829997476
O1,-0.12467575614770282,-0.07593907558903137,-0.1329096213845866,0.010794066020530554,0.3562334538766786,0.3133326762175117,0.663112168330582,0.6521945717184154,1.0,0.8369183273707766,0.20744518375171628,0.13630430445043015,0.3269596380541021,0.13484710971245137,0.7051825946347634,0.3448360668477077,-0.09317311431901461,0.20931814331165444,0.6527391365074647
O2,-0.06331541409693,0.02226026155407732,-0.05260692976770908,0.13685986804546002,0.3990571135011131,0.5238595325525975,0.6337031092181218,0.6983325119690641,0.8369183273707766,0.9999999999999999,0.30444411677176825,0.34391384117437096,0.48560605965105924,0.48115828426569124,0.8187664943076045,0.6937999194740735,-0.01833486846989559,0.12137852305074529,0.6981756225280491
