,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,0.9999999999999999,0.9067178945248787,0.982695465486577,0.8314366081432194,0.7449108074602356,-0.11322394265581291,0.10623004551680797,-0.19442352127092896,0.08717201073698902,0.23531768986148774,0.8960601453605973,0.7989428767645028,0.6583438362867831,-0.2243575015382085,-0.23501651909815113,-0.3692899818079584,0.978992660553196,0.9133025296205891,-0.059383017729953746
Fp2,0.9067178945248786,1.0,0.8534900635917734,0.707576200152457,0.561709108823361,-0.21822598490412415,-0.03404037856714698,-0.19618289748868573,-0.0019478206386307779,0.13098759844154467,0.8151544901212215,0.8772543192691229,0.5837179503220893,-0.20563286701716588,-0.18154014500130328,-0.3698698969752419,0.8375687087010855,0.7297715714419901,-0.16185155806216878
F3,0.982695465486577,0.8534900635917734,1.0,0.8737192123900045,0.7973056708961925,-0.021968986822294482,0.18275209557481747,-0.17503851852221258,0.12735117662088338,0.24659693414916073,0.8663646613856953,0.7588099743631846,0.6929368884875623,-0.14750809481421054,-0.2043519743749888,-0.3483651550994489,0.9974206749119313,0.952581011001096,-0.023992284014491057
F4,0.8314366081432194,0.707576200152457,0.8737192123900045,0.9999999999999999,0.7939616371822138,0.2325186831626452,0.34602731648465795,-0.05518609102219375,0.18370482774129349,0.23930228350969107,0.7510279729031047,0.6454405591479518,0.7378266312793527,0.08219052721425298,-0.038938727273829195,-0.16575387145827852,0.8751463123710151,0.8706743641825097,0.0476602517371816
C3,0.7449108074602355,0.561709108823361,0.7973056708961926,0.7939616371822139,1.0,0.27792651763399784,0.4251738502892287,0.05196431116452199,0.24902338586352377,0.31809176751894264,0.7017562217096099,0.5202513448532635,0.8060247733933771,0.04561405487155314,-0.05251781514996447,-0.15855872505860227,0.7991656077807711,0.8332208924724909,0.14511857047881482
C4,-0.11322394265581293,-0.21822598490412415,-0.021968986822294482,0.2325186831626452,0.27792651763399784,0.9999999999999999,0.6827317188962151,0.6784129399436495,0.43321006252892547,0.22929426793639485,-0.14777737105025898,-0.19540468525192944,0.07405853581443139,0.58791624546164,0.41706796253947154,0.5455832748885647,-0.012229392941216168,0.125339038707932,0.5068986222260577
P3,0.10623004551680797,-0.03404037856714698,0.1827520955748175,0.34602731648465795,0.4251738502892287,0.6827317188962151,0.9999999999999999,0.3330630638194177,0.6360521985815543,0.3722270964424579,0.11763961188696513,-0.027139351250157116,0.259516791960322,0.22651987423124295,0.4984436186066382,0.10273064314444402,0.19796800246901697,0.3372608425221789,0.6317605012643981
P4,-0.19442352127092896,-0.1961828974886857,-0.17503851852221258,-0.05518609102219375,0.05196431116452199,0.6784129399436496,0.33306306381941775,1.0,0.3713983384726778,0.2941602445392947,-0.2699714262440944,-0.2403777297281023,-0.1939773035525132,0.5093623063261357,0.3182790208208565,0.7587010559063845,-0.17213817222087524,-0.08263182895043816,0.5456420838514789
O1,0.08717201073698902,-0.0019478206386307779,0.1273511766208834,0.18370482774129349,0.2490233858635238,0.43321006252892547,0.6360521985815543,0.37139833847267784,1.0,0.8200763870632916,0.04607423325477018,-0.0008169563803614859,-0.04403917436453417,0.040886421629010294,0.36345968622345626,0.09322157164599047,0.1345100732063756,0.21861116911610495,0.7165444193373739
O2,0.23531768986148774,0.1309875984415447,0.24659693414916073,0.23930228350969107,0.31809176751894264,0.22929426793639485,0.3722270964424578,0.2941602445392947,0.8200763870632916,0.9999999999999999,0.14692122511685352,0.06406759303251368,-0.03352202119296895,-0.08282833940028915,-0.07028293929674884,0.04954496232264674,0.26272966944073556,0.3139576389472572,0.5150359901183901
F7,0.8960601453605973,0.8151544901212217,0.8663646613856955,0.7510279729031047,0.7017562217096099,-0.14777737105025898,0.11763961188696513,-0.2699714262440945,0.04607423325477019,0.14692122511685352,0.9999999999999998,0.7921568951071718,0.7568308234437381,-0.3327346283992003,-0.20061431740219218,-0.4358016383348703,0.8598157874929376,0.8089680078070358,-0.056638647100899255
F8,0.7989428767645028,0.877254319269123,0.7588099743631846,0.6454405591479518,0.5202513448532635,-0.19540468525192947,-0.027139351250157116,-0.24037772972810229,-0.000816956380361486,0.06406759303251366,0.7921568951071718,1.0,0.607097324487988,-0.1483372119067636,-0.09598927788550693,-0.43003564491691215,0.7372459601581832,0.6526602422197308,-0.048552665976049916
T3,0.6583438362867831,0.5837179503220894,0.6929368884875622,0.7378266312793527,0.8060247733933772,0.07405853581443138,0.259516791960322,-0.1939773035525132,-0.04403917436453417,-0.03352202119296895,0.7568308234437381,0.607097324487988,1.0,0.03352480277006912,0.08271431119912881,-0.2999071122864802,0.684695021543245,0.6885996510906923,-0.06042928583824106
T4,-0.2243575015382085,-0.2056328670171659,-0.14750809481421054,0.08219052721425299,0.045614054871553136,0.5879162454616399,0.22651987423124295,0.5093623063261357,0.040886421629010294,-0.08282833940028915,-0.3327346283992003,-0.1483372119067636,0.03352480277006912,0.9999999999999999,0.32545482989819124,0.5038926251025148,-0.15978881982343834,-0.12300303001909403,0.17511179976885416
T5,-0.2350165190981511,-0.18154014500130325,-0.2043519743749888,-0.03893872727382919,-0.05251781514996447,0.41706796253947154,0.4984436186066383,0.3182790208208565,0.3634596862234562,-0.07028293929674884,-0.20061431740219218,-0.09598927788550692,0.08271431119912882,0.32545482989819124,1.0,0.24633846723520458,-0.22173132069320867,-0.15791822047227871,0.4606229914293476
