,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,0.9999999999999999,0.922658016280735,0.9941503726566449,0.8407634922082101,0.7567069127990209,0.32974517183844176,-0.17580348576414914,-0.10575377713013681,-0.1826036098824416,0.028530889830567577,0.9610211964278463,0.8058603355241892,0.7480908222040867,0.21396622831853832,-0.22793894496565778,-0.1862959506940032,0.9930336419048962,0.9122814224735679,-0.13201459400232846
Fp2,0.922658016280735,1.0,0.9107073334863058,0.8205984200386095,0.7207863171508604,0.22194026182257534,-0.23435493975846491,-0.1514956304779573,-0.21584072033023233,-0.059754036421579844,0.9015398193135601,0.8819202497636016,0.7366639205655126,0.2534290928802495,-0.1807313760255978,-0.2631222489905949,0.9093654029809507,0.816587591449443,-0.1849404685461703
F3,0.9941503726566449,0.9107073334863058,1.0,0.8520787462372,0.7687905421904697,0.36394206751077124,-0.15778845848257836,-0.08886296635082347,-0.183722131851921,0.025498460094727417,0.9510032322713806,0.7981702308890972,0.7479640864961529,0.2215988334462789,-0.22345988415049992,-0.18714017906109945,0.9976551839345341,0.9260268103544051,-0.1336139059571156
F4,0.8407634922082101,0.8205984200386095,0.8520787462372,1.0,0.7965315399549878,0.5123664932520732,0.009113653138846113,0.09438431708608486,-0.27863961444135027,-0.07400698128262576,0.8384066068570422,0.8040202273793824,0.7522417072423405,0.32885501119676414,-0.20737581763647847,-0.10805092749772004,0.8479826431449398,0.8076526895394909,-0.0013493562113969454
C3,0.7567069127990209,0.7207863171508604,0.7687905421904698,0.7965315399549879,1.0,0.5084895962451392,0.18783799312250496,0.09257018178252098,-0.12453299076317431,-0.14143658024308847,0.7919708490750133,0.7448292507317456,0.8065512984732071,0.3687318030176435,0.03915886593050292,0.04307155164183612,0.7650610089805456,0.777670939038871,0.1265454278616378
C4,0.32974517183844176,0.22194026182257537,0.3639420675107713,0.5123664932520732,0.5084895962451392,0.9999999999999998,0.45199661191679213,0.615535952901934,-0.051709227481202095,0.038109981058546745,0.34087221612956037,0.2869168314022411,0.38016676730414367,0.6026254816015463,0.15753561853411963,0.33357663725881065,0.35053760834340936,0.455768194935229,0.3426474965217376
P3,-0.17580348576414914,-0.2343549397584649,-0.15778845848257836,0.009113653138846113,0.18783799312250496,0.45199661191679213,1.0,0.5800259270055635,0.2974328212999502,0.11603552059189977,-0.16086215002180324,-0.15744514364655374,0.0038849628080316915,0.01346817511850112,0.5662933948068507,0.1936320498526963,-0.16018707809388058,0.06870037122239857,0.7205294885663405
P4,-0.10575377713013681,-0.1514956304779573,-0.08886296635082348,0.09438431708608487,0.09257018178252098,0.6155359529019339,0.5800259270055635,0.9999999999999998,0.2763883024846607,0.40494070089556417,-0.0851423117452372,-0.16235000968284152,-0.18959877940210124,0.40252212045408836,0.1686459679717317,0.4732510406344723,-0.09711715047080036,0.04113712497112667,0.61450456585193
O1,-0.18260360988244162,-0.21584072033023233,-0.183722131851921,-0.27863961444135027,-0.12453299076317431,-0.05170922748120209,0.2974328212999502,0.2763883024846607,0.9999999999999998,0.5369837498333668,-0.1477154655884071,-0.22798136890490023,-0.23789580811069186,-0.09663762816487853,0.23609066441990442,0.36820709756803655,-0.16023324322817123,-0.014493175906700176,0.4904529984213484
O2,0.02853088983056758,-0.05975403642157985,0.025498460094727417,-0.07400698128262576,-0.1414365802430885,0.03810998105854675,0.11603552059189975,0.40494070089556417,0.5369837498333668,1.0,0.0117870862795619,-0.11659352813152216,-0.25258305804322023,-0.16708446297041074,-0.29762393558163047,0.33049412629353425,0.05476744655841583,0.1406756142410408,0.43587786318767285
