,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9461322170606584,0.8989829050048135,0.8333312434906173,0.48916040497442326,0.5477641553470982,0.31069816851877075,0.26381744182576683,0.16331137540212734,0.2477061259685293,0.8571211173082977,0.8494076412879764,0.4534583117772987,0.4581208308579933,0.21017418724431916,0.1173249992800585,0.8039868168179031,0.4919038596091639,0.34040527006735244
Fp2,0.9461322170606584,1.0,0.9182244609443261,0.8731148653913046,0.48544151119774875,0.5815743143837175,0.3071783209046578,0.27451235043168093,0.17360159993389682,0.259506139510887,0.8079432192030405,0.8925028320300519,0.41797486245530296,0.48358414380906084,0.20102285985224175,0.12509034450015874,0.8039311686825034,0.5145908717205588,0.347807666845441
F3,0.8989829050048135,0.9182244609443261,1.0,0.9031340631156819,0.527356647310799,0.5962834217095594,0.32201137268875185,0.2738866511972573,0.14154798270533833,0.2512177198964758,0.8110372171672777,0.834549463537722,0.40896417190965173,0.4405530311637405,0.19702468904933346,0.12667169440703305,0.8518137188765039,0.5413556914376498,0.35971138765558464
F4,0.8333312434906173,0.8731148653913046,0.9031340631156819,1.0,0.545063700899306,0.7086267700122315,0.30938173585968226,0.28002117998462883,0.13795635350506383,0.2576699280344486,0.7798932200743304,0.9098817779846362,0.3901204866964514,0.4863287804408797,0.16411628511093726,0.1152653167929762,0.8734431822590747,0.607088321416568,0.36334731264589215
C3,0.48916040497442326,0.48544151119774875,0.527356647310799,0.545063700899306,1.0,0.6602639396984585,0.6516413015727887,0.46377030436959416,0.2295938837068424,0.42224064262296285,0.5579571928186184,0.5022697323048343,0.6321246070551707,0.47981704622771815,0.4675256328586756,0.26580125113272085,0.5156190266514786,0.6730050207599306,0.609269076121688
C4,0.5477641553470982,0.5815743143837175,0.5962834217095594,0.7086267700122315,0.6602639396984585,1.0,0.44165864045526226,0.4869620688254647,0.17149517771149136,0.44645245120898286,0.53621779676496,0.6640826348775811,0.43270626848002597,0.631830305708548,0.24221413659213753,0.30153889725901306,0.6161579202861227,0.7278570655914461,0.5651965095844269
P3,0.31069816851877075,0.3071783209046578,0.32201137268875185,0.30938173585968226,0.6516413015727887,0.44165864045526226,1.0,0.6828374946436209,0.5284687943837618,0.6363917784432628,0.3194152401578839,0.3106975740827891,0.5240344007548408,0.39493783239977515,0.7401933712032523,0.4142020514738635,0.27106405722249094,0.46283287740165874,0.8398305984756442
P4,0.26381744182576683,0.27451235043168093,0.2738866511972573,0.28002117998462883,0.46377030436959416,0.4869620688254647,0.6828374946436209,1.0,0.5202694232205892,0.9880818396184207,0.2383599844099772,0.3120238672570692,0.3729848341778157,0.5128347497388184,0.519688602270189,0.7744540443665129,0.2296103383518134,0.3886278916849015,0.8761828019249104
O1,0.16331137540212734,0.17360159993389682,0.14154798270533833,0.13795635350506383,0.2295938837068424,0.17149517771149136,0.5284687943837618,0.5202694232205892,1.0,0.5631875434772013,0.1252521634794738,0.15874610921249635,0.21017221806320974,0.14637455397176974,0.5249713416026461,0.23761417389606804,0.11205069036836207,0.17868294800485748,0.49712037215781435
O2,0.2477061259685293,0.259506139510887,0.2512177198964758,0.2576699280344486,0.42224064262296285,0.44645245120898286,0.6363917784432628,0.9880818396184207,0.5631875434772013,1.0,0.21817087935321403,0.2937581350935965,0.3417386293533127,0.4728642295917839,0.4961676196403125,0.7598970315598222,0.21107651793761092,0.35415008747566545,0.8252730797941285
