Source,Target,F-stat,p-value
F4,FZ,82.74853323321726,1.6729533124053106e-36
T3,Fp2,81.95290787584646,3.680890177508062e-36
Fp2,Fp1,81.07852310048108,8.75703290467787e-36
P4,T5,80.46478682500975,1.609083699323097e-35
O1,T5,79.88999859016862,2.8447787144930687e-35
P4,C4,79.83771109130144,2.996133485814212e-35
O1,PZ,79.47474283971293,4.293808018840993e-35
C3,FZ,77.63590263531609,2.6587471128845755e-34
F4,C3,76.71083613541707,6.654034167046702e-34
P4,Fp2,76.50521030660995,8.159234900820495e-34
F3,T4,76.395682783105,9.095455843196512e-34
C4,T3,75.45638264616647,2.308963311411874e-33
Fp1,PZ,74.65127130563117,5.1314719795266264e-33
T6,O2,74.57677629477979,5.525026411865745e-33
F8,F4,73.86013940127705,9.04675262559733e-18
C4,Fp1,72.88410424462747,2.962141196809984e-32
F4,F7,72.79233469243054,3.24449856749153e-32
F3,T3,71.31007309673276,3.276867194985467e-17
P3,Fp2,70.71776212492293,2.541836641907347e-31
Fp1,T5,70.40926423950991,3.452283007274018e-31
Fp1,CZ,69.85948427574957,5.95752255801089e-31
T5,P4,69.64212367537554,7.391858235258459e-31
Fp1,T3,69.52937087494668,8.267111834784143e-31
C4,T5,69.317679962257,1.0200023913052521e-30
CZ,T5,68.77253964536791,1.752219035634621e-30
Fp2,P4,68.35086042381751,2.6629693291000337e-30
F3,T6,68.32417410595171,2.7344525975898164e-30
CZ,Fp1,68.31294300163695,2.765107616296585e-30
F3,CZ,67.09373654689156,9.275495029684911e-30
C3,T3,65.14878406419895,7.369432722312716e-16
CZ,T3,64.43958407929478,1.293707966648584e-28
P4,PZ,63.38008553674666,3.705058335001448e-28
F8,FZ,63.324029411656156,3.917178467560448e-28
PZ,Fp1,63.32347535318922,3.9193345646120413e-28
PZ,T3,62.54404607501991,8.499893236767429e-28
T3,P4,61.99781903772335,1.462316518052581e-27
T5,O1,61.58071979321629,2.2129741580306565e-27
T5,T3,61.562868383683465,2.2525661343285305e-27
F4,Fp1,61.49482985528122,4.6803815762712985e-15
F8,C3,60.30808763900166,7.83492605882733e-27
C3,Fp2,59.45150572430833,1.3170999258933349e-14
C3,F7,57.34501481485615,1.4883392608965404e-25
F4,F8,56.62423554929997,3.046524661508558e-25
C3,Fp1,52.09647554819386,5.489810381483381e-13
T3,O1,51.17969465022807,6.832202459608322e-23
Fp1,O1,51.15125804293159,7.028170030435529e-23
F3,O2,51.033054961559415,7.904849111665602e-23
Fp1,P3,50.994902362806535,8.210538503088238e-23
Fp2,O2,49.951134497649406,2.318462052796481e-22
CZ,O1,49.01672345102203,5.872698246248569e-22
C4,O1,48.193933552873474,1.3313497210875665e-21
P3,T3,46.487345275927254,7.272074179474328e-21
T5,T4,46.45600900598738,7.50237978908284e-21
PZ,O2,46.33508943364964,8.46155430760214e-21
PZ,P4,46.11195060355766,1.0565096425760243e-20
F8,F7,46.04718024088864,1.1268409860041181e-20
CZ,Fp2,46.04399483353143,1.1304182173356043e-20
Fp2,T4,45.943714786577466,1.2490317944601593e-20
O2,T4,45.029879552444335,3.100942967344395e-20
P4,O1,43.19654075833528,1.9226566260125675e-19
Fp1,P4,42.321926272866826,4.591811758586753e-19
PZ,CZ,42.227911874065654,5.042282573882461e-19
C4,Fp2,41.92271012740282,6.832363327654794e-19
PZ,T6,41.68467778337809,8.659230601238317e-19
PZ,C4,41.200383100446324,1.4023688730290252e-18
O1,P4,39.920715949663354,5.0138842184119505e-18
T3,T4,39.04693704978203,1.1968215219165387e-17
C3,T4,37.609502791016126,8.818647219775124e-10
O1,T4,37.53973746453309,5.3688787601543426e-17
P3,PZ,37.4084397787443,6.118909731646656e-17
PZ,Fp2,37.18532982650757,7.641490725052906e-17
PZ,T5,37.10205491784536,8.302300360713208e-17
FZ,C3,36.40994867883057,1.6541687535072322e-16
T6,T4,36.20312814849191,2.0325798749277602e-16
O1,P3,34.77831909184977,8.403409349873379e-16
P3,O1,33.892279434534096,2.0315444632053902e-15
T3,T6,33.69526795906553,6.551752824036934e-09
F3,P4,32.86335101398954,5.663283525835831e-15
Fp2,T6,32.0920042814898,1.2214651091747143e-14
C3,CZ,30.900522291207224,2.753699926706182e-08
FZ,F4,30.022201513441193,4.327342490168393e-08
F8,CZ,30.018022017548528,4.3366642229938984e-08
P4,T6,29.694643416105055,1.3321583763127136e-13
FZ,F8,29.275021320592316,2.0240116633195818e-13
P3,T4,28.618664337582217,3.8937746517433894e-13
F7,C4,28.48000683245918,4.470979122641992e-13
P4,P3,28.430896376517286,4.695320604718966e-13
T3,O2,27.995919930718756,7.24428212276257e-13
FZ,T4,27.696170308669622,1.4353579287338825e-07
PZ,O1,27.266102569412123,1.499690233425241e-12
P4,T4,26.992658708417505,2.06409032554096e-07
Fp1,T6,26.974049842640632,2.084028787139003e-07
T3,P3,25.775457524901263,6.6300826903657595e-12
PZ,T4,25.529741243514348,4.397882788862825e-07
T5,O2,25.41915709751299,9.45864122189079e-12
FZ,T3,23.929966833314285,1.007487492531427e-06
C3,P3,23.02894246735248,1.0260267200290732e-10
F4,T5,22.459175568993906,1.8113185514994734e-10
F8,T6,22.432674607765517,1.8598419282313043e-10
Fp1,O2,22.190388397940104,2.3683448218158604e-10
C4,CZ,21.1860883206499,6.450312112108424e-10
F7,P4,21.007314141147557,4.605417159790774e-06
F3,C4,20.553714010897664,1.2122594335853042e-09
C4,P3,20.155387401053968,1.8038673035630042e-09
Fp1,T4,19.804248396426544,2.560776812898869e-09
F7,T6,19.013819011004227,5.635440791945227e-09
CZ,O2,18.571941383202642,8.758738334395525e-09
F4,O1,18.52192491088471,9.207033234767354e-09
T4,T6,18.24217281663935,1.2172285809765497e-08
F3,O1,18.103683753200883,1.397650424794291e-08
F3,PZ,17.77960783546507,1.9313851910162517e-08
F4,CZ,17.57645676965626,2.77274249662365e-05
CZ,T4,17.407729983837193,2.7994003622458728e-08
CZ,C4,17.135366752424375,3.67391523374333e-08
FZ,CZ,17.05475082386943,3.9817613315192764e-08
T5,P3,16.885525803839712,4.71447514688811e-08
F8,T5,16.288319598559397,8.557162147751266e-08
F8,P4,16.11021336105086,5.999762373393618e-05
P3,P4,15.919097122260572,1.2370884441575755e-07
F7,CZ,15.879158674558116,1.2874069899063067e-07
F7,PZ,15.208520697519562,2.5146572045947556e-07
F8,O2,14.614005855233769,4.5525565154110605e-07
F4,PZ,14.515825935832899,5.02142430699928e-07
F7,O2,14.229107114442463,6.685794494825355e-07
O2,T6,14.022169801215805,0.00018121853016030286
CZ,P3,13.94383572635872,8.889049723895274e-07
FZ,T5,13.630719917943166,1.215167770471266e-06
F4,T3,13.360568157236433,1.5914380641608544e-06
F4,C4,13.330269131350358,1.640322996904907e-06
C3,O1,13.197934003909827,1.8720567772147392e-06
Fp1,Fp2,13.023454407662854,2.228366746452824e-06
F7,O1,12.974082943257612,2.340982458647873e-06
F3,F4,12.801683605623461,2.7807725155949835e-06
F8,C4,12.438424185220507,0.0004216143950205345
C3,O2,12.07651745646617,5.736879341935874e-06
C3,T6,11.421970343927551,1.1030093816534314e-05
FZ,T6,11.238344591813926,1.3250392054133317e-05
F8,O1,11.037531120015254,1.6193302009707067e-05
F3,P3,10.921470008901151,1.8183605911868122e-05
O1,O2,10.712586920044812,2.2402176087417793e-05
CZ,PZ,10.308098220608567,3.355497212275977e-05
P3,T5,10.056573669465633,4.313917102193929e-05
CZ,T6,9.844570864132521,5.3314326874886186e-05
P3,O2,9.338645148642906,8.837628775492915e-05
C4,P4,9.31904515624745,0.0022710777242058986
T5,T6,8.74475498855435,0.00015995788084743488
C4,O2,8.324534363488452,0.00024340860773130094
F3,C3,8.28445724888965,0.00025335267790444193
P4,O2,7.8502771753379506,0.00039095092367703524
C3,C4,7.671773935550555,0.00046728285671883494
C4,PZ,7.619495354167904,0.0004923401887956862
F3,T5,7.604226557677272,0.000499909002716551
F4,P3,7.448801356419302,0.000583896762655903
F8,PZ,7.1984744811148165,0.007303081362983136
FZ,O2,7.049848560393429,0.000869886507684079
F4,P4,6.603087989749849,0.0013593908080090707
CZ,P4,6.351090182426578,0.0017486728249369449
FZ,O1,5.8956701012300154,0.0027565341875231235
F7,T5,5.505308681686807,0.004071835024439826
F3,F8,5.443198183884024,0.004332597783318796
C3,P4,4.376499474158972,0.012582372610556464
F4,O2,3.847551763822946,0.02134906923957306
F7,P3,3.2988928380225855,0.03694587394884342
FZ,C4,3.206903100799648,0.04050442333761137
