,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9417512908691671,0.9141971964622783,0.8447326156759095,0.758935537403047,0.6861521177603,0.3550876475843943,0.3802320923596182,0.281724749263162,0.3323903768558598,0.878276251023714,0.7975094151209269,0.34567833320889085,0.4342898766106147,0.18016801597687068,0.21744577981804783,0.8995275048993614,0.7035239240942806,0.4641792450943191
Fp2,0.9417512908691671,1.0,0.9776355540907633,0.9358045515765409,0.7521715114801446,0.7531405559836164,0.32854040647537464,0.38132168762089774,0.26003329883089643,0.31501830602377157,0.7896010537216663,0.8819167214691542,0.26444541698405505,0.4895125524001552,0.13271893515612362,0.22269860056842733,0.9667301657900299,0.7232153101270867,0.46249599918698503
F3,0.9141971964622783,0.9776355540907633,1.0,0.9518874358273459,0.7881605571202561,0.7723096447786489,0.33231702926419227,0.38016186240002453,0.2430129998735986,0.3046446809772028,0.8007457794124324,0.8611581134799406,0.27848321547363325,0.4612224972551554,0.13022804848609693,0.20129328678874822,0.9944910628265397,0.757270490339014,0.4669562523427177
F4,0.8447326156759095,0.9358045515765409,0.9518874358273459,1.0,0.7802087830973242,0.8416342804944678,0.36826069255878513,0.42785638599728176,0.2733789098717168,0.3329611137605199,0.7642489258495313,0.916035685716698,0.3193313185332617,0.5527992173719897,0.2039020460822189,0.2776653913943843,0.9583092592578404,0.7707630494830485,0.4915919686977825
C3,0.758935537403047,0.7521715114801446,0.7881605571202561,0.7802087830973242,1.0,0.8133596403732537,0.6737088994139322,0.5907030825950378,0.4601356217218282,0.4861036398540096,0.8257889592307676,0.6773415310574232,0.5276850899411497,0.4847478341590124,0.41393770816592057,0.3467842190376809,0.8027854353199049,0.8537842088313409,0.7198072239060809
C4,0.6861521177603,0.7531405559836164,0.7723096447786489,0.8416342804944678,0.8133596403732537,1.0,0.5704985666044021,0.706852730260613,0.45029897527985907,0.5334664312847134,0.6541392124044161,0.7758172893081703,0.35703428255157804,0.6566782124994969,0.3408471564632048,0.4905315242587456,0.7874374477932682,0.859946895864513,0.7215036205087971
P3,0.3550876475843943,0.32854040647537464,0.33231702926419227,0.36826069255878513,0.6737088994139322,0.5704985666044021,1.0,0.7475284073684773,0.7863429120870774,0.6932047330299138,0.4004525827693954,0.3348422387809311,0.49385155710537293,0.4303831791033057,0.6743641842669547,0.5171856326626544,0.3456831996731713,0.6048343499111939,0.8766162044277012
P4,0.3802320923596182,0.38132168762089774,0.38016186240002453,0.42785638599728176,0.5907030825950378,0.706852730260613,0.7475284073684773,1.0,0.7442337825776464,0.8760887105964974,0.3701603550867082,0.41628760956798677,0.3210799379013672,0.5692013443542743,0.526759705244596,0.7519341053448378,0.39101835424230585,0.6212357212297718,0.8538022341154282
O1,0.281724749263162,0.26003329883089643,0.2430129998735986,0.2733789098717168,0.4601356217218282,0.45029897527985907,0.7863429120870774,0.7442337825776464,1.0,0.8714712075756595,0.2399115025945191,0.25650773225081286,0.2687716329843792,0.3498194765128471,0.6062684132327658,0.5727591708054262,0.2517663521867447,0.46360209885782605,0.7420639581976549
O2,0.3323903768558598,0.31501830602377157,0.3046446809772028,0.3329611137605199,0.4861036398540096,0.5334664312847134,0.6932047330299138,0.8760887105964974,0.8714712075756595,1.0,0.2962523043314348,0.3160028841609593,0.2785273472600675,0.4416933053769668,0.5396438273013623,0.7252499558687446,0.31320374230713444,0.5015046925814397,0.7437108621603391
