,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9817818062563948,0.9920593493445806,0.9225521815718506,0.8112499844070937,0.7867986510803711,0.7005488809776078,0.5352194537024172,0.6302642334315337,0.6349922435964143,0.9542436847440919,0.8868806692290273,0.8203176311547262,0.7761915135890934,0.6444444535799781,0.6313501283356516,0.9888672484066434,0.7899615227218961,0.6863848342015278
Fp2,0.9817818062563948,1.0,0.969904836592473,0.9236114749333116,0.8010219845260454,0.7997952436780275,0.7011496753320863,0.5416536644525978,0.6278154814499625,0.6340070938083078,0.9360307185127265,0.9207325079875996,0.8199241962868017,0.7749103799474496,0.6532948513085248,0.6356382348469463,0.9675174823756242,0.7746275057634541,0.6863598135571195
F3,0.9920593493445806,0.969904836592473,1.0,0.9356796056376531,0.7981572777971419,0.7638452046092319,0.6732774464283148,0.5110484153238041,0.6077833903234934,0.6125812707414371,0.9289243764833107,0.8607723956076542,0.7912694999577959,0.7581531951982481,0.6100285678252011,0.607051717613192,0.9972626508844201,0.7973912354857009,0.6626935398812365
F4,0.9225521815718506,0.9236114749333116,0.9356796056376531,1.0,0.7715223310476882,0.7750530429083308,0.6523678958185233,0.5168678670013866,0.5827761136572709,0.5873706993144533,0.8654270917901811,0.8577681311146429,0.7512732217254101,0.7453593973062009,0.5843955475893903,0.5974388483376817,0.9370121958821203,0.7984705936255663,0.6548141243051333
C3,0.8112499844070937,0.8010219845260454,0.7981572777971419,0.7715223310476882,1.0,0.8210453876570517,0.8602895944638026,0.6103777666540185,0.6804989069664368,0.6862096958271104,0.8366856755861263,0.7554623325675669,0.8968066315352033,0.7547043745474699,0.7601450781351391,0.685781767977517,0.7980089163197763,0.8484537120677658,0.8116487254090093
C4,0.7867986510803711,0.7997952436780275,0.7638452046092319,0.7750530429083308,0.8210453876570517,1.0,0.7986774506206846,0.6737589838150456,0.6473366332065761,0.654638891284971,0.7992831886163643,0.8206880423116628,0.8007622722082949,0.7774942768268599,0.7113630536257182,0.7226436224550883,0.7591517672485844,0.7920933317154549,0.8313683012657582
P3,0.7005488809776078,0.7011496753320863,0.6732774464283148,0.6523678958185233,0.8602895944638026,0.7986774506206846,1.0,0.698002938617192,0.7945525518983414,0.7997380869636154,0.7346486387047115,0.692386314380018,0.8302808683057872,0.7282879028690435,0.887810633308093,0.7744162782716093,0.6719686291868121,0.7539149416768106,0.9320715108888741
P4,0.5352194537024172,0.5416536644525978,0.5110484153238041,0.5168678670013866,0.6103777666540185,0.6737589838150456,0.698002938617192,1.0,0.6066054977445721,0.5923553131987964,0.5584888379182591,0.5386115801426437,0.5970794879989032,0.6230240813096924,0.629314793535036,0.7193045698936772,0.5100158804055234,0.568599947351832,0.752817211016721
O1,0.6302642334315337,0.6278154814499625,0.6077833903234934,0.5827761136572709,0.6804989069664368,0.6473366332065761,0.7945525518983414,0.6066054977445721,1.0,0.9964984994421294,0.6572268670369359,0.6088648755585487,0.6765810311900801,0.6399934259380624,0.7550798793432772,0.6986338598138465,0.6075003242144155,0.6528477832866716,0.7839458863860663
O2,0.6349922435964143,0.6340070938083078,0.6125812707414371,0.5873706993144533,0.6862096958271104,0.654638891284971,0.7997380869636154,0.5923553131987964,0.9964984994421294,1.0,0.6623092237576922,0.6124627089320961,0.6832661649807409,0.6512718905676197,0.7583338330460982,0.7163282163062836,0.612902610692403,0.6592749319918252,0.7923086471172509
F7,0.9542436847440919,0.9360307185127265,0.9289243764833107,0.8654270917901811,0.8366856755861263,0.7992831886163643,0.7346486387047115,0.5584888379182591,0.6572268670369359,0.6623092237576922,1.0,0.8872177960006405,0.8824434795386152,0.7939355209556688,0.6962339277065298,0.6609548498971238,0.9236581609274661,0.7738951241603279,0.7103134946339227
F8,0.8868806692290273,0.9207325079875996,0.8607723956076542,0.8577681311146429,0.7554623325675669,0.8206880423116628,0.692386314380018,0.5386115801426437,0.6088648755585487,0.6124627089320961,0.8872177960006405,1.0,0.7849852238862336,0.7235542116373036,0.6442638919387882,0.5996124610894343,0.8544307687791516,0.7207878117366184,0.6881925016757093
T3,0.8203176311547262,0.8199241962868017,0.7912694999577959,0.7512732217254101,0.8968066315352033,0.8007622722082949,0.8302808683057872,0.5970794879989032,0.6765810311900801,0.6832661649807409,0.8824434795386152,0.7849852238862336,1.0,0.8135203287400563,0.8392194584836301,0.7332553652298879,0.7926951836672523,0.7428275239920976,0.7620529313224688
T4,0.7761915135890934,0.7749103799474496,0.7581531951982481,0.7453593973062009,0.7547043745474699,0.7774942768268599,0.7282879028690435,0.6230240813096924,0.6399934259380624,0.6512718905676197,0.7939355209556688,0.7235542116373036,0.8135203287400563,1.0,0.7226083017437914,0.8565022516056198,0.7595906280887489,0.6999860421782318,0.7063781491554678
