window_idx,start_time,n_connections,mean_strength,max_strength
0,0.0,286,15.323020490334018,123.34843914474726
1,7.0,257,10.467319114930516,45.49552302039069
2,14.0,276,9.92160705732456,56.08959609703727
3,21.0,239,5.720130445081981,24.738564217474003
4,28.0,245,6.882108263731243,36.442144108609675
5,35.0,227,6.208728891123688,24.923171476415735
6,42.0,241,8.903908756850514,49.77334533516882
7,49.0,293,13.469154304692582,53.76591461765354
8,56.0,264,13.092569476425615,90.70286888017685
9,63.0,308,21.999524166499537,70.9989909238415
10,70.0,301,21.008195654500632,99.38492151062832
11,77.0,227,9.572378734204616,46.418633025859236
12,84.0,262,9.775838625542816,41.754801387614755
13,91.0,274,8.644272998312461,33.466745414595145
14,98.0,245,7.967901801457316,31.31239121596152
15,105.0,286,10.828102956866507,41.241434611830016
16,112.0,230,7.376390594820575,30.400568356913656
17,119.0,229,6.2140808975503825,39.22053126779925
18,126.0,279,16.948447500805432,196.04081685069127
19,133.0,288,16.03547900315045,196.81037188707475
20,140.0,224,8.70629819320457,57.220952187582355
21,147.0,257,9.636879531074928,63.662751784692695
22,154.0,274,9.42782033665782,55.924592937000206
23,161.0,254,6.570455321364079,29.834100254574754
24,168.0,260,7.581705959812829,35.06897961255604
25,175.0,283,9.360699734574121,34.18629854834646
26,182.0,246,6.387313500383569,31.86859699313006
27,189.0,197,5.833772248475754,33.14970626867007
28,196.0,179,4.185552918499753,16.96877744335249
29,203.0,279,12.254758402125397,48.690027699509194
30,210.0,312,43.22718426375443,183.8377710757537
31,217.0,247,8.607958177276313,31.578392314270488
32,224.0,215,5.467608241912956,25.99863314086109
33,231.0,172,4.1029756977955705,22.18848970173962
34,238.0,245,7.6485484771806815,26.848073050643155
35,245.0,249,6.785148496180114,27.229701814239892
36,252.0,282,11.156692536955024,57.51953591601491
37,259.0,245,8.283705235269544,45.53299261193039
38,266.0,241,7.561813673476303,36.184205225833296
39,273.0,275,8.981224908937795,62.726813311776795
40,280.0,268,8.595967997520773,34.988373192358175
41,287.0,296,8.97129089885153,28.97133301358303
42,294.0,240,7.013684868335572,24.370287273154098
43,301.0,274,7.5481844062933545,38.94286438029879
44,308.0,251,8.034549719466442,37.364506910190876
45,315.0,244,7.493422376140675,47.53077743478115
46,322.0,263,8.01142670714074,29.53511056854481
47,329.0,232,8.258865329279315,80.71058389164378
48,336.0,269,8.824787028163001,56.01283324775693
49,343.0,246,11.344642913096104,66.59782054170063
50,350.0,267,8.997477668471022,42.91066299775749
51,357.0,260,10.256298773535768,38.1140202679456
52,364.0,272,9.482169551223757,44.445158588441274
53,371.0,264,11.343459692245855,35.4418048890488
54,378.0,271,10.93577164222166,72.33687532132012
55,385.0,263,10.643200083487038,70.42165223667547
56,392.0,236,7.182091070725083,33.58885832258327
57,399.0,258,7.809767569156121,33.255135048141454
58,406.0,310,19.009795754580068,92.17737906603877
59,413.0,298,16.943463232275136,122.8625620587256
60,420.0,235,6.535439221844345,34.43245216021649
61,427.0,276,9.536110242424613,40.78378828031109
62,434.0,274,8.053791521117146,32.281277009034156
63,441.0,285,9.48954006309918,44.048205211058686
64,448.0,287,11.599204608559837,55.289973468045694
