,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.988106685601236,0.9664921322402161,0.9424436497003076,0.8718677062179566,0.89038155634161,0.8731537750561373,0.8718856440463807,0.827949388668128,0.8318275442805086,0.9574164722589875,0.9596713581406449,0.885798472972797,0.8938010135377575,0.844596265569658,0.8612751604204695,0.9202142341198617,0.8555927977626313,0.867265145886992
Fp2,0.988106685601236,1.0,0.9665961230212019,0.950998249020655,0.8613165380141627,0.890326055760239,0.8628554946844336,0.8663029851344889,0.8255290550237988,0.8288666944059158,0.9401599364593927,0.9677054999981167,0.8797632147317382,0.8982896757213985,0.8396608316684392,0.8584698569117858,0.9222022568711759,0.8523183335516499,0.8621264045306456
F3,0.9664921322402161,0.9665961230212019,1.0,0.9797717993497278,0.8749316071193501,0.9074404717850799,0.8331860030600436,0.836850505280807,0.7915758413327083,0.7917019071289728,0.9501596530238268,0.9629786032803409,0.8752723200973308,0.8961244273203234,0.8026065455502384,0.8276028396480015,0.9695910489712753,0.8724315670569726,0.8591650921959141
F4,0.9424436497003076,0.950998249020655,0.9797717993497278,1.0,0.8778530387719677,0.9321367199424926,0.8342964345775796,0.8448224583388452,0.7915701346932994,0.7950574417789592,0.9338455098956449,0.971532835179119,0.8706177409447381,0.9106545726560666,0.802188459843346,0.8384433280660438,0.9731242043494414,0.8876442573283799,0.8638122275638562
C3,0.8718677062179566,0.8613165380141627,0.8749316071193501,0.8778530387719677,1.0,0.9303054223781858,0.9171665829011303,0.8990229661371401,0.8340004506903405,0.8374025312119077,0.9082622309462425,0.8857155965461209,0.9290488557325289,0.9142184743747341,0.8696919472059638,0.8699907072086406,0.8729354929906574,0.9226961899622911,0.9237376016275662
C4,0.89038155634161,0.890326055760239,0.9074404717850799,0.9321367199424926,0.9303054223781858,1.0,0.8701559107923382,0.901390259265245,0.814118610239477,0.82563848103153,0.905754213603881,0.9263145227592111,0.8869125753732684,0.9509275695382992,0.8256530377559834,0.8840300364655413,0.9169206400095649,0.9436906610532173,0.9076465089680255
P3,0.8731537750561373,0.8628554946844336,0.8331860030600436,0.8342964345775796,0.9171665829011303,0.8701559107923382,1.0,0.9517197977007832,0.9160288662020323,0.9161002964461401,0.867745057282907,0.8589390685228455,0.8902218271041932,0.8661134437594511,0.9435899247253525,0.9156178297414428,0.8053066277760944,0.8564603117031978,0.9564907274994964
P4,0.8718856440463807,0.8663029851344889,0.836850505280807,0.8448224583388452,0.8990229661371401,0.901390259265245,0.9517197977007832,1.0,0.8956475672408207,0.9348637888342354,0.8659438453794139,0.8706342649277418,0.8718933417793613,0.8984680551783848,0.9027698539616781,0.9631553211518761,0.8134257814844374,0.8646737072382477,0.9644891696380096
O1,0.827949388668128,0.8255290550237988,0.7915758413327083,0.7915701346932994,0.8340004506903405,0.814118610239477,0.9160288662020323,0.8956475672408207,1.0,0.9450363565762113,0.8265545680733553,0.8221559055466041,0.8406512359923102,0.8277712034450204,0.9273357582941245,0.8721837743897624,0.7616967669250966,0.787307599089121,0.8899887003094115
O2,0.8318275442805086,0.8288666944059158,0.7917019071289728,0.7950574417789592,0.8374025312119077,0.82563848103153,0.9161002964461401,0.9348637888342354,0.9450363565762113,1.0,0.8282722566857813,0.8254517885938957,0.8443864787524477,0.8467696247179068,0.9199819950128771,0.9234057477211012,0.7637302616549545,0.7915432087711304,0.9022407873342585
