,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9137119068287842,0.8669804125111682,0.834295801134195,0.7043930069752699,0.7143967662728434,0.5811240252981745,0.5205276725127906,0.4334572808707291,0.40644202517589967,0.8597034740534503,0.755992309332457,0.6513517745050267,0.46768401419909184,0.4234558434341331,0.09664512594407165,0.8558680995408962,0.6719072771810737,0.6074853896922919
Fp2,0.9137119068287842,1.0,0.8646155746245817,0.9059594464235945,0.6887333680363585,0.7362580296587414,0.5457871758428886,0.4702668179189021,0.3793794790544285,0.31408622241727024,0.6628666465646232,0.8224682262233552,0.5312351525656902,0.5715489793550049,0.42798424473295094,0.08679521713405272,0.8556528532431475,0.5703736083103805,0.5038685994598416
F3,0.8669804125111682,0.8646155746245816,1.0,0.8648471148263247,0.7222586657768263,0.7559491082969794,0.47105063778473283,0.42936632128318586,0.29766513109692727,0.24972910759852762,0.6657245253719658,0.7392303149702735,0.5141509262848534,0.5979919839577239,0.32377523008296843,0.09694330477438193,0.9969054528779865,0.6396180079517286,0.4647350475591372
F4,0.8342958011341951,0.9059594464235945,0.8648471148263247,1.0,0.5941189259352048,0.7732695230227179,0.6024611779618242,0.4654336982678928,0.39980216385913636,0.303670814557609,0.5897318364537139,0.9153777501805206,0.46638413092450137,0.6348784874031019,0.5366751869060234,0.11447681704300017,0.8590647078279248,0.6062440395038389,0.5275612384831695
C3,0.7043930069752699,0.6887333680363584,0.7222586657768263,0.5941189259352049,1.0,0.6852049366077166,0.5886531201317593,0.436767315522074,0.3362272747462307,0.2680642605941623,0.6795402849091954,0.5279096685411956,0.6620721785946113,0.4740303352106869,0.36537273197936326,0.00010273531619649772,0.712335554419413,0.7348237257330308,0.5767539809217344
C4,0.7143967662728435,0.7362580296587414,0.7559491082969794,0.7732695230227179,0.6852049366077168,1.0,0.638527678336321,0.5379427070222047,0.3300019649961482,0.13802363061256004,0.5939365971058754,0.6967872390784288,0.5389062945048081,0.6336849447667825,0.5490631985851657,0.05296852684246776,0.7432679243760149,0.8113282208555284,0.6194180412476955
P3,0.5811240252981745,0.5457871758428886,0.4710506377847328,0.6024611779618242,0.5886531201317594,0.638527678336321,0.9999999999999998,0.7191412071420022,0.7890360086458025,0.6019899515375482,0.553566157723861,0.5238360939230572,0.4919910766416124,0.42563657915231645,0.8033428181712546,0.3584961608683793,0.450703668771637,0.6585119064276475,0.8066169957116239
P4,0.5205276725127906,0.4702668179189021,0.42936632128318586,0.4654336982678929,0.436767315522074,0.5379427070222047,0.7191412071420022,1.0,0.6692294813368668,0.6760622182448291,0.5080558849453065,0.32085482183942565,0.43958824878714925,0.35430929105580766,0.5693831122567852,0.3903094202699961,0.4197378354661248,0.5966882426884291,0.8179768292233338
O1,0.4334572808707291,0.3793794790544284,0.29766513109692727,0.39980216385913636,0.3362272747462307,0.3300019649961482,0.7890360086458025,0.6692294813368668,1.0,0.8415351226753445,0.43748789194755605,0.29386852621156434,0.3216029457622989,0.11278021294143767,0.6202808918200193,0.5407002061233693,0.28370915406913066,0.3925453554705106,0.6182654648637386
O2,0.40644202517589967,0.31408622241727024,0.24972910759852762,0.303670814557609,0.2680642605941623,0.13802363061256004,0.6019899515375482,0.6760622182448291,0.8415351226753445,1.0,0.4683003055041074,0.20737584599923053,0.3312127455159891,-0.0709170437199467,0.3326999430553416,0.33991378085066204,0.2317619894490886,0.3274226267588924,0.6477105019421028
