Source,Target,F-stat,p-value
F3,P3,468.1271805089861,2.796452692518992e-203
CZ,C3,456.8787003326895,1.977681308788494e-198
FZ,C3,454.1520041585363,1.357131755220038e-100
FZ,T3,452.1635486419099,2.1342821976347128e-196
F4,CZ,450.9561697839037,7.077468769434295e-196
T5,F4,445.52004200461477,1.5634305820038766e-193
T4,C4,442.87264840063693,2.1665902150908096e-192
T5,F8,442.3481664138413,3.6472640585288065e-192
F3,C3,434.26747111439096,2.785918972951065e-96
T5,O1,430.5552841112875,4.449505721974404e-187
PZ,P3,429.1914422269487,1.7242744361695178e-186
P3,F3,426.0890328117288,3.757344760682418e-185
C4,T4,425.19186908541127,9.160082481607604e-185
T3,Fp2,425.1593779897528,2.633960789027614e-94
T5,C4,424.5350896097787,1.7588316636282866e-184
T3,F3,419.26741782667676,3.2940154296607906e-182
F8,F3,416.33967630851515,6.037405641346857e-181
T3,FZ,408.3248273056175,1.7338847531178248e-177
Fp2,C3,404.7604285893052,7.0183529154999925e-90
T5,FZ,402.5927129742823,5.158528672965547e-175
FZ,F4,401.162686344485,2.1361990396809473e-174
T3,F8,400.2258431393444,5.419210288535955e-174
P3,F4,399.2998050174681,1.3601074972935016e-173
T5,CZ,393.4843169274029,4.39961808656028e-171
PZ,O1,392.38223033859225,1.3154617038593115e-170
F7,F8,392.12455605994865,1.6993868073120828e-170
F4,F8,389.0181435535113,3.7245802248301937e-169
CZ,C4,386.61462353050786,4.0600007903707e-168
T4,T3,383.6888278971286,7.438093056826975e-167
O1,T5,383.04458496387116,1.4111084146532637e-166
P3,FZ,382.7772493097314,1.8406081499627762e-166
T5,F3,380.8876453705136,1.2040979194345472e-165
F8,T3,376.5446592265458,9.026629197582618e-164
T4,F4,370.8948194321403,2.481700830979708e-161
F8,C4,367.67530880882805,6.092794919889649e-160
Fp2,F7,361.88776690332577,1.418374800899724e-80
Fp2,O1,357.69354605253403,1.2445898298999263e-155
F7,O2,355.49041767435847,1.1128771429180992e-154
Fp2,O2,355.1257139794751,1.5993654228447788e-154
PZ,F4,349.38199691914565,4.836617425894618e-152
Fp2,Fp1,347.2127612416291,4.182623898139566e-151
P4,P3,344.9416660301705,4.0029860120048817e-150
Fp1,O2,342.94216797926083,2.924419982896703e-149
F7,T3,342.8794483017057,3.1126557057065503e-149
T5,PZ,342.0584530566593,7.042987726878995e-149
T4,O1,328.07199801041367,7.759978487302486e-143
C4,PZ,315.86670545723325,1.4574650483889568e-137
Fp1,O1,312.9476549877922,2.6609089908727254e-136
CZ,PZ,309.2099060446056,1.0973301749676292e-134
F7,C3,307.7399205673251,8.19555224680435e-69
FZ,O2,306.08489358355166,2.4598994006065306e-133
T6,C4,302.3192491238819,1.043414280407218e-131
F8,FZ,302.0585426176426,1.352507378773592e-131
CZ,O1,301.9327715550644,1.5328537576127862e-131
Fp1,F7,301.76319271002006,1.6311641056094275e-67
C3,O1,288.0076899594821,1.6028837912412412e-125
C3,T4,286.9846337700512,4.438040147003606e-125
F7,Fp1,286.69653819453777,5.912108953628346e-125
F4,C3,286.11130154389116,4.119204732977175e-64
T5,Fp1,285.95182591862397,1.2408049629412275e-124
P4,F4,279.0478386512966,1.1986195112064272e-121
T5,C3,276.8294607844977,1.0911354348699304e-120
F8,O2,276.33605604707486,1.7833021339234642e-120
F8,CZ,274.54627887825916,1.0595745210609554e-119
PZ,FZ,273.7242200939217,2.4021506714896133e-119
PZ,F3,273.0208986622155,4.8387044684614063e-119
P3,F8,271.2516856569476,2.816979016975159e-118
T5,O2,266.1686325296353,4.445793751423046e-116
FZ,O1,263.47534707973887,6.497284103525348e-115
PZ,T3,261.1916810145649,6.3154240296624474e-114
F8,O1,258.51895211445054,9.044521477832071e-113
C3,O2,257.0220604388036,4.0163187153338346e-112
C3,C4,255.19232036707876,2.4846012343799407e-111
F7,O1,254.9727552918206,3.0919185414290626e-111
PZ,C4,253.38910115400463,1.4970503131813364e-110
T6,O2,252.41837962960614,3.9366763183338544e-110
C3,P3,249.48094401650667,7.34142028065466e-109
T4,F3,248.5500898699596,1.855466857581564e-108
P3,C4,248.51810817323212,1.9155261902272522e-108
PZ,O2,247.47509773206698,5.4135924367459854e-108
T6,F4,246.86677323419565,9.923046028542665e-108
P3,Fp1,237.99653102289275,6.826123775916508e-104
T4,FZ,235.61637925233316,7.311219444467234e-103
C4,P4,228.710820409573,7.112528122795818e-100
F7,P3,228.64683884422183,7.580717894361971e-100
Fp1,F8,227.58991502718186,2.17305319516976e-99
T6,CZ,227.17689110735395,3.2794366965241736e-99
P4,C4,226.7511379705931,5.0123075964738005e-99
T5,Fp2,226.28120100414728,8.005667095889707e-99
T3,P4,224.00186171411852,7.758482910675502e-98
F3,O2,221.33784880385068,1.1032345687495112e-96
C4,O1,219.72306143528422,5.514608268354753e-96
C4,O2,217.20128537977178,6.806490711115861e-95
F4,O1,215.63779531212873,3.2330591351444816e-94
F4,O2,215.40104260946214,4.093393330995039e-94
CZ,O2,213.19530643263522,3.687864101884542e-93
T6,FZ,212.73241703898424,5.849623462066385e-93
P4,O2,212.00883597704544,1.2031488459020922e-92
FZ,P3,209.44584556977017,1.5477506573687518e-91
P3,CZ,203.75214997401758,4.511891585261057e-89
T3,T4,199.66334768714404,2.6572678885236787e-87
CZ,T4,198.82309255691,6.140489508482692e-87
T5,F7,198.33655225138352,9.97334364745544e-87
C4,P3,197.88669625698236,1.5617024280774913e-86
T3,Fp1,197.47600053575994,2.3518153672116465e-86
P3,T5,197.47053700035616,2.3646593869946907e-86
PZ,T5,197.17394747926798,3.1781441050524568e-86
FZ,F3,194.46072412070595,3.64414514985818e-44
T6,Fp1,193.7405304479867,9.742614848800597e-85
CZ,P4,192.4491821542236,3.530101568220092e-84
T3,PZ,191.45872550837933,9.47611553870874e-84
T5,T4,188.10537112101397,2.6828690754947086e-82
T6,Fp2,183.7557688246957,2.0513929697074707e-80
T6,P4,181.0276436256352,3.114857227508135e-79
T6,F3,180.0100116332728,8.592653374247538e-79
P4,T6,179.894772700205,9.63900863648986e-79
T4,Fp2,179.46479905589587,1.4799139219717203e-78
P4,F3,174.66303880101754,1.7773358732280017e-76
P4,O1,174.63832467786955,1.8216839820492907e-76
F4,P3,174.26102743068438,2.65386391851652e-76
F3,FZ,173.22421484904177,7.463150217125238e-76
P4,FZ,173.05848374765048,8.804425176484432e-76
O1,C4,172.99880867719452,9.344295681591739e-76
F4,T6,171.75625618242557,3.245538632642676e-39
P3,PZ,168.01523152573432,1.3459980059296297e-73
O1,CZ,167.89106772909304,1.5234376560498286e-73
P4,PZ,167.4384855784427,2.392527170101657e-73
O1,F8,165.7293895033416,1.3156800460847344e-72
T4,F7,163.85635273908224,8.520742958590234e-72
P3,Fp2,163.17912944788654,1.6742887426812043e-71
T3,T6,162.46454608091997,3.4148366119997875e-71
F3,F8,162.22642891521815,4.3302910182005576e-71
O1,F4,161.55561013117028,8.454797691603221e-71
F3,O1,161.48138465688334,9.104508283287296e-71
C3,T5,160.47417499729758,2.4863780803238723e-70
T4,Fp1,158.55172204193735,1.6918784055991693e-69
T6,F8,157.53461264561963,4.666472774278384e-69
T4,F8,156.14503106528286,1.8662834366719872e-68
O1,T4,156.14043613586082,1.874857309317793e-68
P3,O2,153.17052826354998,3.627639314520817e-67
P4,T3,148.8918218013183,2.5905881186839006e-65
T5,P4,148.78079706713174,2.8940241320873116e-65
PZ,Fp1,147.55235202930882,9.857282329734802e-65
O1,Fp2,145.44124066086277,8.09979565414279e-64
P3,C3,144.75465972602046,1.6068197710145022e-63
P3,F7,142.22714975623202,2.000581378494576e-62
PZ,F8,142.2179847250073,2.0189593677305355e-62
Fp1,T3,140.3545844251654,1.295928732285323e-61
T6,F7,140.09204196667497,1.684025353986721e-61
F8,C3,139.50238231831042,3.5565554830917865e-32
C3,P4,138.5688953651016,5.687826507811287e-32
C3,PZ,138.48061669733244,5.946084260018856e-32
PZ,CZ,135.98122004314507,1.0180111351482258e-59
Fp1,P3,134.25675863762646,5.68949471161222e-59
T6,O1,126.39017757589428,2.608600943544307e-29
O1,FZ,124.9969553995817,5.865394280881461e-55
O1,Fp1,124.10434497984396,1.4295128631065644e-54
P3,T3,123.38838294446113,2.920901007389952e-54
T4,C3,120.10458328441406,7.742872163112051e-53
Fp2,T3,119.58777088332667,8.015020681158735e-28
F3,T5,118.61922164098542,3.41009517035051e-52
C4,T6,117.38721429452802,2.428087427982329e-27
O2,T6,114.75278784689247,1.6174573882892685e-50
F8,T6,109.05864202232425,1.613846806134445e-25
O1,PZ,108.80705578732325,6.115863450676808e-48
T4,CZ,108.79552696027044,6.186657216499259e-48
PZ,F7,106.93340351754081,3.9699374078336398e-47
T4,P4,106.21136143965526,8.162683512436619e-47
P4,F8,106.15217138423766,8.659555853176372e-47
P4,T5,102.15601228444147,4.678868369898609e-45
PZ,Fp2,100.6500865280086,2.1042872423281305e-44
O2,P3,99.916672925097,4.3763924948097253e-44
F7,P4,98.8024317933144,1.3312603868908307e-43
P4,CZ,94.22697895924139,1.283267599195757e-41
P4,Fp1,90.07529167667413,8.104728202544021e-40
O2,CZ,89.09907331405967,2.148338135953336e-39
F7,T4,88.59691751792909,3.547145353925912e-39
O2,C4,88.56533396738084,3.660802394111927e-39
PZ,P4,87.7121182306926,8.582335015230084e-39
O1,T3,83.69915762817118,5.843509452155704e-20
T3,F7,82.44253166978204,1.656041776600867e-36
O1,T6,80.51994189256064,1.1296992584465377e-35
CZ,P3,79.12001269528804,4.5727240987120104e-35
T6,C3,78.7909693170667,6.351815034360743e-35
Fp2,P4,78.48494972031041,8.622531126781129e-35
F7,T6,77.081258459386,3.503469677801443e-34
P4,T4,76.1320312495593,9.041527413421215e-34
P4,Fp2,73.84480586124263,8.879533627895047e-33
Fp1,P4,73.79399175415854,9.34184405425147e-33
F4,T4,73.72121068661127,1.0046251929404969e-32
O1,F3,73.44543341847614,1.3232225018549624e-32
Fp2,PZ,67.78538869107885,3.775780510641527e-30
P4,F7,67.72330459172271,4.017358178903636e-30
F8,P3,67.60363691490785,4.5274723284522755e-30
T6,PZ,66.02145820474742,2.1991725453248764e-29
Fp2,T5,65.60086865287455,3.3475602699996737e-29
T4,T6,65.57419167025557,3.437969516255785e-29
T3,T5,64.98575830873722,6.188577599701656e-29
P3,T4,63.62877137759861,2.4006110266075912e-28
O1,P3,59.811449667270495,1.0877795490937737e-26
P4,C3,56.94725252656093,1.9023666936859445e-25
F8,T4,55.70523957807095,6.579785689754863e-25
PZ,C3,54.86609218805323,1.5217008396284958e-24
T5,P3,53.99275043805274,3.6415758386540496e-24
P3,T6,53.459183861986304,6.2060736115171065e-24
O2,Fp2,53.123863120679275,8.676044705570293e-24
O2,T3,51.56998420760472,6.946936715352657e-13
O2,T4,50.188172876925144,1.630163900327286e-22
O1,C3,49.81715894577382,2.3617437876579676e-22
Fp2,T4,49.80775259287328,2.3840462764253626e-22
F3,PZ,49.778572911725895,2.454580315392332e-22
O1,F7,49.316544238591796,3.8947183376909077e-22
PZ,T6,48.08656983252614,1.3311730388022678e-21
F7,T5,46.74452655093838,5.089066748721462e-21
F3,T4,46.10200291813343,9.671128056566495e-21
FZ,T6,46.025917670808695,1.1721151231295503e-11
T6,T4,45.2685120289157,2.2243099707631997e-20
Fp1,T4,43.51013086815352,1.289177826637644e-19
PZ,T4,43.05300168424319,2.0356598190198208e-19
T6,P3,41.75241393162187,7.467295777106536e-19
F4,PZ,41.19162692478182,1.3078255864734198e-18
O2,T5,40.65139992850213,1.8258346121297322e-10
O2,F8,38.366708843627634,2.201009720630538e-17
O2,F7,34.076249856408516,5.312346940049157e-09
O1,P4,33.36169451429152,3.273673039422786e-15
T6,T5,31.413073051784313,2.2954931004465077e-14
T6,T3,30.70442095214931,4.6610957910007714e-14
C3,T6,30.3789287663616,3.560610483624231e-08
F7,PZ,29.82532005010107,1.122259699684186e-13
C4,T5,29.130398030437856,2.2477759026721265e-13
O2,Fp1,28.377337792656018,4.771486590167285e-13
O2,F4,28.11757559134602,6.186092871568637e-13
F4,P4,26.777505841236888,2.361282092638008e-12
F3,T6,26.642258965747185,2.452002958793148e-07
FZ,T5,26.339158174936255,3.6596505869893016e-12
Fp1,PZ,25.50542911124586,8.421212415822583e-12
Fp2,P3,25.469558891688255,8.728639563957405e-12
C3,CZ,24.20879326244634,3.078040343333619e-11
T3,P3,23.531403917206354,6.058279895565807e-11
F4,T5,23.33049674689817,7.405762302724536e-11
F8,P4,22.229703937500336,2.2256926944294177e-10
O2,FZ,21.302430577530835,5.623876960950226e-10
Fp2,T6,21.211195245320177,4.117561183329119e-06
FZ,T4,20.488758802427885,1.2685038788808044e-09
T4,P3,20.370637358370473,1.4274952109909111e-09
CZ,T6,19.9622189856477,2.1472951481402187e-09
Fp1,T6,19.320598836487164,4.0780916371039635e-09
P3,P4,17.911453929638945,1.6682458164624328e-08
T5,T3,16.89604213502148,4.603901122150745e-08
FZ,P4,16.210239263421744,9.138778466430828e-08
F3,P4,15.896952718362018,1.2500060185549e-07
O2,C3,15.08285224240892,2.820879501033667e-07
T4,PZ,14.969862893364654,3.158228030888836e-07
Fp1,T5,14.224232183137955,6.65566984213801e-07
F8,PZ,12.197463612631319,5.049189004235998e-06
T5,T6,11.863157402397945,7.0531196171355615e-06
T4,T5,10.674379706246317,0.0010865865261682362
O2,F3,10.564136199404915,2.584869279157983e-05
FZ,PZ,10.426240544552984,2.966988967840513e-05
FZ,F8,9.796355614004755,0.0017489797251043523
CZ,T5,9.773941470226072,5.69587445200397e-05
O2,PZ,8.606674453503022,0.00018298862255781208
C4,CZ,7.148334375973716,0.000786491345696901
O2,P4,6.39334419315117,0.0016731958585196585
F8,T5,4.069973659015243,0.017080083673784947
