,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9236517107825603,0.8962866324997029,0.8207776027508408,0.4109146287381251,0.30015994291890863,0.08848157791733365,-0.05823639577709263,-0.07341715589381374,-0.1241491389588465,0.8471367319911023,0.8036941237389487,0.3556645138331118,0.21724924806602788,-0.06664386481674721,-0.24778004325668412,0.8834799734296245,0.27649553273285254,0.19311134195978452
Fp2,0.9236517107825603,1.0,0.9820070205489612,0.917075879363588,0.4205520639155216,0.34453218435430244,0.08824071615018261,-0.04096404187407113,-0.07171046735318863,-0.11048194129851505,0.8062981386912702,0.8860349143360232,0.32212045119246296,0.26686680006567154,-0.07106177766359546,-0.2207112144458558,0.9738334472602368,0.3049971795505575,0.21349729600612752
F3,0.8962866324997029,0.9820070205489612,1.0,0.9022997866526558,0.45807542778030247,0.3718042363248289,0.11236467529913485,-0.009691894797210294,-0.05157086372047619,-0.08501901633531164,0.8125149942499733,0.8559815296716868,0.3398341186863488,0.26703139256496106,-0.04343706990574103,-0.17999593600130231,0.9968568576412367,0.33802346072603356,0.24238664992915376
F4,0.8207776027508408,0.917075879363588,0.9022997866526558,1.0,0.47145462307724784,0.45868308035295663,0.1103617417422885,-0.0023279845232008893,-0.07112429823593255,-0.11341605128595598,0.7899759004210595,0.9881170860580972,0.3408109204347063,0.407490728560412,-0.05582723763405451,-0.1589991048605749,0.8987373752845628,0.3451172817955542,0.24347973080164018
C3,0.4109146287381251,0.4205520639155216,0.45807542778030247,0.47145462307724784,1.0,0.6572510566147792,0.5779556966603405,0.30889086145642175,0.11855551670518932,0.06019406104474559,0.5782798631157992,0.4448895371615007,0.6530298833788215,0.35449020173311235,0.33874363233570554,0.11787075938812093,0.47159081799506686,0.7388857077756251,0.654432777150757
C4,0.30015994291890863,0.34453218435430244,0.3718042363248289,0.45868308035295663,0.6572510566147792,1.0,0.4245843153940915,0.4637387500101451,0.06904272869736491,0.07171175295383955,0.392741510096104,0.44195873113543677,0.35996800623463004,0.6179308401978981,0.18025023397973605,0.33127078152475226,0.3822675723204738,0.654990803807887,0.5857367331484766
P3,0.08848157791733365,0.08824071615018261,0.11236467529913485,0.1103617417422885,0.5779556966603405,0.4245843153940915,1.0,0.6359373600662898,0.5365842671157296,0.431374458398568,0.15394154817084815,0.08622697288785525,0.24875044231428073,0.04864238868553775,0.646721335249853,0.3591673353451666,0.11939727290939746,0.7853204446585926,0.8429136886821919
P4,-0.05823639577709263,-0.04096404187407113,-0.009691894797210294,-0.0023279845232008893,0.30889086145642175,0.4637387500101451,0.6359373600662898,1.0,0.6183707847956642,0.7103788561101455,-0.00949813995618284,-0.028889539441642607,0.0709346025973423,0.08856964949528745,0.5091914777316504,0.7359498936761644,-0.002189717381923251,0.5828455516858339,0.6704044197099307
O1,-0.07341715589381374,-0.07171046735318863,-0.05157086372047619,-0.07112429823593255,0.11855551670518932,0.06904272869736491,0.5365842671157296,0.6183707847956642,1.0,0.808910271930314,-0.037283940591910515,-0.09430958360506544,-0.0011436095867745682,-0.15391711267851552,0.5481225128203191,0.3518045510392196,-0.04469758151936071,0.3686254946518008,0.47717910376649086
O2,-0.1241491389588465,-0.11048194129851505,-0.08501901633531164,-0.11341605128595598,0.06019406104474559,0.07171175295383955,0.431374458398568,0.7103788561101455,0.808910271930314,1.0,-0.0920976146624816,-0.1397287960634531,-0.06106116401254157,-0.14326400351526594,0.41900585481911395,0.5280138364836984,-0.0779222593164227,0.3022510706184315,0.40826426918608416
F7,0.8471367319911023,0.8062981386912702,0.8125149942499733,0.7899759004210595,0.5782798631157992,0.392741510096104,0.15394154817084815,-0.00949813995618284,-0.037283940591910515,-0.0920976146624816,1.0,0.7762663298631501,0.6059335147509946,0.32028925749674225,0.027799379566643117,-0.18419828170059332,0.8091336898105042,0.34106421952890537,0.24733978636044704
F8,0.8036941237389487,0.8860349143360232,0.8559815296716868,0.9881170860580972,0.4448895371615007,0.44195873113543677,0.08622697288785525,-0.028889539441642607,-0.09430958360506544,-0.1397287960634531,0.7762663298631501,1.0,0.33706797152879026,0.4413296315327177,-0.07505687907858563,-0.17788840879931828,0.8472943313521418,0.3134080197118752,0.21424776770579107
T3,0.3556645138331118,0.32212045119246296,0.3398341186863488,0.3408109204347063,0.6530298833788215,0.35996800623463004,0.24875044231428073,0.0709346025973423,-0.0011436095867745682,-0.06106116401254157,0.6059335147509946,0.33706797152879026,1.0,0.3891191573808946,0.3092233022907545,-0.006113689069391462,0.3463193322995216,0.3009000810613851,0.23934707864324575
