,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.8117818315343587,0.8463311515096337,0.7719046749835213,0.7470678970153768,0.7409714995957157,0.7419608614437382,0.7450311614694874,0.6941018571950646,0.7231315768926654,0.6878704760414659,0.7541308756608535,0.7314158655482458,0.6612505527383126,0.7280781255380472,0.709298117022183,0.8016175964624738,0.7507457195608577,0.7528048202785452
Fp2,0.8117818315343587,1.0,0.8550077176124621,0.8289082198484589,0.8050962330213807,0.8125376323153666,0.7839212730656734,0.8018238752168386,0.7336782666426611,0.7887078926984853,0.7671206891702033,0.8322308833696661,0.7803755848925087,0.7422303906076493,0.7666856758182677,0.7708917230903082,0.8556795703400452,0.7645868766637383,0.8009357159835562
F3,0.8463311515096337,0.8550077176124621,1.0,0.9105948873098338,0.8893731447926919,0.8844078755997196,0.8762127120992464,0.8807031698948098,0.8069637609169203,0.8129867200208044,0.8147968480475265,0.9116180963678377,0.8561805163150025,0.8001969775718731,0.8548566924169929,0.8368222100668374,0.9668865167268019,0.8653455021685624,0.8832619585888207
F4,0.7719046749835213,0.8289082198484589,0.9105948873098338,1.0,0.937317504696952,0.9507514461165149,0.9078963012748777,0.9122894544735443,0.8508010689118833,0.8441825489401008,0.8396433146444563,0.9611447895158249,0.878890163577721,0.9034731089540823,0.8653149646008905,0.8750075394318957,0.966781579921232,0.8821416607283841,0.9223326455959029
C3,0.7470678970153768,0.8050962330213807,0.8893731447926919,0.937317504696952,1.0,0.9513580437482301,0.952085293447229,0.9368764521819087,0.8803984941916736,0.861485648339522,0.8475191131796362,0.9394324954574568,0.9044218247849652,0.8844026172089878,0.8997008673974667,0.8838490338103527,0.9365774119145566,0.8973614015633765,0.9506369252385153
C4,0.7409714995957157,0.8125376323153666,0.8844078755997196,0.9507514461165149,0.9513580437482301,1.0,0.9212899918940451,0.946031106720819,0.8681508834631095,0.8581780620827815,0.8418620894709256,0.9464118983712922,0.8753256404171327,0.900912970263757,0.8739055465923334,0.900313472210731,0.9403978255821078,0.8970546642803864,0.9502612883466939
P3,0.7419608614437382,0.7839212730656734,0.8762127120992464,0.9078963012748777,0.952085293447229,0.9212899918940451,1.0,0.9551678090075909,0.9315397429202011,0.8850556566451068,0.8114355580466251,0.9147813766401319,0.8845879047441043,0.8729890086487582,0.9462791386461092,0.904380646822906,0.9035918071543481,0.8822819089928171,0.9728816026590679
P4,0.7450311614694874,0.8018238752168386,0.8807031698948098,0.9122894544735443,0.9368764521819087,0.946031106720819,0.9551678090075909,1.0,0.9119668456569323,0.9168461306058509,0.8402722483489267,0.9315199476388778,0.8881044029965898,0.8753579959350671,0.9179829085810995,0.9365015012317757,0.9136511497607881,0.8675827844791463,0.9720443621801964
O1,0.6941018571950646,0.7336782666426611,0.8069637609169203,0.8508010689118833,0.8803984941916736,0.8681508834631095,0.9315397429202011,0.9119668456569323,1.0,0.91250543842155,0.7771908339753053,0.8649388716943438,0.8244122546594155,0.839960528397235,0.915998015710543,0.8843165944984414,0.8398439538698372,0.8076506782579663,0.922130601682411
O2,0.7231315768926654,0.7887078926984853,0.8129867200208044,0.8441825489401008,0.861485648339522,0.8581780620827815,0.8850556566451068,0.9168461306058509,0.91250543842155,1.0,0.7712340368228593,0.8586895313973064,0.8127643137758935,0.8107088272864925,0.8581706575412552,0.8774152525326196,0.8446183798119798,0.7901891898051825,0.8956287065584485
F7,0.6878704760414659,0.7671206891702033,0.8147968480475265,0.8396433146444563,0.8475191131796362,0.8418620894709256,0.8114355580466251,0.8402722483489267,0.7771908339753053,0.7712340368228593,1.0,0.8861548137925833,0.8842320143186693,0.8057781534430171,0.7974524706174468,0.785300629253476,0.8612413438652702,0.742582633570718,0.8305376353586449
F8,0.7541308756608535,0.8322308833696661,0.9116180963678377,0.9611447895158249,0.9394324954574568,0.9464118983712922,0.9147813766401319,0.9315199476388778,0.8649388716943438,0.8586895313973064,0.8861548137925833,1.0,0.8929785484481504,0.9154711164569097,0.8823441301142636,0.8927591090809514,0.9585505197559205,0.8518545696779557,0.9257588725891495
T3,0.7314158655482458,0.7803755848925087,0.8561805163150025,0.878890163577721,0.9044218247849652,0.8753256404171327,0.8845879047441043,0.8881044029965898,0.8244122546594155,0.8127643137758935,0.8842320143186693,0.8929785484481504,1.0,0.8499821269593073,0.8859059695368522,0.8474669358618363,0.8928454693434511,0.8098133713545921,0.8839059335139114
T4,0.6612505527383126,0.7422303906076493,0.8001969775718731,0.9034731089540823,0.8844026172089878,0.900912970263757,0.8729890086487582,0.8753579959350671,0.839960528397235,0.8107088272864925,0.8057781534430171,0.9154711164569097,0.8499821269593073,1.0,0.8471863083973579,0.8766508596662198,0.8795298620545295,0.8014040869410918,0.8862386440964846
T5,0.7280781255380472,0.7666856758182677,0.8548566924169929,0.8653149646008905,0.8997008673974667,0.8739055465923334,0.9462791386461092,0.9179829085810995,0.915998015710543,0.8581706575412552,0.7974524706174468,0.8823441301142636,0.8859059695368522,0.8471863083973579,1.0,0.8985092541975331,0.8712391168837498,0.8101477202451759,0.9193354628976219
T6,0.709298117022183,0.7708917230903082,0.8368222100668374,0.8750075394318957,0.8838490338103527,0.900313472210731,0.904380646822906,0.9365015012317757,0.8843165944984414,0.8774152525326196,0.785300629253476,0.8927591090809514,0.8474669358618363,0.8766508596662198,0.8985092541975331,1.0,0.8747118589410551,0.8082060745984497,0.908055433055422
FZ,0.8016175964624738,0.8556795703400452,0.9668865167268019,0.966781579921232,0.9365774119145566,0.9403978255821078,0.9035918071543481,0.9136511497607881,0.8398439538698372,0.8446183798119798,0.8612413438652702,0.9585505197559205,0.8928454693434511,0.8795298620545295,0.8712391168837498,0.8747118589410551,1.0,0.8808774231637532,0.9178139714765966
CZ,0.7507457195608577,0.7645868766637383,0.8653455021685624,0.8821416607283841,0.8973614015633765,0.8970546642803864,0.8822819089928171,0.8675827844791463,0.8076506782579663,0.7901891898051825,0.742582633570718,0.8518545696779557,0.8098133713545921,0.8014040869410918,0.8101477202451759,0.8082060745984497,0.8808774231637532,1.0,0.9126991253093505
PZ,0.7528048202785452,0.8009357159835562,0.8832619585888207,0.9223326455959029,0.9506369252385153,0.9502612883466939,0.9728816026590679,0.9720443621801964,0.922130601682411,0.8956287065584485,0.8305376353586449,0.9257588725891495,0.8839059335139114,0.8862386440964846,0.9193354628976219,0.908055433055422,0.9178139714765966,0.9126991253093505,1.0
