,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9911128225944399,0.9744841936409698,0.9704082934393319,0.9348198604367569,0.9455779222044596,0.9124390526291112,0.9098749610196426,0.8632029301073764,0.9151279745504004,0.9884772501595164,0.9809167230355279,0.9593126191414924,0.950736832507491,0.8953115219643797,0.8583216695456788,0.9431886375274091,0.921980272605674,0.9142073911813313
Fp2,0.9911128225944399,1.0,0.9790651988333752,0.9768098662976297,0.9333446283119629,0.9517140974453845,0.9093066370171924,0.9155673798879987,0.8720835324663172,0.9066918034711952,0.981578778935875,0.9825624823554517,0.9523161789349669,0.9562940242406972,0.8811599778622844,0.8486546004063112,0.948700700996836,0.9246874687446675,0.9187449634408632
F3,0.9744841936409698,0.9790651988333752,1.0,0.9805415043309023,0.9197519003630119,0.9336817004582723,0.893152738424235,0.890644929406992,0.8418514094263906,0.8739942115132779,0.967338482625251,0.9648451562890236,0.9315001544078897,0.930152431211641,0.8595589066230793,0.8210339000857056,0.9618928276523308,0.9160278449548959,0.9008882920467178
F4,0.9704082934393319,0.9768098662976297,0.9805415043309023,1.0,0.9305724687661393,0.9529946815934746,0.9049194237761381,0.9006450170617426,0.850879883504666,0.8896717244050995,0.9702858382140225,0.9790272323578487,0.9412303886481497,0.9449098677195749,0.8700028373456771,0.8345966448545351,0.9571300013345614,0.9341103916693576,0.9129240413655735
C3,0.9348198604367569,0.9333446283119629,0.9197519003630119,0.9305724687661393,1.0,0.9655390519794687,0.9432788926064116,0.9235084361963268,0.8672730791690898,0.8976153212130334,0.9509820608177836,0.9411565733233073,0.9573046512754924,0.9416373552882396,0.8969350250311873,0.8534137108559532,0.9096696943006568,0.9525603480290875,0.9436768623926127
C4,0.9455779222044596,0.9517140974453845,0.9336817004582723,0.9529946815934746,0.9655390519794687,1.0,0.929245041184315,0.9418822735446607,0.8738917659464012,0.9088020719695148,0.9563679053521819,0.9609548399021809,0.9500067811941034,0.9629377088014571,0.8901568949755232,0.8669851683385295,0.9225513118691616,0.9539866600731278,0.9475385785431599
P3,0.9124390526291112,0.9093066370171924,0.893152738424235,0.9049194237761381,0.9432788926064116,0.929245041184315,1.0,0.9500025836043758,0.8788245188497904,0.9151352903641999,0.9206177582553188,0.922391849072539,0.9229597756611366,0.9062448831854215,0.939998272631481,0.8592724528371243,0.8558169407536478,0.9132428032051316,0.9686364006478935
P4,0.9098749610196426,0.9155673798879987,0.890644929406992,0.9006450170617426,0.9235084361963268,0.9418822735446607,0.9500025836043758,1.0,0.9216955437810482,0.9374827550004521,0.9189257745208981,0.9181427941667999,0.9124015496580707,0.9232426467246698,0.9025819852244165,0.9088283039349515,0.8607144906701444,0.9104645532726883,0.9629371175432674
O1,0.8632029301073764,0.8720835324663172,0.8418514094263906,0.850879883504666,0.8672730791690898,0.8738917659464012,0.8788245188497904,0.9216955437810482,1.0,0.9205647381473928,0.8768134463936191,0.8602388307541272,0.8712271209654077,0.8760068766830652,0.8448798245751521,0.9016044114453704,0.8333583663413038,0.8672329622177979,0.8961934742577247
O2,0.9151279745504004,0.9066918034711952,0.8739942115132779,0.8896717244050995,0.8976153212130334,0.9088020719695148,0.9151352903641999,0.9374827550004521,0.9205647381473928,1.0,0.9145567921688347,0.9207569043753742,0.9196652310745649,0.9201637365662488,0.9157811634003744,0.8814400074099058,0.8601463928596861,0.8944549692187106,0.9218072169430749
F7,0.9884772501595164,0.981578778935875,0.967338482625251,0.9702858382140225,0.9509820608177836,0.9563679053521819,0.9206177582553188,0.9189257745208981,0.8768134463936191,0.9145567921688347,1.0,0.9800199196916506,0.9723572464314341,0.9549956916565275,0.894577462980304,0.8660804619389422,0.9431897942944043,0.9319228208279708,0.9269730232001696
F8,0.9809167230355279,0.9825624823554517,0.9648451562890236,0.9790272323578487,0.9411565733233073,0.9609548399021809,0.922391849072539,0.9181427941667999,0.8602388307541272,0.9207569043753742,0.9800199196916506,1.0,0.9569547557228625,0.9635569320605253,0.9003447833509894,0.8623583382363411,0.9372740811630819,0.9290097479820304,0.9269329531558456
T3,0.9593126191414924,0.9523161789349669,0.9315001544078897,0.9412303886481497,0.9573046512754924,0.9500067811941034,0.9229597756611366,0.9124015496580707,0.8712271209654077,0.9196652310745649,0.9723572464314341,0.9569547557228625,1.0,0.9668465557611533,0.9102802234278247,0.8630127908907369,0.9223972833826033,0.9333120544297376,0.9233724759023035
T4,0.950736832507491,0.9562940242406972,0.930152431211641,0.9449098677195749,0.9416373552882396,0.9629377088014571,0.9062448831854215,0.9232426467246698,0.8760068766830652,0.9201637365662488,0.9549956916565275,0.9635569320605253,0.9668465557611533,1.0,0.8918361660060595,0.8761139527696723,0.9251246084635525,0.9328232637765514,0.9165486110694979
T5,0.8953115219643797,0.8811599778622844,0.8595589066230793,0.8700028373456771,0.8969350250311873,0.8901568949755232,0.939998272631481,0.9025819852244165,0.8448798245751521,0.9157811634003744,0.894577462980304,0.9003447833509894,0.9102802234278247,0.8918361660060595,1.0,0.8556876632803216,0.8227579707944133,0.8676833195952347,0.9011190018411703
T6,0.8583216695456788,0.8486546004063112,0.8210339000857056,0.8345966448545351,0.8534137108559532,0.8669851683385295,0.8592724528371243,0.9088283039349515,0.9016044114453704,0.8814400074099058,0.8660804619389422,0.8623583382363411,0.8630127908907369,0.8761139527696723,0.8556876632803216,1.0,0.8024949890208489,0.8402267474300965,0.8607224327988776
FZ,0.9431886375274091,0.948700700996836,0.9618928276523308,0.9571300013345614,0.9096696943006568,0.9225513118691616,0.8558169407536478,0.8607144906701444,0.8333583663413038,0.8601463928596861,0.9431897942944043,0.9372740811630819,0.9223972833826033,0.9251246084635525,0.8227579707944133,0.8024949890208489,1.0,0.9193103698919419,0.8761924714564056
CZ,0.921980272605674,0.9246874687446675,0.9160278449548959,0.9341103916693576,0.9525603480290875,0.9539866600731278,0.9132428032051316,0.9104645532726883,0.8672329622177979,0.8944549692187106,0.9319228208279708,0.9290097479820304,0.9333120544297376,0.9328232637765514,0.8676833195952347,0.8402267474300965,0.9193103698919419,1.0,0.9388408762995321
PZ,0.9142073911813313,0.9187449634408632,0.9008882920467178,0.9129240413655735,0.9436768623926127,0.9475385785431599,0.9686364006478935,0.9629371175432674,0.8961934742577247,0.9218072169430749,0.9269730232001696,0.9269329531558456,0.9233724759023035,0.9165486110694979,0.9011190018411703,0.8607224327988776,0.8761924714564056,0.9388408762995321,1.0
