,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,0.9999999999999998,0.9840668003515601,0.9347122974818292,0.8635031899494333,0.6674755890042747,0.6785160202617102,0.0910876481850337,0.35655425173413213,-0.0341940443742169,-0.14481446394359068,0.931467740359371,0.8645985760810303,0.5001580595748555,0.7542230226702594,-0.111653007898396,0.21816271058322662,0.9881129382932757,0.760601876601898,0.49750915922085764
Fp2,0.9840668003515601,1.0,0.9295880044843698,0.9087469769100615,0.655228349017591,0.7228082964386842,0.0681709390770836,0.3955273697712111,-0.05446611353506334,-0.10574202713705155,0.8734686117145921,0.908686557290321,0.41719496443559534,0.799099077192066,-0.11571062632550701,0.2957908189657746,0.9972848296311475,0.7538029881593862,0.47746692174672056
F3,0.934712297481829,0.9295880044843698,1.0,0.8312541039279734,0.7943321045141349,0.774103523453637,0.139683094276511,0.45261420323473,0.0025922588920522117,-0.04756587815702047,0.9327928600477312,0.8290482590393284,0.5898743347805638,0.7866783810754705,-0.0808398307428061,0.3043736361277676,0.9485203925043575,0.8240980850172486,0.530813624001935
F4,0.8635031899494333,0.9087469769100612,0.8312541039279735,1.0,0.6486471114824709,0.8024500565157687,0.224674353480028,0.536897992947308,0.16185612687830273,0.167856082141591,0.7508788029318452,0.9998140257303203,0.3132012974184719,0.8675581508409059,0.07831598968343718,0.4301608236037373,0.8978390564462736,0.7404984440130054,0.5307332732855858
C3,0.6674755890042748,0.6552283490175909,0.7943321045141349,0.6486471114824709,1.0,0.8225135686544927,0.5630013513271772,0.6702704961273341,0.35371317483597947,0.21504155020963148,0.7437613554420256,0.6446153319334657,0.7768468692459906,0.7497522849005323,0.2682340654149029,0.4168134365205293,0.6775141237373485,0.8680198150230908,0.7576498976657507
C4,0.6785160202617102,0.7228082964386842,0.774103523453637,0.8024500565157687,0.8225135686544928,1.0,0.46683102816285377,0.8395184221302175,0.33373659329682187,0.3713851616970581,0.6433144787007711,0.796811747629822,0.5590091073242518,0.9224400260536526,0.28782497897309983,0.6466565946069217,0.7337939726277956,0.8358065378532124,0.7134992929640983
P3,0.09108764818503372,0.06817093907708359,0.13968309427651096,0.22467435348002798,0.5630013513271771,0.4668310281628538,1.0,0.7008532189945106,0.9123539503568635,0.6825071508619309,0.1900838180100434,0.22615817154709383,0.518658257577499,0.43009260618949036,0.8698379052937547,0.4981558811722043,0.0791977193261459,0.4829829242052424,0.7875405908852162
P4,0.3565542517341321,0.3955273697712111,0.45261420323472995,0.536897992947308,0.6702704961273341,0.8395184221302175,0.7008532189945106,1.0,0.6265798240340301,0.7329296100316616,0.35134991355320605,0.5344427673208595,0.46332823349614843,0.7881953100783641,0.5653950187557516,0.872038337976826,0.40528399410194854,0.6158964853633675,0.7509367327209173
O1,-0.0341940443742169,-0.05446611353506334,0.0025922588920522117,0.16185612687830273,0.35371317483597947,0.33373659329682187,0.9123539503568636,0.6265798240340301,1.0,0.8188932380791082,0.060988553627311856,0.16520528964337763,0.3202777337060795,0.2994221971501055,0.9260798097847974,0.47287220188818085,-0.04791693484428797,0.3342677722337313,0.6913022830384249
O2,-0.14481446394359068,-0.10574202713705154,-0.04756587815702047,0.167856082141591,0.21504155020963148,0.3713851616970581,0.6825071508619309,0.7329296100316616,0.8188932380791083,1.0,-0.10157976084250016,0.16832256711385488,0.06437575629789327,0.3460192680752238,0.719986244790963,0.7625688138010626,-0.10294549995548957,0.18878355437353916,0.49420446407527563
F7,0.931467740359371,0.8734686117145922,0.9327928600477311,0.7508788029318452,0.7437613554420255,0.643314478700771,0.1900838180100434,0.35134991355320605,0.060988553627311856,-0.10157976084250014,1.0,0.7517658290336189,0.6737036146136712,0.6858304629292324,-0.054761587849414546,0.16116098894302755,0.896073465662012,0.7935577196480952,0.5525384786672557
