,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9002520457610158,0.8449054457551062,0.6404708988029693,0.5809891643816618,0.3809656032343365,0.309085485947895,0.2657180140439629,0.1326977257357544,0.15921799782382365,0.9235589596567236,0.5381097886952116,0.6576047020818979,0.36480339516353544,0.28245606074765267,0.11494893444433037,0.7330235075951566,0.41032400082717385,0.26458552346595937
Fp2,0.9002520457610158,1.0,0.9084192488142714,0.7408760236700352,0.5644593938074154,0.4378762486699248,0.27606286218057674,0.2407959147965708,0.1085939992339753,0.1438610037605393,0.8110609432576706,0.6380893941074417,0.5693128770288095,0.4288245567117777,0.22067414209314862,0.11016300767596966,0.757260950700762,0.4231995362274486,0.23952324425170088
F3,0.8449054457551062,0.9084192488142714,1.0,0.8048014228567779,0.619462622673665,0.4555473480149818,0.26867640575474655,0.22227858710202306,0.07054267480687838,0.10328423652376388,0.7637589304378748,0.6162462756703504,0.5418717635307999,0.3769826141422287,0.20473903614808994,0.06977789440672257,0.9366857695804338,0.46700837196729417,0.22085317883714792
F4,0.6404708988029693,0.7408760236700352,0.8048014228567779,1.0,0.6657551331030628,0.6796143393003442,0.345374970228417,0.32051916556519905,0.11488162435684915,0.16670743571092272,0.6378353386141824,0.8322025521735741,0.4942759973835802,0.5797830852888702,0.2370880236279998,0.2112397148874518,0.7609857377653346,0.5364812419142394,0.3187348808499882
C3,0.5809891643816618,0.5644593938074154,0.619462622673665,0.6657551331030628,1.0,0.6339329732705121,0.5594217140212335,0.5058122383113557,0.2550801967499802,0.27741080447756983,0.6461878416505027,0.5102767076038036,0.6633808337620553,0.4286337723639278,0.443205199931596,0.26161027566954576,0.6242905113014071,0.6794358440935693,0.5042441485481708
C4,0.3809656032343365,0.4378762486699248,0.4555473480149818,0.6796143393003442,0.6339329732705121,1.0,0.5009150669388007,0.49957565373858015,0.21921956833527562,0.2899317912164256,0.41898818365293267,0.5626164558825331,0.4113339198085527,0.6543179360792644,0.33318092535515775,0.4024969465337567,0.42989851570739607,0.581122358039995,0.4978834336026429
P3,0.309085485947895,0.27606286218057674,0.26867640575474655,0.345374970228417,0.5594217140212335,0.5009150669388007,1.0,0.9725558008813138,0.6712228635185082,0.614962736777006,0.3658334628350673,0.2967756495342713,0.5018884241019553,0.4173157965560709,0.7887282934596355,0.5700094534536603,0.2360852262874682,0.39690120045256394,0.9725784253056062
P4,0.2657180140439629,0.2407959147965708,0.22227858710202306,0.32051916556519905,0.5058122383113557,0.49957565373858015,0.9725558008813138,1.0,0.7131177420540821,0.7048361306430796,0.3203094063024121,0.27614811571787506,0.43386029618234173,0.4134576001752077,0.7364113230717361,0.6399640236940288,0.18610687029608147,0.38765483654582866,0.9996667370380274
O1,0.1326977257357544,0.1085939992339753,0.07054267480687838,0.11488162435684915,0.2550801967499802,0.21921956833527562,0.6712228635185082,0.7131177420540821,1.0,0.8281551197233827,0.16157963730534983,0.10448523693469212,0.2905453485789848,0.2406992192687966,0.6492719134830748,0.5757029870390882,0.039769555558312776,0.19811201876918308,0.7139942936642582
O2,0.15921799782382365,0.1438610037605393,0.10328423652376388,0.16670743571092272,0.27741080447756983,0.2899317912164256,0.614962736777006,0.7048361306430796,0.8281551197233827,1.0,0.18870058391065825,0.15148149134272795,0.25360510830301713,0.2913177422416665,0.496074334358275,0.6797096887918174,0.06220569282907571,0.23632387803247729,0.7047248823493092
F7,0.9235589596567236,0.8110609432576706,0.7637589304378748,0.6378353386141824,0.6461878416505027,0.41898818365293267,0.3658334628350673,0.3203094063024121,0.16157963730534983,0.18870058391065825,1.0,0.5287344794140963,0.7649828896986388,0.37676382127796776,0.3427793492392953,0.1571746698656352,0.6778591349313785,0.4415503950065796,0.319255461010187
