window_idx,start_time,n_connections,mean_strength,max_strength
54,378.0,262,13.404090868103342,109.00930361441853
55,385.0,279,14.306147469329918,76.96303143623967
56,392.0,208,6.815425227088264,45.00768968858556
57,399.0,265,11.227011329527832,83.38438771309059
58,406.0,173,5.218266571963932,42.15789922358726
59,413.0,182,5.461888458523622,35.801815047159984
60,420.0,243,10.07588396514117,72.27678735677884
61,427.0,210,8.053830295747487,56.16007412191415
62,434.0,228,9.979982283672369,69.41713233207075
63,441.0,230,9.063611402315768,87.23458167358558
64,448.0,193,6.845972133634875,47.14894556697171
65,455.0,239,6.804769667088086,29.466241828444613
66,462.0,220,6.931869464853637,76.28204989817236
67,469.0,243,8.7102068737219,65.79037510698929
68,476.0,263,12.281969324029737,72.85859966110581
69,483.0,234,7.784945611034635,51.49557142814494
70,490.0,261,11.005881645196144,77.1755629488366
71,497.0,215,6.598256236229553,43.46387698146904
72,504.0,253,9.842661999444077,66.7314899219919
73,511.0,226,7.304759302792477,33.95430875764101
74,518.0,275,16.435454020592466,86.07763943851855
75,525.0,256,12.593057765589464,108.74918336951595
76,532.0,250,10.28914691116424,75.63678910178217
77,539.0,222,7.88127054228831,73.98039573003318
78,546.0,208,5.821044114311332,65.19382852706386
79,553.0,268,13.475831085473033,75.51391965108735
80,560.0,280,27.938907292268812,149.06864584348688
81,567.0,285,15.965704809161364,115.45357976280732
82,574.0,227,7.673130613290502,43.558500181844416
83,581.0,192,6.317034158577099,52.03615830915289
84,588.0,218,8.9925219804381,67.31078288703259
85,595.0,214,6.23403168198467,43.35734728237656
86,602.0,216,6.686190208986142,46.83958881563122
87,609.0,207,6.618040345421263,50.123586359472355
88,616.0,237,10.121518889189943,66.61776522564281
89,623.0,212,6.831003020211092,39.9510448792397
90,630.0,256,9.784088489729365,56.518144289133986
91,637.0,221,8.427204049696567,52.521216168997334
92,644.0,214,6.587648885196156,39.213771575149025
93,651.0,221,7.2963930679363465,44.95794792172519
94,658.0,215,7.925656939109435,51.961450451033805
95,665.0,236,7.542063661596956,47.90169332282999
96,672.0,231,7.102975016973843,46.65681786040743
97,679.0,227,7.816623298966092,63.01887010373471
98,686.0,253,9.01375320558008,52.430865139044776
99,693.0,230,10.763727727757527,76.54605570235496
100,700.0,235,9.028611821195545,62.7174766406669
101,707.0,197,5.3849456052438605,30.98417498907682
102,714.0,226,9.264658095673568,83.7249704611511
103,721.0,250,11.426108327365583,63.168033271422075
104,728.0,237,7.8855988900967215,55.60451760447553
105,735.0,303,15.28603693679807,76.87749632527944
106,742.0,262,10.535753855744025,85.45931869789668
107,749.0,207,5.863793249417169,51.58849107003128
108,756.0,210,7.495939218894137,50.88202271780162
109,763.0,238,9.549759813350848,83.92104952141383
110,770.0,265,13.575839575497175,64.45983612754068
111,777.0,253,6.955719271587939,39.07853952744462
112,784.0,270,10.827153283330112,70.79145316276414
113,791.0,223,6.641412435224707,44.86775969509781
114,798.0,220,9.436657094826119,66.34405939525394
115,805.0,205,6.684543045979627,49.501037393770076
116,812.0,251,9.48334569486903,64.27100212320032
117,819.0,231,8.472528515531046,39.27885782560946
118,826.0,209,5.253478718737545,27.97509129766596
119,833.0,264,11.335086048767437,78.19071710375549
120,840.0,207,5.882940209761771,33.796187286910964
121,847.0,248,7.4370826365762115,48.56782462098997
122,854.0,261,7.756785275838349,64.01230107954188
123,861.0,224,8.009889489622937,43.37579493869477
124,868.0,234,12.421512322509763,91.25773716191951
125,875.0,244,7.8276012178976595,54.26120086431936
126,882.0,231,6.324801528649059,33.70011766988778
127,889.0,239,8.442716573153483,61.167332694781415
128,896.0,225,6.764657383073868,62.69692437229265
129,903.0,247,9.459786072551818,76.93378403111261
130,910.0,218,10.550586231179118,68.77579526029878
131,917.0,265,8.919482918037266,66.44742084088645
132,924.0,243,12.015215610043732,85.92254145692912
133,931.0,263,20.30569655377358,129.73129921723938
134,938.0,242,7.296262206226747,38.96569769616935
135,945.0,198,6.0786781175293285,43.98551823946345
136,952.0,246,10.290036692754587,56.60130447500952
137,959.0,223,8.918209793615748,58.62156709607194
138,966.0,216,7.967286804749347,53.127737328422974
139,973.0,257,8.67346186801976,38.16053749479408
140,980.0,240,8.113422951763964,56.65698471809554
141,987.0,261,9.629542435308096,62.521063305156346
142,994.0,255,12.384671117961718,101.8145630887687
143,1001.0,248,10.734144326472833,76.33609029309017
144,1008.0,252,8.249091154563091,53.71352716428602
145,1015.0,268,15.656455943087417,100.16290343330174
146,1022.0,267,11.878069746859047,104.13653755660162
147,1029.0,245,9.462742962865153,80.25647556132087
148,1036.0,217,8.48742775208008,79.03433830874272
149,1043.0,250,11.346883295105764,94.38637587417799
150,1050.0,217,6.412178083523297,29.126335415489848
151,1057.0,254,9.06500824354654,74.35888167480813
152,1064.0,218,7.2031988338540405,37.39638569830931
153,1071.0,258,9.536729809289225,67.80648250118632
154,1078.0,245,11.926896100024091,87.63480932589765
155,1085.0,259,16.588940021156883,124.71380065150959
156,1092.0,243,9.12093346328842,54.84675379687269
157,1099.0,215,5.3893058062775765,25.335957944302006
158,1106.0,222,7.080554430494614,39.42666875904041
159,1113.0,255,7.206881314607784,42.408768912951146
160,1120.0,230,8.687114009689834,102.76806340206585
161,1127.0,260,12.773513730282103,90.94612205654899
162,1134.0,267,10.640866666153306,63.290129225577545
163,1141.0,252,12.267368341374722,76.34224503909839
164,1148.0,251,9.432646475507356,75.74217504144175
165,1155.0,205,5.802339383779611,42.85692268585008
166,1162.0,216,7.0304554073548395,64.34488186021571
167,1169.0,258,11.107484344752839,79.7923917859531
168,1176.0,228,7.69978798101681,113.53412782711288
169,1183.0,218,7.269214037956897,44.67635701770788
170,1190.0,236,11.993460024930778,70.29295476884334
171,1197.0,247,8.31509501463655,36.64153264060879
172,1204.0,225,6.980600618896041,47.06927311126203
173,1211.0,228,8.321316318765216,55.17449837958423
174,1218.0,263,10.081563125367436,53.29173130905477
175,1225.0,257,14.524627955560812,119.82020096909316
176,1232.0,239,9.460156906985713,68.10568942564018
177,1239.0,257,10.138235172875897,96.70340963416581
178,1246.0,232,8.493528812198692,64.6779067707812
179,1253.0,227,8.466883531838237,59.008279842722104
180,1260.0,224,5.728846455517755,32.079639431472536
181,1267.0,260,8.423926809615942,90.47698767145125
182,1274.0,234,7.29591743738335,64.04900653056035
