,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.701020614069669,0.5470471420355234,0.7864481407404222,0.6362412416770207,0.5179736897751335,0.32907834925476986,0.3397572739343111,0.16525448080052926,0.3856675427527521,0.7012158429985923,0.6290972019573049,0.45537837367804307,0.33305435548669304,0.28279164006191826,0.35992576871478793,0.4957456410085351,0.3716271219320273,0.5342761445549471
Fp2,0.701020614069669,1.0,0.7649328900605157,0.7083068266085629,0.45903623990002757,0.5330560000087317,0.16966507689776616,0.12655914711693605,0.029955665209605645,0.16959828106300362,0.3761069517508388,0.556163763653381,0.21432411106295282,0.28581237259001147,0.05210582632751744,0.1023175475223958,0.6281184586139863,0.2092615226187182,0.5546304143605165
F3,0.5470471420355234,0.7649328900605157,1.0,0.5907118755317068,0.42622302898166536,0.4289497560596926,0.0746942903776378,0.03286379392649998,-0.028583181407871656,0.06943014163012792,0.2321627198235241,0.4278262404633052,0.09916916514486407,0.06788454032139543,-0.03776334812098838,0.009011584334407425,0.8957554716807826,0.4054414417704116,0.4152648548326838
F4,0.7864481407404222,0.7083068266085629,0.5907118755317068,1.0,0.7141824195794191,0.7021369365251061,0.36653770972225347,0.3729139392822468,0.18216710887406037,0.3269139487909917,0.5213162927496413,0.6270080384948099,0.46972789341043186,0.27181227960605936,0.2685003806599545,0.3304500533310217,0.5351429976965331,0.43760973138493303,0.6990566214173212
C3,0.6362412416770207,0.45903623990002757,0.42622302898166536,0.7141824195794191,1.0,0.7374055673429362,0.6210414451978022,0.5075501721280659,0.19757891565907307,0.2873131400245768,0.4943191900167073,0.4138769734939666,0.5827503864130577,0.19765523259532422,0.4142256064800305,0.4134417220881395,0.3928227281153448,0.4410154841113973,0.7678469383641918
C4,0.5179736897751335,0.5330560000087317,0.4289497560596926,0.7021369365251061,0.7374055673429362,1.0,0.5135521566484522,0.5651862102263399,0.20892256692642291,0.334535695834707,0.3007843960379911,0.31685338141051733,0.41106615026956517,0.32764631709295594,0.34685430643602255,0.4912356698841873,0.36168855237311165,0.39129788779621444,0.8620244978851895
P3,0.32907834925476986,0.16966507689776616,0.0746942903776378,0.36653770972225347,0.6210414451978022,0.5135521566484522,1.0,0.7955620006351777,0.4580000542935592,0.332958502929179,0.382732052706204,0.3937069287577853,0.7275619275034858,0.48439622212925876,0.8089727731928977,0.5607855155370565,0.04250685853461548,0.20657800431184037,0.6142254426347126
P4,0.3397572739343111,0.12655914711693605,0.03286379392649998,0.3729139392822468,0.5075501721280659,0.5651862102263399,0.7955620006351777,1.0,0.4802841194233503,0.47182244720982525,0.42289159054676345,0.3635589616225774,0.6194688429136309,0.5136168453569989,0.6699336535476156,0.7742531528711648,0.003641496822624889,0.19748790112565975,0.5934339470347892
O1,0.16525448080052926,0.029955665209605645,-0.028583181407871656,0.18216710887406037,0.19757891565907307,0.20892256692642291,0.4580000542935592,0.4802841194233503,1.0,0.6658397965042776,0.18583644719278722,0.1616634108284019,0.3322389718913836,0.22094707106921138,0.5201605585912975,0.44367751613302886,-0.03304923824445949,0.08871486308730031,0.2802646677659471
O2,0.3856675427527521,0.16959828106300362,0.06943014163012792,0.3269139487909917,0.2873131400245768,0.334535695834707,0.332958502929179,0.47182244720982525,0.6658397965042776,1.0,0.36453429624000316,0.14120162848914114,0.3259694140571458,0.22084972123094293,0.38633734837506634,0.564738160481655,0.04111997599412474,0.12543674712012276,0.4042458221786613
F7,0.7012158429985923,0.3761069517508388,0.2321627198235241,0.5213162927496413,0.4943191900167073,0.3007843960379911,0.382732052706204,0.42289159054676345,0.18583644719278722,0.36453429624000316,1.0,0.5027937214088223,0.4467102686638457,0.2651376074455506,0.3413177463761355,0.36111811459993004,0.18637365556502664,0.19949884324093642,0.318928439183527
