window_idx,start_time,n_connections,mean_strength,max_strength
0,0.0,288,13.288677464361433,89.7123838861271
1,7.0,282,11.113093383892078,82.52370993103227
2,14.0,262,11.263535189371726,72.87540943517136
3,21.0,275,13.822394987516637,94.51665230455026
4,28.0,259,13.77916138096307,95.94523889502358
5,35.0,274,11.083674312372644,90.06455426675082
6,42.0,295,16.18067663607062,132.79513961192822
7,49.0,279,13.956153751117714,65.38426826196853
8,56.0,305,25.0949566496568,156.7845663443344
9,63.0,271,13.430272507066974,84.55991061513866
10,70.0,268,15.156073157215365,100.36030387084368
11,77.0,263,14.043418987094228,111.07200912725935
12,84.0,265,15.721199747361776,120.9695027010491
13,91.0,280,18.82266783554739,141.3358196761744
14,98.0,280,14.955764319700595,126.48022321191966
15,105.0,303,17.66593750484952,76.57753555547795
16,112.0,286,15.848231266189899,98.93768651397453
17,119.0,273,15.658637455125687,133.8935669047808
18,126.0,254,12.366228384487627,80.00330917789817
19,133.0,312,31.360817634134637,147.6433476125317
20,140.0,308,21.351868651532282,151.19007236344888
21,147.0,251,17.12134916393043,137.32771885709118
22,154.0,239,14.973833685093403,119.96983430437874
23,161.0,243,18.20578016882918,145.52816514162623
24,168.0,283,19.493558817047166,141.6314453929055
25,175.0,284,17.51955916796991,121.81423663074568
26,182.0,253,16.644384802991272,110.90835723268589
27,189.0,310,21.266621347546106,109.88683046192621
28,196.0,227,12.682215969604938,119.94415995612032
29,203.0,232,9.819800683988932,63.35041109396423
30,210.0,245,11.361608448446258,72.79880754643422
31,217.0,193,6.746261169230607,54.965794954134516
32,224.0,297,14.768067818521521,69.48260435988047
33,231.0,274,11.106889781501007,57.65690778489024
34,238.0,203,7.432693758010659,97.37475238119754
35,245.0,336,42.1395182791766,204.23641051666885
36,252.0,335,110.13797101825168,1080.0399255659804
37,259.0,231,14.179218827820797,122.24740583775231
38,266.0,268,21.529267228064906,157.69060738283585
39,273.0,293,18.826161297534526,117.54757108188024
40,280.0,293,21.633957907359086,172.19627777087535
41,287.0,281,13.747158056292458,118.7690915314076
42,294.0,324,77.45872051498013,368.4222486779607
43,301.0,246,7.387614527407831,34.14075797387389
44,308.0,176,4.460813900337147,32.65024655432101
45,315.0,176,4.6145201516005345,29.59762812951698
46,322.0,146,4.522231133660922,44.47059756045852
47,329.0,223,7.143160700001844,43.31884022627001
48,336.0,241,7.272520590283261,28.36433372321249
49,343.0,259,11.146654597614699,83.76645954942518
50,350.0,297,18.562909277003882,178.80583509970458
51,357.0,237,14.036016766283476,103.45158434857666
52,364.0,233,12.146012573612698,92.10938825473468
53,371.0,212,5.634396828828764,32.228587158300954
54,378.0,297,18.76709813991177,66.81582768837926
55,385.0,250,9.270323977823427,75.35639522452215
56,392.0,260,13.302133525964143,84.72699261961634
57,399.0,200,6.4222040991135625,37.28294178258947
58,406.0,244,11.046362323234433,71.97427500716528
59,413.0,247,12.035707358371933,74.54954610490546
60,420.0,247,9.55708700989604,51.48036032370666
61,427.0,263,11.109632131567349,79.15069888656846
62,434.0,232,12.847040463137166,88.70726810689226
63,441.0,242,14.064390289920356,104.23815412921223
64,448.0,297,37.00248545165382,583.225553546847
65,455.0,311,17.25273127735716,61.69669927815218
66,462.0,214,8.190468611801785,78.20289401589548
67,469.0,255,10.733381214134972,47.21977398849287
68,476.0,217,6.531212409168321,36.17308620948202
69,483.0,248,11.906245641072724,76.70349914252162
70,490.0,256,12.758952363672865,94.38427727347111
71,497.0,255,13.07366124848502,104.9146973679557
72,504.0,268,16.951488551497135,144.93722420853922
73,511.0,248,9.609627952860585,86.6134821032116
74,518.0,235,8.811786316822975,75.07346157988114
75,525.0,221,12.089417048575445,136.67909160744838
76,532.0,248,11.49297988766451,110.16870366311989
77,539.0,244,8.65274025892853,58.47568034761291
78,546.0,255,16.080301464198204,145.62824740637868
79,553.0,254,10.069497281609035,71.0826358194213
80,560.0,201,6.912945430281164,84.44264904486754
81,567.0,306,46.150778299357924,183.07815208545176
82,574.0,318,31.486006954683866,169.56313033607915
83,581.0,219,8.515724052688054,64.44320319356746
84,588.0,240,11.362845337601941,83.7689599219709
85,595.0,304,70.89529158617678,599.1933176258017
86,602.0,296,63.93401582332338,676.1287813897445
87,609.0,222,8.439321083605082,57.28831866228421
88,616.0,192,9.354901676613418,91.52314398320772
89,623.0,204,10.31342426984791,97.54413515959524
90,630.0,244,12.246389178090496,105.87609650940875
91,637.0,263,13.976167737570734,64.31849059012393
92,644.0,328,70.91650711004228,533.7155640276022
93,651.0,296,15.542410266660163,81.17222309399168
94,658.0,271,11.609862582579106,102.54472374474817
95,665.0,253,11.170905777461625,91.7636154529676
