,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9457952366235759,0.9454509503012531,0.9254963793610455,0.8540582451309405,0.6074205354509143,0.6082220310524941,0.6284775539221904,0.6023284762283085,0.6892124641484982,0.904874790538992,0.8533467911095047,0.768518535497408,0.6946891178889669,0.6207640227270284,0.6019600764240417,0.914648630225063,0.9530705477414748,0.6640976157839911
Fp2,0.9457952366235759,1.0,0.9530125365365618,0.9641974715169942,0.8722018589454731,0.5958289315574907,0.6270436905692841,0.6103564758766651,0.6204769207103332,0.681174671640046,0.8549486731768553,0.9019950349951825,0.7603364039444456,0.739955423758349,0.6174495712444065,0.6237530582348001,0.9434656112607094,0.9788245486786324,0.6437995843130412
F3,0.9454509503012531,0.9530125365365618,1.0,0.9439758914389595,0.9319090418519084,0.6231717398269323,0.6751632213128549,0.650035525725006,0.6410887471571239,0.7154690863148222,0.8863784340511187,0.8667455784223372,0.8042909708285342,0.7489389881479229,0.6605285852189076,0.6569767132060718,0.9406732249729337,0.9672039545228098,0.6900512291756614
F4,0.9254963793610455,0.9641974715169942,0.9439758914389595,1.0,0.8685814596353664,0.6261155806294103,0.6318506587619679,0.6159427252135012,0.6354644199348354,0.6893242654930957,0.8437049506644645,0.9289106094248444,0.7629437519925611,0.7492375640871238,0.6138127975913387,0.6396167148805912,0.9653354719750651,0.985502183500256,0.6547796757163767
C3,0.8540582451309405,0.8722018589454731,0.9319090418519084,0.8685814596353664,1.0,0.6617184568141269,0.7754576947673445,0.697163087561325,0.6949025128911439,0.7672837594172381,0.7924456839676307,0.8109141658459147,0.8283329489699364,0.7731594143584137,0.7016697578267728,0.7163928394132542,0.8544035315224575,0.879446865029766,0.7419482967115092
C4,0.6074205354509143,0.5958289315574907,0.6231717398269323,0.6261155806294103,0.6617184568141269,1.0,0.729021394117523,0.7255125652434546,0.6387058486661599,0.6322565776736447,0.6177885595901257,0.5842622265715314,0.6300808484520339,0.5786849288353757,0.6314440156132095,0.6499171681354136,0.6333189248817248,0.6180787340778661,0.7371268957618791
P3,0.6082220310524941,0.6270436905692841,0.6751632213128549,0.6318506587619679,0.7754576947673445,0.729021394117523,1.0,0.7225920564080268,0.7548088906311832,0.7236001926745919,0.6397487439837758,0.6308197600301018,0.7193621031833786,0.6772742183030792,0.7654738409544043,0.7020608117706691,0.6370087786530779,0.6312445410516975,0.7189184248704835
P4,0.6284775539221904,0.6103564758766651,0.650035525725006,0.6159427252135012,0.697163087561325,0.7255125652434546,0.7225920564080268,1.0,0.69251265567595,0.7931056544930387,0.6852702185968461,0.5812408208633294,0.7344735332461646,0.6243752509558897,0.7850047587496325,0.6256951420415853,0.6336960127249842,0.6289887645580499,0.9652755622360258
O1,0.6023284762283085,0.6204769207103332,0.6410887471571239,0.6354644199348354,0.6949025128911439,0.6387058486661599,0.7548088906311832,0.69251265567595,1.0,0.877677507128439,0.6207709227340829,0.6511502283576885,0.681103917610202,0.6816737568512644,0.6989695146259278,0.6652656738254499,0.6400037453261618,0.6225135644996966,0.6887046167512892
O2,0.6892124641484982,0.681174671640046,0.7154690863148222,0.6893242654930957,0.7672837594172381,0.6322565776736447,0.7236001926745919,0.7931056544930387,0.877677507128439,1.0,0.7029500318496608,0.7021313859482023,0.7679446671076597,0.7387147184185794,0.746676011079292,0.7400942554651768,0.6734795084119108,0.694297114926784,0.789237042086996
F7,0.904874790538992,0.8549486731768553,0.8863784340511187,0.8437049506644645,0.7924456839676307,0.6177885595901257,0.6397487439837758,0.6852702185968461,0.6207709227340829,0.7029500318496608,1.0,0.8211753012045403,0.8127250579139599,0.703866593134936,0.6991249972049474,0.5660571041476106,0.8364497530638255,0.8682969746059113,0.6688339573295546
