,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.8771635333846631,0.7696448645836801,0.7161647144906913,0.7122487633731163,0.6848635151646716,0.6542806815189585,0.48714948350310083,0.7138918524947766,0.6267537988837774,0.7404218496638446,0.6339389973912881,0.7374553026882442,0.37307733443235125,0.7012261341309143,0.5714063805974587,0.7390326477625716,0.6858626927409517,0.6061550516956719
Fp2,0.8771635333846631,1.0,0.8719900905257555,0.8291790767208315,0.7794836818878415,0.7806844156562396,0.7081831483775508,0.5139114729320788,0.7289441645163672,0.6129436229980266,0.7732654736656334,0.6596201280509122,0.7602425159044744,0.38297862615230016,0.7199796003971519,0.5736890669750002,0.8409852316636576,0.7727690885934098,0.6943465374922725
F3,0.7696448645836801,0.8719900905257555,1.0,0.9592606648842065,0.8710106163679744,0.862565688129933,0.7546853821332259,0.6417505493535728,0.6347786088437518,0.4948263093846346,0.7626502512087949,0.7230528499877438,0.7481771363131531,0.3321536171753904,0.6181092117594773,0.4934119077762117,0.9883700529843237,0.8569035634818655,0.7910429845732235
F4,0.7161647144906913,0.8291790767208315,0.9592606648842065,1.0,0.8514107662057283,0.8854500382514087,0.7501319880501365,0.6481122552905446,0.6117211541766028,0.48215534590582215,0.7479500148855055,0.7275039787542955,0.7208245946249103,0.326397176207038,0.5976738720522804,0.48510579821897665,0.9503936022501882,0.8626575147892721,0.8056548075364115
C3,0.7122487633731163,0.7794836818878415,0.8710106163679744,0.8514107662057283,1.0,0.8859767748608859,0.8845532614957811,0.7148531199325647,0.6945497445776494,0.5732106510570355,0.7317168652744893,0.6757996151624376,0.8101706924982526,0.3615056030406327,0.7191916250649274,0.5805218801420425,0.8759194273113479,0.9121373395512659,0.8805742493571642
C4,0.6848635151646716,0.7806844156562396,0.862565688129933,0.8854500382514087,0.8859767748608859,1.0,0.8021804602563568,0.7115241887865922,0.6403010928307648,0.558493955280113,0.7094236240794823,0.6261129441062335,0.703582039148538,0.3215673264925532,0.6385248366594224,0.5433528741675486,0.8627884293226736,0.9212405415850109,0.8653611527033913
P3,0.6542806815189585,0.7081831483775508,0.7546853821332259,0.7501319880501365,0.8845532614957811,0.8021804602563568,1.0,0.7722926962167429,0.7690341091460587,0.6753985343628983,0.628159058044024,0.6104614618061075,0.758265620731721,0.3491139914331577,0.7876057281792099,0.6527696266767894,0.7422410487602713,0.8143929144480777,0.9250626611049858
P4,0.48714948350310083,0.5139114729320788,0.6417505493535728,0.6481122552905446,0.7148531199325647,0.7115241887865922,0.7722926962167429,1.0,0.575003031248887,0.5627162583648271,0.5350208429947655,0.57585969263026,0.552541495684632,0.24349637823490322,0.49813565192834736,0.5522404664358018,0.6402330710651535,0.6748204941333611,0.8088241258165949
O1,0.7138918524947766,0.7289441645163672,0.6347786088437518,0.6117211541766028,0.6945497445776494,0.6403010928307648,0.7690341091460587,0.575003031248887,1.0,0.8256284228415529,0.6518448764252271,0.5727340315573445,0.7016736051395547,0.38050664379109056,0.8105465725793042,0.7078464446135877,0.6136643301249978,0.6544789249532618,0.6814075288046054
O2,0.6267537988837774,0.6129436229980266,0.4948263093846346,0.48215534590582215,0.5732106510570355,0.558493955280113,0.6753985343628983,0.5627162583648271,0.8256284228415529,1.0,0.5506146350584269,0.5046358659994058,0.6375427451246539,0.3982388471744055,0.7740775893011901,0.789918812152757,0.4699794827502564,0.5503448849951666,0.5893589179853422
