,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.889384221891794,0.9332445362694859,0.911336816374861,0.8430068159199438,0.8073563652700289,0.6991399816427273,0.32323849455962644,-0.325319255406657,-0.2663600265594653,0.7776734669124086,0.7822398768407105,0.710743096560614,0.6224560111247447,-0.03313414478397224,0.09020734908332258,0.870031151586415,0.7276521571129638,0.7059888727880155
Fp2,0.889384221891794,1.0,0.8052056476405658,0.9586635835674258,0.8033013907763538,0.7979116562009086,0.7459076470020025,0.3487998933127211,-0.42068825597971976,-0.3486216659438005,0.5480084962206438,0.8932517616068152,0.6634574342759154,0.5323851377545512,0.042226634294698855,0.025332633288391186,0.9555053416385404,0.7647389955470824,0.7516454999504069
F3,0.933244536269486,0.8052056476405658,1.0,0.8541982720882749,0.8878872306184781,0.7678067698565505,0.6352911254753956,0.23741557845562972,-0.33739587045017005,-0.2611101639081433,0.7593684504792303,0.6919157246070877,0.6285042794047013,0.5610707894404582,-0.028366857751315575,0.22114980276264698,0.861263734355024,0.697785091458258,0.6537308318658145
F4,0.911336816374861,0.9586635835674258,0.8541982720882748,1.0,0.8253298680589364,0.8176098954069768,0.7032748914277063,0.2808453661876359,-0.4340700702085967,-0.36505368754081136,0.5750425022404233,0.8564375621603266,0.6982679952950644,0.5532990378474327,0.08657890428483134,0.04306224397229008,0.9443631694912474,0.7215953730381569,0.7040571451396155
C3,0.8430068159199438,0.8033013907763538,0.8878872306184781,0.8253298680589364,1.0,0.8501976723858149,0.8161793273246903,0.2874170876871739,-0.44147197552773687,-0.37174922671030614,0.6151777919263862,0.6824392825953842,0.6989755004903951,0.5125678800871671,0.1267996522709954,0.20320861670367513,0.8618868413866598,0.8607452276647561,0.8310609099183486
C4,0.8073563652700289,0.7979116562009086,0.7678067698565505,0.8176098954069768,0.8501976723858149,1.0,0.8550952359855144,0.5814674697845212,-0.34251390997596265,-0.2894019636271244,0.5994585487967993,0.6744338224894548,0.7529332538426694,0.6063052904004053,0.28559380212964997,0.25728191224833286,0.8143815782105395,0.8504947564037456,0.8535074079015391
P3,0.6991399816427272,0.7459076470020025,0.6352911254753955,0.7032748914277062,0.8161793273246902,0.8550952359855144,1.0,0.513957296458048,-0.22230963105738863,-0.17652649892783195,0.38906471935065456,0.6048117944447444,0.6600878579119891,0.43966916986612464,0.37129003713465997,0.23130720109966735,0.7756772281421448,0.9731998620777598,0.9928470117786342
P4,0.3232384945596265,0.34879989331272104,0.2374155784556297,0.2808453661876359,0.2874170876871739,0.5814674697845212,0.513957296458048,1.0,0.26451146438420775,0.2985201669188097,0.29731297139800866,0.22365328611600874,0.41772206553994756,0.3609551135521514,0.40511877350396786,0.47732424585370564,0.29659730176281546,0.425676067150694,0.4844232112277438
O1,-0.325319255406657,-0.42068825597971976,-0.33739587045017005,-0.4340700702085967,-0.4414719755277369,-0.3425139099759626,-0.22230963105738866,0.26451146438420775,1.0,0.9851987352660126,-0.2806690356667701,-0.4864306595054567,-0.40523562231255383,-0.36814816732525407,0.15406050184078768,0.4294207394423486,-0.42252067570716473,-0.30573720523254466,-0.2581851176785777
O2,-0.2663600265594653,-0.3486216659438005,-0.2611101639081433,-0.3650536875408114,-0.3717492267103062,-0.28940196362712434,-0.17652649892783195,0.2985201669188097,0.9851987352660125,1.0,-0.24616205521810186,-0.43275351467185474,-0.37695979054745304,-0.32677901788917446,0.12533061022252348,0.5106730487524391,-0.3402044053045411,-0.24134073820698343,-0.203116215559008
F7,0.7776734669124086,0.5480084962206438,0.7593684504792303,0.5750425022404233,0.6151777919263862,0.5994585487967992,0.38906471935065456,0.2973129713980086,-0.2806690356667701,-0.24616205521810186,1.0,0.5540036653195316,0.7341940864744808,0.594910578257602,-0.1747578112223043,-0.014811127531462694,0.48577070753274837,0.4166282237333618,0.3943590922949865
