window_idx,start_time,n_connections,mean_strength,max_strength
0,0.0,246,7.612439160283722,44.2839692246224
1,7.0,223,8.177440908178134,62.882109203088426
2,14.0,180,6.42074343818705,50.02101918566947
3,21.0,238,7.683201457963059,53.3641214083484
4,28.0,294,16.344859265197083,89.90233029854024
5,35.0,248,9.128726977558943,76.78864737676538
6,42.0,202,7.408950129679811,70.39774208084467
7,49.0,329,93.72333117534437,487.3386804782708
8,56.0,328,117.05118866894097,574.3686636809672
9,63.0,174,4.575163739668437,35.54457239246473
10,70.0,181,5.709927575843487,35.146288342545525
11,77.0,217,8.037110184680692,47.17580603254323
12,84.0,209,5.971663654247254,33.111156211636086
13,91.0,185,5.680733828060284,47.34180854627456
14,98.0,240,9.534591249050376,57.159269569699774
15,105.0,220,7.738739077901905,51.46727138280373
16,112.0,248,9.966058334519824,73.58577409537789
17,119.0,179,5.830559808361996,57.30342944627618
18,126.0,232,7.4355652487961965,41.84205958937722
19,133.0,257,10.085302379552877,59.09377553591061
20,140.0,192,5.4551361708372745,36.019613895374874
21,147.0,277,17.42737408167884,154.40964748727438
22,154.0,289,13.816067864801008,88.3382249867698
23,161.0,261,8.2700724982919,56.382799620052396
24,168.0,263,8.868895254098662,46.61591262054347
25,175.0,282,14.050682829921152,81.8739865118217
26,182.0,242,14.791497918295228,141.67936748451788
27,189.0,243,9.440455750571775,89.76868366480295
28,196.0,340,37.847070558688614,214.4181788694261
29,203.0,330,25.3822431469974,178.71311668498507
30,210.0,323,11.551571226495671,77.91140630162239
31,217.0,318,14.127540564755925,44.27474557964329
32,224.0,325,18.443274111494706,69.06456231746004
33,231.0,283,11.46625042128286,62.93396439507935
34,238.0,193,8.142510590918082,64.79172359840904
35,245.0,176,5.437395064448064,43.190746262595354
36,252.0,303,12.26537872194594,46.3366955148916
37,259.0,279,9.318339679896717,41.265478687038815
38,266.0,178,5.15961421889682,32.07535803794937
39,273.0,169,5.591970480749847,65.6859306038247
40,280.0,177,5.5072017270979385,31.637694770009144
41,287.0,211,6.742427944478387,60.140911750958544
42,294.0,249,8.398585075556493,61.767479931522956
43,301.0,202,6.329654020425984,65.12494129495329
44,308.0,167,5.8712591136855705,52.255186851610404
45,315.0,293,13.56250768415825,69.10600773566966
46,322.0,227,8.283988372301248,50.132310897820695
