,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9979614122395557,0.9620913717516397,0.9525982248285075,0.7748787060814428,0.5900492520691099,0.5641739214496386,0.32530812787565816,0.2536317379349995,0.5397707973270804,0.946669000803339,0.9598646116160474,0.6093915224973763,0.5040917087758279,0.2416642873705816,0.024838799397543222,0.9467672756611631,0.7340975936495909,0.6547226235917374
Fp2,0.9979614122395557,1.0,0.9644652214882916,0.9640605794565956,0.7793355724193065,0.6122762374631169,0.5754773203526384,0.3523700237032688,0.27623206892031005,0.5434723504301955,0.9350821489650581,0.9663822464064121,0.6143610445872769,0.5319609404900401,0.2645432748815926,0.05186267264939584,0.9588137323545314,0.7463184367605366,0.6644492275707093
F3,0.9620913717516397,0.9644652214882915,0.9999999999999998,0.9567709528811713,0.851111440004091,0.6887003688240481,0.6657178191250801,0.4154827053367305,0.3352880823312551,0.5933048079304515,0.9264768046024889,0.9455654204565035,0.6812335459834138,0.611994066250127,0.33108369548169847,0.01361535622833616,0.9578343674068426,0.8159551521281478,0.7509154715533635
F4,0.9525982248285075,0.9640605794565954,0.9567709528811711,1.0,0.8309229058483532,0.71911296611286,0.6398821646889713,0.43418660262284603,0.35063287219826705,0.5327552489110768,0.8796121211171367,0.9830807070517317,0.6318888365988363,0.6018180903499811,0.3191110157170583,0.10031133195556742,0.9741411409919623,0.7976780330989689,0.7153499669722295
C3,0.7748787060814429,0.7793355724193065,0.8511114400040909,0.8309229058483532,0.9999999999999998,0.8321729543825345,0.8450855801567909,0.589750260977852,0.48094291618203033,0.6244919293527759,0.7747593581206899,0.8323450102205163,0.8433133342765027,0.704468664848403,0.5373848654392535,0.07452668688080688,0.8352215252626025,0.9416200131225316,0.8936180448217572
C4,0.5900492520691097,0.6122762374631169,0.6887003688240481,0.71911296611286,0.8321729543825344,1.0,0.8188837785404989,0.8178062156847229,0.6164401606889345,0.560754094512389,0.5110116548251351,0.6667413777024884,0.7199924737722744,0.891323849103103,0.7107150120110806,0.4081516131362823,0.7331844397964647,0.8978273891826098,0.8556571947519588
P3,0.5641739214496386,0.5754773203526384,0.6657178191250802,0.6398821646889713,0.8450855801567908,0.8188837785404989,0.9999999999999999,0.7039128629410103,0.776825864064319,0.7245980452727367,0.585470034954993,0.6278909977361363,0.7383185222366121,0.7084091053074472,0.709055411786053,0.20588266743551892,0.6227287804662989,0.8834075310630806,0.9472130719870585
P4,0.32530812787565816,0.3523700237032688,0.4154827053367305,0.43418660262284603,0.589750260977852,0.8178062156847229,0.7039128629410103,1.0,0.6933640749431841,0.6344471154911222,0.26685796202056156,0.3745352268066319,0.5085785548186855,0.7884812879440374,0.6845948557773083,0.7504468986202115,0.4780698951637608,0.7219851010519187,0.7487931572861253
O1,0.2536317379349995,0.27623206892031005,0.3352880823312552,0.3506328721982671,0.4809429161820304,0.6164401606889345,0.7768258640643191,0.693364074943184,0.9999999999999999,0.7012419681802305,0.2276451316798385,0.32648328859587106,0.3894196596113747,0.548386616573437,0.6143708157600767,0.43665193632231974,0.3498248947112025,0.5939078584250719,0.7128406733497306
O2,0.5397707973270804,0.5434723504301955,0.5933048079304515,0.5327552489110768,0.6244919293527758,0.560754094512389,0.7245980452727367,0.6344471154911222,0.7012419681802305,1.0,0.5692383651545847,0.5323433996665681,0.5272790306086205,0.518412019531414,0.3748249805864244,0.33965015390116826,0.5333073162664083,0.6822307082861174,0.7766250217544303
