window_idx,start_time,n_connections,mean_strength,max_strength
0,0.0,149,5.787903521598967,59.170258590092
1,7.0,230,7.872553709266137,53.51213454617192
2,14.0,264,6.564161300149437,24.39159759442241
3,21.0,236,7.099317541787845,36.88786471564738
4,28.0,227,8.482753084087967,58.48730658313875
5,35.0,237,9.7307735611672,63.9716839232715
6,42.0,154,4.627928649847304,41.73042479747098
7,49.0,106,3.199423489346684,20.39689735621103
8,56.0,200,5.86203206081573,42.95319040607653
9,63.0,257,9.601274711307697,55.38576623195204
10,70.0,240,8.099307370370157,44.9596601654168
11,77.0,187,4.0846678028904195,21.32935095017953
12,84.0,155,4.1514114980879135,24.661070202750235
13,91.0,205,8.785646774408232,82.25046718111841
14,98.0,190,6.280274428329077,50.923232300741475
15,105.0,268,12.004363729269361,63.128825389577244
16,112.0,257,8.429566464001304,39.24914252141722
17,119.0,226,9.897588492806431,57.55808613776547
18,126.0,241,10.772247103407574,69.57061601443027
19,133.0,181,5.482849643029254,44.33923333651185
20,140.0,170,5.072523520981858,32.57416390950909
21,147.0,191,5.252906412171759,26.07255478943438
22,154.0,162,4.56771693162795,54.10185467156335
23,161.0,181,5.17548849980503,36.51562065208391
24,168.0,211,6.232113508948781,46.9384039667643
25,175.0,223,6.228365215119504,35.33826536969495
26,182.0,196,7.088643093983621,43.153626704803166
27,189.0,247,11.321247376347236,56.30167509526888
28,196.0,221,8.397623243611172,72.12535369830502
29,203.0,160,5.1937045855482324,36.85500827446883
30,210.0,161,4.550185362181291,29.947929147480675
31,217.0,210,7.859212526648375,54.12253352618065
32,224.0,234,8.087811178505829,45.856931012950696
33,231.0,249,8.725414057316968,53.67038959721997
34,238.0,198,6.2308498511863,53.479000326297594
35,245.0,202,5.101780220937912,38.982720223010105
36,252.0,174,4.04578614243335,23.627085355003477
37,259.0,231,6.3414293634092616,37.05716938800585
38,266.0,181,4.492013432736431,20.119626805340992
39,273.0,88,2.7532559841564463,21.735790184023987
40,280.0,192,5.933167616617651,51.59737573065859
41,287.0,183,5.43239623854917,32.50726989857048
42,294.0,250,6.716513210105234,36.021157896973044
43,301.0,217,6.658999019253879,31.368923004466627
44,308.0,176,5.07337073533311,32.893924672414
45,315.0,196,5.410951639447097,31.724637581377998
46,322.0,175,5.589379563215513,29.427512325148154
47,329.0,164,4.376799359120757,25.698789521128425
48,336.0,292,12.673284707044385,83.65931824520032
49,343.0,213,7.525182588050755,48.410183078383064
50,350.0,187,5.770401096752976,64.94424523819369
51,357.0,187,5.73279490997605,32.54740237469885
52,364.0,186,5.869390964895008,37.27735030735584
53,371.0,210,6.22496539642089,54.50048461818353
54,378.0,222,9.18640598299929,81.92003000884941
55,385.0,246,13.009771689021038,88.62809942830255
56,392.0,221,8.13898107319649,73.21180048211252
57,399.0,187,5.757902818254382,59.678504667690405
58,406.0,169,4.483514606233952,31.408101395927787
