,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,0.9999999999999999,0.9502056305771664,0.9186344744021234,0.8005392766951902,0.6296507350594015,0.5744811437476413,0.33549296049310795,0.4524119885636247,-0.22405499043631183,-0.2967731979304803,0.814426051473871,0.6537375175949436,0.31128108014154293,0.45570661564400833,0.28886570286407504,0.12901414696931687,0.9086256513870872,0.4643641593013998,0.5008456306900334
Fp2,0.9502056305771663,0.9999999999999999,0.885143278751727,0.8207001465635928,0.6214556203301895,0.5723136822534892,0.3621982817777165,0.47630561835683943,-0.16923450590935854,-0.2003813101904914,0.7263695123667374,0.6831652608292823,0.2735482561609675,0.42851295569524794,0.22359592656026975,0.09066730667823283,0.876823278588468,0.4925756462338756,0.5241773121249317
F3,0.9186344744021232,0.8851432787517272,0.9999999999999998,0.9274411998003894,0.7779120235645279,0.712870380112546,0.22595090785031502,0.4961564703115912,-0.09539114103653074,-0.14759606539182726,0.779234932131355,0.6430340655855292,0.4411503528127581,0.5030241041356899,0.2505235537863556,0.08392445557708808,0.9954926929104212,0.6119231760244501,0.5755160783794859
F4,0.8005392766951901,0.8207001465635927,0.9274411998003894,0.9999999999999998,0.7534853955312274,0.8177137978448029,0.2322402004142424,0.4982938804465187,-0.10613433869297126,-0.026002298661494765,0.6719750892004595,0.7065603929293732,0.5209091189655949,0.6398148660821976,0.2611214545228855,0.1416705582479465,0.9243620820190009,0.6047005103981953,0.5121820873845201
C3,0.6296507350594015,0.6214556203301895,0.7779120235645279,0.7534853955312274,1.0,0.6559451508055677,0.174073648506004,0.44210348090779567,0.24345442281804242,0.10062750455343107,0.5452349483469017,0.38040524686392535,0.5265456911359434,0.39436289221828186,0.17878804648398292,-0.008849041477849588,0.7857878249944061,0.6186149584198315,0.6649992599439702
C4,0.5744811437476413,0.5723136822534892,0.712870380112546,0.8177137978448029,0.6559451508055678,1.0,-0.05076680753565066,0.35355826701503323,-0.20094814335340144,0.0334215888699438,0.5007775723982114,0.5948689558074288,0.5420462213867167,0.6793753052441383,0.05797404757944718,0.09706264513698393,0.7101661001420722,0.49474295149661107,0.349767576202737
P3,0.33549296049310795,0.36219828177771646,0.22595090785031505,0.23224020041424243,0.174073648506004,-0.05076680753565066,1.0,0.26415686711635256,0.15467999143912056,-0.06742004976854075,0.08546158793378357,0.28960123287715955,-0.006682713101405234,0.34588121107108466,0.6332336995754801,0.3524144459658597,0.2172343606839191,-0.04829418877765423,0.43952720126502737
P4,0.4524119885636247,0.4763056183568394,0.4961564703115912,0.4982938804465187,0.44210348090779567,0.35355826701503323,0.26415686711635256,1.0,-0.10270467345966508,0.21353541693849126,0.3104688209997183,0.19108746227357118,0.19454651485589833,0.3813066574898127,0.1609238259323694,0.6092718260215401,0.5103891235119808,0.46800018110661723,0.6296209979502561
O1,-0.22405499043631183,-0.16923450590935857,-0.09539114103653072,-0.10613433869297126,0.24345442281804244,-0.20094814335340141,0.15467999143912056,-0.10270467345966507,1.0,0.577211886657531,-0.15089744105127512,-0.43424347731779034,0.0594622173213102,-0.3503809756980348,-0.028128686149178007,-0.3155462802966273,-0.08460843817530245,0.19329428407373186,0.25065470676063123
O2,-0.29677319793048024,-0.20038131019049138,-0.14759606539182724,-0.026002298661494765,0.10062750455343107,0.03342158886994381,-0.06742004976854075,0.21353541693849126,0.577211886657531,1.0,-0.13456195843732952,-0.24659567460469198,0.13353742871871713,-0.10469993250296805,-0.29851923492238047,0.018433950083169844,-0.1456956761124545,0.202252980696506,0.24305132823636838
