,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.8661736046443425,0.7840645178845955,0.7194049269610853,0.5383759135666365,0.42366100355459724,0.2588143456790294,0.342415892814961,0.356590013708116,0.3800982181826332,0.7410219695769817,0.7012656607389138,0.535204207607389,0.3075553476066134,0.4506509540719697,-0.16618640313762398,0.7740217000733743,0.4684691594143141,0.4338826636146721
Fp2,0.8661736046443425,1.0,0.9045744822552938,0.8302648607319737,0.5087333192156189,0.6267612338618738,0.2368747862584889,0.24811961182851824,0.5043202742935812,0.4305698051873173,0.522475602628789,0.8446868090370241,0.5034857078662872,0.418935150216125,0.4410775156988989,-0.30943931561853216,0.9000377012222268,0.5317432408244774,0.33462554039753595
F3,0.7840645178845954,0.9045744822552938,1.0,0.8739684664367939,0.5879353267323916,0.6515509501630423,0.3583946082217902,0.17527262431710372,0.44146113448167534,0.3470712608419617,0.5764565178867554,0.7041170528105575,0.6244782625846204,0.49361502894596815,0.49174445927406224,-0.3392532567075341,0.9938522668454388,0.5575788245616484,0.25354614718438984
F4,0.7194049269610853,0.8302648607319737,0.8739684664367939,1.0,0.6579408130627697,0.6909772859736306,0.33185527891641925,0.24242860917334416,0.49615493605072297,0.49170786398099897,0.6754146089945402,0.6988903815500265,0.6756171862391334,0.5205686067097769,0.3732754951255411,-0.3559003892959281,0.8778900020748618,0.6429822610603081,0.30772465195932797
C3,0.5383759135666365,0.5087333192156189,0.5879353267323916,0.6579408130627697,1.0,0.553063176159823,0.45277936473778635,0.3550072742787413,0.2617359061634986,0.29532456835749205,0.7033035948510048,0.36154639576024417,0.8322311581335927,0.5419588355412093,0.2630067125753654,-0.2642524914680101,0.5711835755468382,0.5766622118590888,0.37601252724860135
C4,0.42366100355459724,0.6267612338618738,0.6515509501630423,0.6909772859736306,0.553063176159823,0.9999999999999998,0.21311556578821003,0.35127994721265765,0.44929658030335606,0.37290392983631254,0.30642247521176375,0.47191935782347805,0.42223401200589905,0.4273426319307785,0.3605850204666618,-0.273007242450143,0.6509461340520929,0.6624706005379812,0.28138197521293923
P3,0.25881434567902944,0.23687478625848893,0.3583946082217902,0.33185527891641925,0.4527793647377863,0.21311556578821003,1.0,0.4528787531239304,0.34168374556341835,0.2279143554032244,0.2749189410963443,-0.04602588703066413,0.5218900634593855,0.3746268728450291,0.6827684745775631,0.1894489850070705,0.33862682727386073,0.08970373491319215,0.3571285931801895
P4,0.34241589281496093,0.24811961182851824,0.17527262431710372,0.24242860917334416,0.3550072742787413,0.3512799472126577,0.45287875312393044,1.0,0.3491088747081332,0.4273682952109292,0.30272374719885564,0.09060071195121253,0.31000901771781925,0.3843891415972527,0.41265987466131815,0.4438516505362542,0.18194764699998256,0.2137899930236068,0.7762842770351587
O1,0.35659001370811605,0.5043202742935812,0.44146113448167534,0.49615493605072297,0.2617359061634986,0.44929658030335606,0.3416837455634184,0.3491088747081332,1.0,0.9035424076201819,0.15988422966606747,0.3547453917108291,0.3143798208781184,0.5454100494087266,0.3316013364443754,0.12380321551282866,0.4701223822647453,0.2585666631334114,0.2905511670967941
O2,0.3800982181826332,0.4305698051873173,0.34707126084196177,0.4917078639809989,0.2953245683574921,0.37290392983631254,0.2279143554032244,0.42736829521092917,0.903542407620182,1.0,0.294937546733542,0.3229040834192493,0.34073277314799194,0.45245401408834174,0.13500069919214783,0.19949251101800425,0.3892565270876406,0.28602839642063527,0.47547089198159787
F7,0.7410219695769819,0.522475602628789,0.5764565178867554,0.6754146089945402,0.7033035948510048,0.3064224752117637,0.2749189410963443,0.30272374719885564,0.1598842296660675,0.294937546733542,1.0,0.4359706515942842,0.7286376365721808,0.32997283642616165,0.2562967908473203,-0.28025358436998243,0.5774911212322775,0.46613402689227024,0.3388315440059969
F8,0.7012656607389137,0.8446868090370242,0.7041170528105576,0.6988903815500264,0.36154639576024417,0.47191935782347805,-0.04602588703066413,0.09060071195121253,0.35474539171082914,0.3229040834192493,0.4359706515942842,0.9999999999999999,0.41525426897477313,0.3577455104823949,0.23885661796185043,-0.4407155984955669,0.7172500886478266,0.468642161864507,0.2422511820400849
