,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9565303638591314,0.5281506574435838,0.8767030526867131,0.7935961205476618,0.7814414094957814,0.7763697310530774,0.6359621158309772,0.6701934207138669,0.7894127539647359,0.9407816019201375,0.900980605588108,0.8107128545328536,0.799332394086384,0.7926969028233907,0.7698928810950507,0.8549880457781198,0.7243672042506231,0.7137477359521865
Fp2,0.9565303638591314,1.0,0.528588765676475,0.8866476067312672,0.7852022031738566,0.7958841074658639,0.7596372549100987,0.6473542894316453,0.6707751745276622,0.7939984885178332,0.9140847273818097,0.9194375114898721,0.7910155955090745,0.8103930615981566,0.7705251135819488,0.7816341293202104,0.8440235607143017,0.7290732650000847,0.7111869683166879
F3,0.5281506574435838,0.528588765676475,1.0,0.5442040738998984,0.5141536045607493,0.5055356248208388,0.490918904373308,0.44779029077686633,0.4572519521596128,0.5094344295398351,0.5349295732747894,0.5145106200316937,0.5066222739372126,0.5223825349686244,0.4973211957185357,0.4956715611145373,0.49392244104493516,0.4794871900755167,0.4732228094580666
F4,0.8767030526867131,0.8866476067312672,0.5442040738998984,1.0,0.8156940335380002,0.8825559666165863,0.7547483595384467,0.6376778988191077,0.6462148987157103,0.7526679847094185,0.9017396391911349,0.9310410682865606,0.8158855614089023,0.8394040887419326,0.7451584433572834,0.7593116724312476,0.9233156697386807,0.8269490881945486,0.7129523349180212
C3,0.7935961205476618,0.7852022031738566,0.5141536045607493,0.8156940335380002,1.0,0.8424920749198888,0.8123248222282308,0.6279284003188336,0.6289187413953496,0.7177243157295732,0.8224389024526969,0.7886027199301283,0.8607290162071406,0.7838039966615733,0.7981910424066383,0.7082352891676195,0.7855855014770059,0.8228043942334529,0.7306594358126192
C4,0.7814414094957814,0.7958841074658639,0.5055356248208388,0.8825559666165863,0.8424920749198888,1.0,0.7963320404929449,0.6937635683434689,0.6737678258980022,0.7703545406387807,0.8114350790800129,0.8442432631385901,0.8148308547863549,0.8978234870732812,0.7707648608476841,0.7959912455931217,0.8017069122488063,0.8543169813205078,0.7690668807481713
P3,0.7763697310530774,0.7596372549100987,0.490918904373308,0.7547483595384467,0.8123248222282308,0.7963320404929449,1.0,0.7616501726312772,0.8048677279050248,0.8519145414692347,0.7795313048804353,0.777605356600283,0.8142018205003524,0.7894190239011827,0.9267638597253812,0.8240104655696223,0.6919073514808601,0.7325847476012622,0.9019466782891176
P4,0.6359621158309772,0.6473542894316453,0.44779029077686633,0.6376778988191077,0.6279284003188336,0.6937635683434689,0.7616501726312772,1.0,0.7954726303292715,0.8527208170535435,0.6300755373488267,0.6597098081718712,0.6419156560663167,0.7153855322678283,0.7311844025994968,0.799425828639538,0.5776159636447266,0.6027913631663707,0.8764343680406855
O1,0.6701934207138669,0.6707751745276622,0.4572519521596128,0.6462148987157103,0.6289187413953496,0.6737678258980022,0.8048677279050248,0.7954726303292715,1.0,0.9126793201952299,0.6691923638189087,0.6940084838004233,0.6692092132786868,0.7055221389381015,0.8228772389957264,0.835666692573287,0.5786828881539757,0.580224558604138,0.8166781922468275
O2,0.7894127539647359,0.7939984885178332,0.5094344295398351,0.7526679847094185,0.7177243157295732,0.7703545406387807,0.8519145414692347,0.8527208170535435,0.9126793201952299,1.0,0.7767863734803312,0.8142041451765974,0.759307442359318,0.8268081260029976,0.8761891039988922,0.9593652715312825,0.6828930406223375,0.6628256986283406,0.8567956364811181
