,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.8605558143529222,0.8570358209349902,0.6801339223467069,0.4049996410091682,0.41042477007806705,0.20785167639834196,0.24777281428919393,0.049244683403394864,0.04596343475788566,0.7981444111904191,0.7084780162642694,0.24904315138662958,0.47118293120341576,0.044224397491741105,0.20209195259750637,0.737948802619183,0.3935709896648747,0.2892379028878949
Fp2,0.8605558143529222,1.0,0.8822297690094915,0.8017823044758104,0.37664878106169397,0.45888374970899637,0.20030867945784828,0.26009580331718596,0.05298855768287651,0.03192428518483786,0.6478128296628323,0.8136918050645566,0.1992248194174369,0.54428309640946,0.02152531211266149,0.2234664859121137,0.780375330682164,0.41317790186976644,0.2975970331648132
F3,0.8570358209349902,0.8822297690094915,1.0,0.8714032904683737,0.46372177080814186,0.5150117917683544,0.2719993559167429,0.3234002875338116,0.06648822811381169,0.08066278757230018,0.7449558876359097,0.7765238567236112,0.2687554906073527,0.5651559041532732,0.077557821737902,0.2734298839692604,0.9034055910791123,0.4946155767352805,0.3699462586259544
F4,0.6801339223467069,0.8017823044758104,0.8714032904683737,1.0,0.529293281150178,0.5960350933608515,0.3268324868015243,0.41332486578632166,0.0973521228821044,0.11209666575761346,0.6135729388970329,0.8628085593160585,0.2492195398681141,0.6679846623386114,0.09446922836773707,0.3086687781511789,0.9096116400297107,0.6104753814352158,0.45034980693509125
C3,0.4049996410091682,0.37664878106169397,0.46372177080814186,0.529293281150178,1.0,0.7511435570354981,0.6289000693540232,0.5873274555888284,0.26562136977861905,0.2653168532496345,0.5267243743361923,0.4382102071822487,0.4876340790161757,0.48598258052508814,0.3303233152289712,0.36869776808685645,0.5838740414145722,0.8017423530908248,0.6833176812580921
C4,0.41042477007806705,0.45888374970899637,0.5150117917683544,0.5960350933608515,0.7511435570354981,1.0,0.6797008937718428,0.6536450365069955,0.41754605933229344,0.4187462549248329,0.45833254479884017,0.5136055581579114,0.3749355248711355,0.5107187216146716,0.4090798291546521,0.44228905200825175,0.5837854279527322,0.6892213907226028,0.7070962575165388
P3,0.20785167639834196,0.20030867945784828,0.2719993559167429,0.3268324868015243,0.6289000693540232,0.6797008937718428,1.0,0.6998522386031976,0.6648872991826875,0.611975246993647,0.2844234334274232,0.25977175846600925,0.4070352185108518,0.33186003953384363,0.678709278651957,0.43477210794447224,0.3444674847116686,0.6143511276608943,0.8742775204290029
P4,0.24777281428919393,0.26009580331718596,0.3234002875338116,0.41332486578632166,0.5873274555888284,0.6536450365069955,0.6998522386031976,1.0,0.44132889919680546,0.6158667406848436,0.30256655354212164,0.37839235423193124,0.30450527110436404,0.5532921417683397,0.36498314199465925,0.6923415053514206,0.40565152406837574,0.6396211373056694,0.8314164352295668
O1,0.049244683403394864,0.05298855768287651,0.06648822811381169,0.0973521228821044,0.26562136977861905,0.41754605933229344,0.6648872991826875,0.44132889919680546,1.0,0.7228708863492781,0.06596488395260888,0.08038218605211211,0.14280110140585492,0.10898690372265368,0.6025767460501977,0.2757113052702736,0.10708449814760775,0.25689897231062037,0.5140668314255341
O2,0.04596343475788566,0.03192428518483786,0.08066278757230018,0.11209666575761346,0.2653168532496345,0.4187462549248329,0.611975246993647,0.6158667406848436,0.7228708863492781,1.0,0.07254495332548001,0.10248254252588367,0.14040305797292268,0.19849153210615111,0.5259477907652066,0.5037692396801755,0.1056973079921043,0.2593509195176532,0.5517034366058295
F7,0.7981444111904191,0.6478128296628323,0.7449558876359097,0.6135729388970329,0.5267243743361923,0.45833254479884017,0.2844234334274232,0.30256655354212164,0.06596488395260888,0.07254495332548001,1.0,0.591452465942432,0.494114600364962,0.5094578425132132,0.12199116759244052,0.24235434740435804,0.6780302508576195,0.44995285321695694,0.34820645743838885
F8,0.7084780162642694,0.8136918050645566,0.7765238567236112,0.8628085593160585,0.4382102071822487,0.5136055581579114,0.25977175846600925,0.37839235423193124,0.08038218605211211,0.10248254252588367,0.591452465942432,1.0,0.21134911275402826,0.7313722702941063,0.05812545367522034,0.32153220901288765,0.7428358727232888,0.4799362563459983,0.374092102877413
T3,0.24904315138662958,0.1992248194174369,0.2687554906073527,0.2492195398681141,0.4876340790161757,0.3749355248711355,0.4070352185108518,0.30450527110436404,0.14280110140585492,0.14040305797292268,0.494114600364962,0.21134911275402826,1.0,0.26820098124284136,0.38941592304001527,0.2898077407329959,0.25779648764384333,0.34135693015960894,0.36053379117056156
T4,0.47118293120341576,0.54428309640946,0.5651559041532732,0.6679846623386114,0.48598258052508814,0.5107187216146716,0.33186003953384363,0.5532921417683397,0.10898690372265368,0.19849153210615111,0.5094578425132132,0.7313722702941063,0.26820098124284136,1.0,0.10237512921082338,0.5956748386180059,0.5821765247794721,0.5404770731903332,0.4679088224272102
T5,0.044224397491741105,0.02152531211266149,0.077557821737902,0.09446922836773707,0.3303233152289712,0.4090798291546521,0.678709278651957,0.36498314199465925,0.6025767460501977,0.5259477907652066,0.12199116759244052,0.05812545367522034,0.38941592304001527,0.10237512921082338,1.0,0.2856488181935688,0.10495231284423721,0.2426033571203539,0.4350910778484361
T6,0.20209195259750637,0.2234664859121137,0.2734298839692604,0.3086687781511789,0.36869776808685645,0.44228905200825175,0.43477210794447224,0.6923415053514206,0.2757113052702736,0.5037692396801755,0.24235434740435804,0.32153220901288765,0.2898077407329959,0.5956748386180059,0.2856488181935688,1.0,0.2853733156397788,0.39416726052337625,0.4973997155176453
FZ,0.737948802619183,0.780375330682164,0.9034055910791123,0.9096116400297107,0.5838740414145722,0.5837854279527322,0.3444674847116686,0.40565152406837574,0.10708449814760775,0.1056973079921043,0.6780302508576195,0.7428358727232888,0.25779648764384333,0.5821765247794721,0.10495231284423721,0.2853733156397788,1.0,0.6514883532638494,0.46822357301224765
CZ,0.3935709896648747,0.41317790186976644,0.4946155767352805,0.6104753814352158,0.8017423530908248,0.6892213907226028,0.6143511276608943,0.6396211373056694,0.25689897231062037,0.2593509195176532,0.44995285321695694,0.4799362563459983,0.34135693015960894,0.5404770731903332,0.2426033571203539,0.39416726052337625,0.6514883532638494,1.0,0.788628484674927
PZ,0.2892379028878949,0.2975970331648132,0.3699462586259544,0.45034980693509125,0.6833176812580921,0.7070962575165388,0.8742775204290029,0.8314164352295668,0.5140668314255341,0.5517034366058295,0.34820645743838885,0.374092102877413,0.36053379117056156,0.4679088224272102,0.4350910778484361,0.4973997155176453,0.46822357301224765,0.788628484674927,1.0
