Source,Target,F-stat,p-value
T5,F3,358.2595673955885,4.873619872941517e-154
T3,FZ,353.06922642177284,7.5349994005540265e-152
F4,PZ,351.85409763296497,2.453266691048912e-151
CZ,F7,349.75994159344094,1.876658987125736e-150
T3,O2,349.25744412625994,3.0580122170668694e-150
T3,Fp2,347.69289911210234,1.3987247036219858e-149
T6,T3,346.41576669487597,4.8393729308792425e-149
C3,F7,345.522284192351,1.1533117099869682e-148
T5,C4,344.88134648820414,2.1503873722495863e-148
C4,PZ,344.8146544263027,2.2944118097985827e-148
T5,Fp1,344.34160180950784,3.633952586740816e-148
O1,PZ,344.2176942997644,4.099117452961306e-148
Fp1,Fp2,341.89964824688155,3.9031636765227554e-147
T6,T5,340.45777750606794,1.5859767292571106e-146
Fp2,C4,332.8816645621444,2.5161911759087756e-143
Fp1,O2,332.4721473298413,3.7479671183239572e-143
Fp2,T3,329.7439068264378,5.331278206592302e-142
T5,F4,328.18942540227107,2.4205583869372598e-141
F8,P4,328.1719850964061,2.462000322175899e-141
FZ,T3,325.9642112801901,2.1118587056320414e-140
Fp1,C4,325.6545678558189,2.854865483563199e-140
CZ,F8,325.0499638992535,3.448603909157011e-72
T4,Fp2,324.92412726756186,5.813495540759864e-140
T6,C3,324.05753393267474,1.3517057391567757e-139
T4,Fp1,323.4874058147682,2.3549338902582944e-139
FZ,C3,322.34473956670246,7.165138412536897e-139
T4,F3,320.4930604919296,4.349254205119422e-138
T5,F8,317.3601958498443,9.199541751778405e-137
F8,PZ,315.8905253385256,3.851440794933754e-136
C4,T4,313.60328202977524,3.577378690290429e-135
PZ,F4,309.60853857612557,1.7560521406185685e-133
CZ,F4,306.60307529747666,3.289349941894008e-132
Fp2,O2,306.19553003579097,4.8943694476401736e-132
F8,O1,304.1690671585177,3.5313858757969337e-131
T5,F7,303.61252625145505,6.076819928434272e-131
F7,PZ,302.60019219678895,1.6311461804414416e-130
T3,T4,301.1027072979221,7.028782402002712e-130
T6,F7,297.0601879757916,3.6292688079873324e-128
F7,P4,294.9688053715751,2.7939780150634627e-127
T6,Fp2,294.8699120729783,3.0770977157869567e-127
Fp1,P3,292.484546993796,3.157459912009581e-126
FZ,Fp2,290.060985078808,3.364555725860897e-125
P4,T6,289.31342336744956,6.981273961347205e-125
CZ,FZ,288.51834684659934,2.4868056165855253e-64
T4,F7,288.34574393042334,1.7960243003477911e-124
F3,O2,286.1581896062302,1.5210325528489755e-123
T3,F3,285.4585035313621,3.012570950552774e-123
T6,FZ,282.46274272488193,5.622063209111675e-122
T4,C4,277.509992240513,7.108726359122003e-120
P3,T4,275.9113762243106,3.3916338574379464e-119
T6,Fp1,274.98127826835326,8.419357239919074e-119
O1,FZ,274.0840512927275,2.024053602762098e-118
T6,CZ,273.7887652479921,2.7014699331553114e-118
O1,C3,272.91142627079023,6.3699364593006445e-118
F7,O1,269.6725294444366,1.5123892029241527e-116
Fp2,P3,269.1660126798663,2.482042589149297e-116
CZ,T3,267.344947970185,1.473633363892871e-115
Fp2,FZ,266.02324813307564,5.369249936745081e-115
P4,T4,265.74901177420446,7.021510009296495e-115
F7,Fp1,265.2493249655015,1.1448352001775129e-114
FZ,O2,265.2140259739776,1.1850632409034043e-114
P4,C3,264.4571256901717,2.4851871071183824e-114
Fp1,PZ,264.27806615327927,2.9610579631769442e-114
T6,PZ,264.2593460394505,3.015794299741007e-114
P4,P3,263.83814974630434,4.553920285840385e-114
O1,CZ,262.41461008635173,1.8337991078298077e-113
C3,PZ,261.2722206904447,5.609027227297815e-113
F3,C4,259.1000949109044,4.7011534517390095e-112
T4,F4,258.09590227759486,1.2563688631201222e-111
C4,C3,257.8976278767225,1.525505437613114e-111
F3,P3,255.42222325578857,1.721669470567041e-110
O1,F3,251.73197486239977,6.388947069274875e-109
T3,P3,251.07972567474275,1.2102721126450014e-108
T5,PZ,250.9716733159945,1.3453886558529351e-108
Fp2,F3,250.75155023443548,1.6691211909543249e-108
Fp1,P4,250.22389318397074,2.79871989510839e-108
CZ,PZ,249.35415907335818,6.5610862249547716e-108
C4,P3,248.63434329008277,1.328101474356377e-107
F8,T6,247.75148878467962,3.1541214986585364e-107
T3,Fp1,247.0386357413473,6.341779711574841e-107
T6,F3,246.390284887559,1.1970500122020474e-106
P4,FZ,246.04465233735434,1.6795764072154672e-106
F3,PZ,245.62473960744254,2.5345654694169026e-106
T3,PZ,245.14058469827484,4.0733773307609392e-106
T3,P4,244.53072441352606,7.404849327155468e-106
F4,F7,244.0261074241772,1.2142138136645225e-105
T4,P3,243.1182766410272,2.956074306741732e-105
Fp2,P4,241.54023959523448,1.3882846290581546e-104
P4,T3,241.1352540204895,2.064871327667899e-104
C3,C4,240.9612472627239,2.44892018171944e-104
P4,Fp2,240.93969192848283,2.501218726376291e-104
P3,C4,238.25579254424903,3.4748050497526787e-103
O1,Fp1,236.75092511015123,1.5198416562889847e-102
O1,Fp2,234.04045362720532,2.1691407381609793e-101
Fp2,PZ,233.71566265626672,2.982945398314531e-101
T4,T5,233.20100109608242,4.941892520524394e-101
FZ,C4,232.3385912272045,1.1516067899181893e-100
FZ,P3,231.15301099465842,3.6849968547511186e-100
F8,T5,230.77571324147215,5.335809753668173e-100
C4,T3,230.45862229297109,7.283058601710086e-100
P4,F7,228.7691196117398,3.8218653397004015e-99
CZ,C3,228.48671412345803,5.042301887558614e-99
T6,F4,227.18692957622108,1.805498645816152e-98
Fp1,O1,224.06806371284065,3.8556574711489115e-97
P4,Fp1,223.91404527739198,4.484993082544603e-97
F7,T6,223.65061717845919,5.80860860438918e-97
FZ,PZ,223.18373084886096,9.186098326656573e-97
F7,T4,221.00246163478013,7.820333873375081e-96
C4,F7,220.8764566030865,8.85031996442524e-96
P4,CZ,220.86829990294206,8.921488914874581e-96
P3,FZ,220.85466718289004,9.041717303352076e-96
T6,P3,220.74801628225492,1.0039954068855796e-95
P4,F3,220.72637936040496,1.0255544972028576e-95
O1,T4,219.6930108793592,2.8291467309186748e-95
P4,C4,218.66147651303342,7.791250974160959e-95
T4,O1,218.30028433179697,1.1108751506841083e-94
T5,T6,217.71315298585412,1.9774344034014802e-94
Fp1,T6,216.02334783213217,1.0397861516497713e-93
O1,T3,211.12319936498895,1.2818215543762482e-91
F3,P4,209.73342104955623,5.023379291298665e-91
P3,F3,209.08000705175118,9.547762020436716e-91
T4,F8,208.7529002196176,1.3168328970717864e-90
C4,FZ,208.6041218195848,1.5241916269224302e-90
CZ,P3,208.39549597726605,1.8710991616188528e-90
F4,CZ,208.1143913848623,2.466583586691777e-90
CZ,C4,206.26363269049534,1.5213319671190082e-89
O1,F4,205.2312978950913,4.1976061140207934e-89
F7,T5,203.86219029843417,1.612981344042926e-88
P4,T5,202.57137129606784,5.739668288788894e-88
Fp2,O1,202.20570999007688,8.223501857160606e-88
P4,F4,200.61504571500262,3.930672256228551e-87
P4,O1,197.29300643702757,1.0319854245271993e-85
P3,C3,195.86124789906924,4.221372162607963e-85
FZ,P4,195.79543894400268,4.5037581376365325e-85
F4,C3,194.7473123083848,1.263222824036739e-84
T6,F8,194.40533188913716,1.7686003566617637e-84
C4,Fp2,193.8825385865561,2.95842181054656e-84
T3,O1,193.68013376771938,3.61048917643287e-84
O1,F7,192.49174860056183,1.1627862217466837e-83
F7,F8,192.20098599576184,1.548045642181023e-83
C4,F3,191.5853412580227,2.837562281061304e-83
O1,C4,190.13872650895414,1.1785914742797996e-82
T3,T6,189.7626727719688,1.706615606453699e-82
P3,Fp1,188.21878565310698,7.802580038050981e-82
P3,Fp2,187.8057610204008,1.1717763494744929e-81
P3,CZ,187.69943979332623,1.3010917510987797e-81
F4,T3,187.62717700441152,1.3970369105881563e-81
F3,O1,185.25978507236968,1.4375361114153248e-80
T4,PZ,181.99403882341167,3.585355319009031e-79
T5,P3,181.6769187606572,4.9000367513991384e-79
Fp2,T4,180.97173753014005,9.815119362171089e-79
C4,Fp1,179.10792129416907,6.157046076250035e-78
C3,CZ,178.58006829664302,1.0357350682263207e-77
Fp1,T4,178.55772558875586,1.0587896309191723e-77
T3,F8,178.14708848064987,1.586845339631042e-77
F3,T6,176.51124597935006,7.954693319837539e-77
T4,P4,175.68883299813072,1.7890633492507075e-76
P3,T5,175.6372912527874,6.005104848684206e-40
C4,F4,175.1448507058587,3.058225511226283e-76
O1,F8,174.25139623413293,7.377724137688561e-76
C3,T4,173.98226971861922,9.61901157022408e-76
Fp2,T6,173.38486828497653,1.7333088218716763e-75
FZ,T6,173.3780479267386,1.7450014485677804e-75
FZ,F8,172.17150118987738,3.387978309846711e-39
FZ,O1,169.33120279455522,9.431220304622376e-74
T6,O1,168.4288734715759,2.2961724221779877e-73
C4,CZ,168.1154294743024,3.127868492724103e-73
P3,F4,168.0439829559441,3.356205806326247e-73
P3,T3,167.71382275374157,4.647896811891748e-73
Fp1,T5,167.20109556474603,7.706648904886497e-73
P4,F8,165.2995202358417,5.028297313934363e-72
F4,P3,161.69853146363243,1.7550237987923186e-70
T6,C4,160.8538042794066,4.039027999575276e-70
CZ,P4,157.1516908059255,1.5597430074237465e-68
T5,O2,157.04621224812962,1.730890814268911e-68
Fp2,T5,156.0298503034228,4.7204626969207555e-68
CZ,O1,155.83854826768652,5.701641772865001e-68
O2,O1,154.67271745198224,1.8023741571292294e-67
O1,P3,150.2247630612425,1.4565559751612245e-65
O2,FZ,150.09493280687377,1.6558260205348162e-65
P3,F8,150.01737148370634,1.7876521955134946e-65
T4,T6,149.413987791742,3.2441372693640024e-65
F4,Fp2,148.81200074405652,5.879347806050073e-65
C4,T5,148.57488472941952,7.430988152445578e-65
CZ,T6,147.51189552940968,2.1235834983345585e-64
F4,T6,146.85990809689272,4.043821247611883e-64
P3,T6,146.50676740259726,5.7320030194843284e-64
T5,P4,146.3380818617985,6.771458670868059e-64
P3,F7,144.4925822679339,4.193470846515334e-63
O2,P3,143.5841695630381,1.0289910229135061e-62
O2,Fp2,141.13185317734735,1.1613122123850511e-61
O2,F7,140.67998659269944,1.8151558749978302e-61
C3,P4,140.6308660738798,1.9054584105040304e-61
F4,P4,140.06023636023278,3.3493081383219924e-61
CZ,T4,138.31338123486236,1.8832307309951553e-60
C3,P3,137.1000624810052,6.249728452426395e-60
O2,F4,136.7762967372026,8.607636149021418e-60
O2,C3,135.7967046498879,2.267443665856548e-59
F3,T4,134.6157001705847,7.289940657656157e-59
C4,O2,133.52126199948944,2.1516879435883138e-58
C3,Fp2,132.0432519564578,9.282050922799967e-58
FZ,T5,129.0704194672745,1.7572324151926704e-56
C4,O1,128.93895681351043,2.0013142444190886e-56
O1,T6,128.17863704844575,4.246361007183473e-56
PZ,T4,128.09692547281853,4.60393051847276e-56
C3,O1,127.60883310463237,7.462240989821253e-56
O2,F3,127.35290970050907,9.61272938997962e-56
O2,Fp1,125.68232648667362,5.0211142257593386e-55
O2,T3,125.61640278080176,5.3596155951466044e-55
F4,O1,125.5418299003672,5.770118370764888e-55
T6,O2,125.51528660544244,5.923698636181004e-55
F3,T5,125.23626590742212,7.807586025688127e-55
O2,CZ,124.57107113115767,1.5081007619306944e-54
FZ,T4,123.84059629945642,3.1075680504673866e-54
PZ,FZ,123.83607146723028,3.1215168175472744e-54
PZ,F7,122.77552257085291,8.918056240714833e-54
C4,T6,121.12822675096997,4.554935976361217e-53
C3,T6,120.0630209077286,1.3076488380041719e-52
F4,Fp1,117.2614137332175,2.0955424305125578e-51
PZ,C3,116.50368745384057,4.43810455224999e-51
C4,F8,113.57778665870968,8.050640127120045e-50
T5,O1,111.21431148113764,8.370416744602064e-49
PZ,F3,110.10943313624948,2.501518926380605e-48
PZ,CZ,109.32685686404051,5.432404940107984e-48
CZ,T5,105.13160451659171,3.473968506337012e-46
F4,C4,104.66466130267855,5.518980926190901e-46
T3,T5,101.00248728798476,2.0835472771663517e-44
PZ,Fp2,98.35919520895946,2.866226385693315e-43
PZ,T3,97.18354779875598,9.199412922744132e-43
PZ,Fp1,96.57306308344639,1.6856458546813907e-42
O2,C4,94.64826317545425,1.1378545056991083e-41
F4,T5,94.17945682449815,1.811744289921628e-41
O1,P4,91.72923268431624,2.060790521066295e-40
O2,T4,90.45446621668668,7.302739206797397e-40
C3,FZ,89.72545760460676,1.5056718500277675e-39
F3,F8,88.82531964138525,3.679320253756375e-39
P3,P4,86.78603642325004,2.7860046146599913e-38
F4,T4,86.34287695757538,4.3257829474956404e-38
C3,Fp1,82.10374870847778,2.9124576591369787e-36
P4,O2,80.85244553775914,1.0093172002758703e-35
O1,O2,80.10991994057,2.1103450368013045e-35
PZ,C4,76.47286344909568,7.828263254097807e-34
PZ,P3,76.21399654893283,1.0124625420964629e-33
O2,T5,73.11804537986701,2.1959212362617513e-32
P3,O1,69.9002574820915,5.380263948993678e-31
Fp2,Fp1,69.59220264958698,7.308306842026239e-31
C3,F3,67.92190831004476,3.846648540857574e-30
O1,T5,63.894968696897784,2.1105925004765946e-28
Fp1,F8,63.73492753113781,2.4748085790270846e-28
PZ,F8,61.47248860160069,2.349662391036e-27
PZ,T6,60.885576245459646,4.213131084479698e-27
C4,P4,60.05531387163149,9.624427316910604e-27
P3,O2,59.95261156213456,1.0659969415859553e-26
F4,F8,57.892722970941236,8.279073298771118e-26
CZ,Fp2,57.80980358902695,8.991255345921702e-26
PZ,T5,54.95116595328111,1.547046947334173e-24
O2,F8,54.21003920649255,3.235288241975142e-24
F4,FZ,53.45052654997473,6.891149085296188e-24
C3,F8,52.834897540332584,1.2719697030233742e-23
C3,T5,49.958393213682186,2.230475184672603e-22
T6,P4,44.19364820827003,6.953577674311482e-20
PZ,O1,39.66385124210172,6.347787100267331e-18
O2,T6,31.767674972180167,1.666130500058212e-14
O2,P4,30.417183805586838,6.407722454883018e-14
F4,F3,28.459218188578554,4.51809993002098e-13
PZ,P4,18.20172237729238,1.2620693585978924e-08
PZ,O2,17.47938435819711,2.5961202365821084e-08
