,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,0.9999999999999999,0.9108053826480332,0.9935430807459171,0.6100776589694037,0.6235806736103015,0.47810675348008946,-0.24441159333683612,-0.4078334954880223,-0.48138106859434193,-0.4579663492369012,0.8128823182315369,-0.1366253038678427,0.017336746909133224,-0.4739638811518012,-0.27918994575432343,-0.37752106592066587,0.9887601136797723,0.7457236605561237,-0.4088587505769686
Fp2,0.9108053826480333,1.0,0.9339468756547217,0.7355635915980138,0.704889558431056,0.6128250082614294,-0.23525365431539813,-0.47693838236804575,-0.5423494321989595,-0.5335693248866322,0.7252544867371046,0.011510200039462796,-0.050175750499008666,-0.5579855143989352,-0.3412328270736517,-0.4905007017905381,0.9243169682867101,0.7521095443343472,-0.47033626679857854
F3,0.993543080745917,0.9339468756547216,1.0,0.6573190066284927,0.6615582537045189,0.5274951570595721,-0.21921074299732468,-0.40518048337598755,-0.4795888448333484,-0.45789404242964055,0.8025911378691454,-0.09834444482835202,0.014193154663393711,-0.475620197778788,-0.2667481080414552,-0.37515716616044686,0.9966415598086484,0.7787499525192552,-0.40615153025852185
F4,0.6100776589694038,0.7355635915980138,0.6573190066284929,1.0,0.6374178467219076,0.7549540153624729,0.22202397300519838,0.02229509862855472,-0.0794937091244401,-0.03716814299423961,0.5750097527272712,0.5359921467294522,0.24804029050977344,-0.05081582945500244,0.099986311775236,0.017548603971291522,0.6486642552759009,0.6428257680992263,0.020247248738241814
C3,0.6235806736103015,0.704889558431056,0.661558253704519,0.6374178467219076,0.9999999999999998,0.5925527838972997,0.1414540955327046,-0.1952227797679915,-0.28089637818144314,-0.26558499989478873,0.6436332812364612,0.1800040229443997,0.32577366527860663,-0.3132792179578797,-0.0014339997490623664,-0.23621522179526802,0.6696266715355486,0.7775239170517572,-0.18680618058170276
C4,0.47810675348008946,0.6128250082614294,0.5274951570595721,0.754954015362473,0.5925527838972997,1.0,0.0820037398560416,-0.07021817514298428,-0.2523279630418033,-0.17960297291500826,0.35630770248000354,0.27678209772797735,-0.05300657348119386,-0.1829805536691905,-0.08809804206691187,-0.0562299242091985,0.5388789365638079,0.7581082270617532,-0.08294431507793311
P3,-0.2444115933368361,-0.23525365431539813,-0.21921074299732468,0.22202397300519838,0.14145409553270463,0.08200373985604159,0.9999999999999998,0.8746429453697067,0.8523032836444452,0.8456559346846189,0.014907500893578984,0.6482489280078088,0.6692484412029267,0.6989080369935778,0.9229490966074698,0.7212696444193112,-0.2351377127585724,-0.12968112108508936,0.8818974306255845
P4,-0.4078334954880223,-0.47693838236804575,-0.4051804833759875,0.022295098628554725,-0.19522277976799146,-0.07021817514298428,0.8746429453697067,1.0,0.9632922730312582,0.9859218758045121,-0.11561957602524052,0.57792888624112,0.5813092036267555,0.8445064218681789,0.8944567602497898,0.876263396746507,-0.41873964914986755,-0.36784544882383885,0.9979723064826695
O1,-0.48138106859434193,-0.5423494321989595,-0.4795888448333484,-0.0794937091244401,-0.2808963781814431,-0.2523279630418033,0.8523032836444451,0.9632922730312583,0.9999999999999999,0.9854490743941596,-0.18667097683939773,0.5494409863733849,0.5644216455264669,0.8507526302561091,0.8930551761356049,0.8436850259103029,-0.494562033330287,-0.5138354233526298,0.9693641622860099
O2,-0.4579663492369012,-0.5335693248866322,-0.4578940424296406,-0.037168142994239615,-0.26558499989478873,-0.17960297291500824,0.8456559346846187,0.9859218758045121,0.9854490743941597,1.0,-0.14461440620177496,0.5816973845624058,0.5924267613953706,0.8908443502401057,0.901304319499307,0.9010657265131867,-0.4709240056637467,-0.4628809896592778,0.9873781935442468
F7,0.8128823182315369,0.7252544867371045,0.8025911378691452,0.5750097527272713,0.6436332812364612,0.35630770248000354,0.014907500893578982,-0.1156195760252405,-0.18667097683939773,-0.14461440620177496,1.0,0.20182362662160752,0.4656592384558278,-0.11295131816222634,0.03638626100018838,-0.07092494373582567,0.7868526371726401,0.5475712858906707,-0.1001284145335348
F8,-0.1366253038678427,0.011510200039462796,-0.09834444482835202,0.5359921467294522,0.1800040229443997,0.27678209772797735,0.6482489280078088,0.57792888624112,0.5494409863733849,0.5816973845624057,0.20182362662160752,1.0,0.6678040739333888,0.638299303383256,0.6194336959661111,0.5793279970706859,-0.11697118372700226,-0.0690867866410513,0.5904029594600108
T3,0.017336746909133224,-0.050175750499008666,0.014193154663393711,0.24804029050977344,0.32577366527860663,-0.05300657348119385,0.6692484412029268,0.5813092036267555,0.5644216455264669,0.5924267613953706,0.4656592384558278,0.6678040739333888,0.9999999999999999,0.6078451303618004,0.7616111271047087,0.5542277309065767,-0.010325775372667526,-0.06353821763791359,0.596708085507328
T4,-0.4739638811518012,-0.5579855143989351,-0.475620197778788,-0.050815829455002445,-0.3132792179578798,-0.18298055366919053,0.6989080369935778,0.8445064218681788,0.8507526302561091,0.8908443502401058,-0.11295131816222634,0.638299303383256,0.6078451303618004,1.0,0.8249088285038001,0.9640783041398392,-0.4801930233698933,-0.4694382902760831,0.8459747042029827
T5,-0.27918994575432343,-0.34123282707365177,-0.2667481080414552,0.09998631177523598,-0.0014339997490623664,-0.08809804206691187,0.9229490966074698,0.8944567602497899,0.8930551761356049,0.901304319499307,0.03638626100018837,0.6194336959661111,0.7616111271047088,0.8249088285038001,1.0,0.8306608196755727,-0.28390469049708067,-0.2729139701176816,0.8974772487239967
T6,-0.3775210659206658,-0.4905007017905381,-0.37515716616044686,0.017548603971291522,-0.236215221795268,-0.0562299242091985,0.7212696444193112,0.876263396746507,0.8436850259103029,0.9010657265131867,-0.07092494373582567,0.5793279970706859,0.5542277309065767,0.9640783041398393,0.8306608196755728,1.0,-0.37087276115961526,-0.3300160690011428,0.8690305871447009
FZ,0.9887601136797725,0.9243169682867101,0.9966415598086485,0.648664255275901,0.6696266715355486,0.538878936563808,-0.2351377127585724,-0.41873964914986755,-0.49456203333028703,-0.4709240056637467,0.7868526371726402,-0.11697118372700226,-0.010325775372667526,-0.4801930233698933,-0.28390469049708067,-0.3708727611596153,0.9999999999999999,0.8017634003237211,-0.421083431802853
CZ,0.7457236605561237,0.7521095443343473,0.778749952519255,0.6428257680992264,0.7775239170517573,0.7581082270617532,-0.12968112108508936,-0.3678454488238389,-0.5138354233526298,-0.4628809896592779,0.5475712858906707,-0.0690867866410513,-0.06353821763791359,-0.4694382902760831,-0.2729139701176816,-0.3300160690011428,0.8017634003237212,0.9999999999999998,-0.37766283398175415
PZ,-0.4088587505769686,-0.4703362667985786,-0.40615153025852185,0.020247248738241814,-0.18680618058170273,-0.08294431507793311,0.8818974306255845,0.9979723064826694,0.96936416228601,0.9873781935442467,-0.1001284145335348,0.5904029594600109,0.596708085507328,0.8459747042029827,0.8974772487239967,0.869030587144701,-0.421083431802853,-0.3776628339817541,1.0
