,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,0.9999999999999999,0.9586070717630966,0.9924378844216519,0.771045538927697,0.49850246602501397,0.5491429027586261,0.4530342401027651,0.44635587995765924,0.3158300649111895,0.39946497308289886,0.8667064860867452,0.7532790479500606,0.4766933641559983,0.1451039501928048,0.1640522670847493,0.23591997231539277,0.987842154215237,0.728588256479638,0.4655261609700073
Fp2,0.9586070717630966,1.0,0.9695980755796488,0.8536721331368193,0.5471633775441295,0.6316328962110973,0.5030691931867137,0.5041661219319721,0.33981399048981287,0.4459531973335613,0.8322661520423075,0.8517221103305502,0.4589936960518503,0.2356859166824954,0.1802616075220504,0.3012635514022701,0.9684563007043061,0.7979701494227356,0.5245035333263764
F3,0.9924378844216518,0.9695980755796487,0.9999999999999998,0.8149358712041779,0.5340820299611633,0.5747780513393292,0.47580570469177796,0.4790969655708043,0.3451668242202496,0.4320871655736294,0.8485064836268302,0.7651903927852107,0.4703144326073544,0.1756637685372487,0.1793845488303287,0.2692278744989919,0.9973570726124065,0.7765327281712957,0.4984677632829217
F4,0.771045538927697,0.8536721331368193,0.814935871204178,0.9999999999999998,0.6825328773646987,0.7411805946532679,0.5616292654174282,0.5954628183401455,0.3992033821010327,0.5269006475134754,0.7157838836483156,0.8666654853292183,0.5183457997618399,0.35714400593475193,0.20353146175426862,0.39367719790879563,0.814892675712063,0.872336957360905,0.6143923121321372
C3,0.498502466025014,0.5471633775441295,0.5340820299611632,0.6825328773646987,1.0,0.6148316225732514,0.6600746193118876,0.5789690334179202,0.46583469579746917,0.5207307399237551,0.5796818071906952,0.5895711905521103,0.7221776119053799,0.2998185230101369,0.42164789092133037,0.3848229939614877,0.5252594241147419,0.686434858586697,0.5970081632540322
C4,0.5491429027586261,0.6316328962110973,0.5747780513393294,0.7411805946532679,0.6148316225732514,1.0,0.6285379868400868,0.6275829366718216,0.3474267972267124,0.5069353568706862,0.6067487730358616,0.731818236618423,0.5421883719350377,0.46807248284509667,0.22029108071325573,0.47224088856310453,0.5769185748654213,0.7967944170406664,0.6357481063747094
P3,0.4530342401027651,0.5030691931867137,0.475805704691778,0.5616292654174282,0.6600746193118876,0.6285379868400868,1.0,0.8976379667812419,0.870197889909294,0.8855315911969698,0.4587157988308599,0.5582855583517381,0.5450787707126614,0.6367633046569652,0.8093803920530435,0.780877510279365,0.47163463663994976,0.6252797765864028,0.9086553135703657
P4,0.44635587995765924,0.5041661219319722,0.4790969655708042,0.5954628183401455,0.5789690334179202,0.6275829366718217,0.897637966781242,0.9999999999999999,0.9001085284019148,0.9771720386163928,0.43730966054481546,0.5663775419599525,0.4777686577424598,0.7267885778237995,0.7378869614713882,0.8639101113288615,0.47476145788632895,0.6756088986666501,0.9977250830805517
O1,0.31583006491118953,0.33981399048981287,0.34516682422024964,0.3992033821010327,0.4658346957974692,0.3474267972267124,0.870197889909294,0.9001085284019148,1.0,0.9570489275587364,0.28528292986696707,0.36938376097898945,0.3843728734884223,0.6615175467909818,0.8834232454813641,0.8140458065949083,0.34521783206883844,0.4618158639228948,0.9022505052565435
O2,0.39946497308289886,0.44595319733356137,0.43208716557362936,0.5269006475134754,0.5207307399237551,0.5069353568706864,0.8855315911969698,0.9771720386163928,0.9570489275587364,1.0,0.36934589108046706,0.504232186820826,0.42908606738948,0.7601826340202259,0.8032097433101847,0.8926142382543178,0.42891155552756854,0.5935751673368257,0.9747383677753507
F7,0.8667064860867452,0.8322661520423076,0.8485064836268303,0.7157838836483156,0.5796818071906952,0.6067487730358616,0.4587157988308599,0.43730966054481546,0.28528292986696707,0.36934589108046706,1.0,0.7367073657385541,0.6698717082598135,0.1297952454262742,0.14617067000042502,0.17541637448684622,0.8501990779441374,0.7216344874840416,0.46259659136131376
F8,0.7532790479500607,0.8517221103305502,0.7651903927852107,0.8666654853292184,0.5895711905521104,0.731818236618423,0.5582855583517381,0.5663775419599525,0.3693837609789894,0.504232186820826,0.7367073657385542,1.0,0.5704489114735295,0.4194532991161153,0.22352595188600705,0.4036545146612338,0.7605948550402761,0.7294715206629979,0.5808145692900955
T3,0.4766933641559982,0.4589936960518503,0.4703144326073544,0.5183457997618399,0.7221776119053798,0.5421883719350377,0.5450787707126614,0.4777686577424598,0.3843728734884223,0.4290860673894801,0.6698717082598135,0.5704489114735296,1.0,0.23023929588619338,0.4384869299106239,0.24981321015419525,0.46167401735433056,0.46459113534888297,0.4899102792057054
T4,0.1451039501928048,0.23568591668249542,0.17566376853724872,0.3571440059347519,0.29981852301013695,0.46807248284509667,0.6367633046569652,0.7267885778237995,0.6615175467909818,0.7601826340202258,0.1297952454262742,0.4194532991161153,0.23023929588619338,0.9999999999999999,0.5310700463235873,0.9248580416703204,0.17640367724796277,0.360958947356544,0.7091813647591675
T5,0.1640522670847493,0.18026160752205037,0.1793845488303287,0.20353146175426862,0.42164789092133037,0.22029108071325573,0.8093803920530434,0.7378869614713883,0.8834232454813641,0.8032097433101847,0.14617067000042502,0.22352595188600702,0.4384869299106238,0.5310700463235873,1.0,0.6777442476251767,0.17317124947287188,0.2403386815080858,0.7403214055259209
T6,0.23591997231539277,0.3012635514022701,0.2692278744989919,0.39367719790879563,0.3848229939614877,0.47224088856310453,0.780877510279365,0.8639101113288615,0.8140458065949082,0.8926142382543178,0.17541637448684622,0.4036545146612338,0.24981321015419525,0.9248580416703205,0.6777442476251767,1.0,0.26629888952819813,0.4440953494684784,0.8466436761422487
FZ,0.9878421542152371,0.9684563007043061,0.9973570726124064,0.814892675712063,0.5252594241147418,0.5769185748654213,0.4716346366399497,0.4747614578863289,0.3452178320688384,0.42891155552756854,0.8501990779441375,0.7605948550402761,0.4616740173543306,0.17640367724796277,0.17317124947287188,0.26629888952819813,0.9999999999999998,0.790540895767442,0.49520593764609727
CZ,0.728588256479638,0.7979701494227356,0.7765327281712957,0.8723369573609051,0.686434858586697,0.7967944170406664,0.6252797765864028,0.6756088986666501,0.46181586392289475,0.5935751673368256,0.7216344874840416,0.7294715206629979,0.46459113534888297,0.36095894735654405,0.2403386815080858,0.4440953494684784,0.7905408957674419,1.0,0.6984831762541646
PZ,0.4655261609700073,0.5245035333263764,0.4984677632829218,0.6143923121321371,0.597008163254032,0.6357481063747094,0.9086553135703657,0.9977250830805517,0.9022505052565435,0.9747383677753507,0.4625965913613137,0.5808145692900955,0.48991027920570535,0.7091813647591675,0.740321405525921,0.8466436761422487,0.4952059376460974,0.6984831762541645,0.9999999999999999
