,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9461946295970439,0.9500637006060694,0.9152949527854876,0.8961338796041668,0.7964011048067731,0.8829972378963526,0.8608891288218442,0.8901924631377495,0.9035584466479925,0.9419068074644088,0.8284070319705846,0.8690392125054128,0.6497079095399653,0.8448656767663014,0.7584829503294119,0.8924425011545807,0.9171541466567362,0.9271030589003175
Fp2,0.9461946295970439,1.0,0.9944777631881753,0.9110818798039891,0.916557807975226,0.8020540700769802,0.897786128844846,0.8589999367281856,0.8922617537134703,0.9050254090183771,0.9373160270327262,0.83757708865685,0.8910896701377392,0.6588006118901488,0.8580498581485076,0.7893276930319088,0.9168414934831334,0.9243719457701806,0.9301575142506929
F3,0.9500637006060694,0.9944777631881753,1.0,0.922356788672172,0.9227683724185992,0.8070561320042781,0.9068190599083038,0.8679909774852156,0.8999261491746994,0.9138224576407805,0.9423980005467449,0.8459390414337287,0.9006070624682551,0.6646031790004329,0.8603835297730428,0.7893213072598988,0.9251165012958642,0.9320369806186259,0.9391259055917891
F4,0.9152949527854876,0.9110818798039891,0.922356788672172,1.0,0.9187793608580177,0.7895147850157622,0.9235511799116257,0.8602022038863092,0.9018527528445646,0.9081628487493172,0.9279645579434561,0.8427205521705502,0.9091438882559816,0.6634472259612201,0.8611906258412756,0.8017533697729051,0.9034285246326379,0.9372509647977416,0.936645035795863
C3,0.8961338796041668,0.916557807975226,0.9227683724185992,0.9187793608580177,1.0,0.7929597995191107,0.9377715855157411,0.8473117749375865,0.8808053013862454,0.9036643184274997,0.9497570121060777,0.8255381444026092,0.9245922152173683,0.6890661015061222,0.8924185228064716,0.805635757050914,0.9440286663369981,0.9690137847622762,0.9652305662861501
C4,0.7964011048067731,0.8020540700769802,0.8070561320042781,0.7895147850157622,0.7929597995191107,1.0,0.7932691251612356,0.7855581178586782,0.758090797252139,0.7857691381181837,0.8073912905098518,0.7121445413454927,0.7780746211938371,0.6219962518359461,0.742333822414768,0.7145120177764758,0.7941239075583145,0.8207241931747625,0.8206118093247937
P3,0.8829972378963526,0.897786128844846,0.9068190599083038,0.9235511799116257,0.9377715855157411,0.7932691251612356,1.0,0.8653369818835125,0.8927573671663458,0.9094251131953616,0.9195268195448665,0.8105101537217811,0.9204516886169144,0.6700263486831751,0.8845697252372549,0.8191869802408259,0.8974853522506594,0.9392967899048524,0.9427474479431868
P4,0.8608891288218442,0.8589999367281856,0.8679909774852156,0.8602022038863092,0.8473117749375865,0.7855581178586782,0.8653369818835125,1.0,0.9155654271582608,0.9223183605935072,0.8636400251714338,0.7650272980275792,0.8405514539169632,0.6456603266730098,0.819627989940041,0.757834578440403,0.8368438543186121,0.8698904612498898,0.8836486067523823
O1,0.8901924631377495,0.8922617537134703,0.8999261491746994,0.9018527528445646,0.8808053013862454,0.758090797252139,0.8927573671663458,0.9155654271582608,1.0,0.9817989667905646,0.8919092285390087,0.8019983029473265,0.8769952322355482,0.6504095612579962,0.8689790089574451,0.7762049752828885,0.8711217913599152,0.8976187626665096,0.9142700659091346
O2,0.9035584466479925,0.9050254090183771,0.9138224576407805,0.9081628487493172,0.9036643184274997,0.7857691381181837,0.9094251131953616,0.9223183605935072,0.9817989667905646,1.0,0.9099317717117974,0.8106672987834508,0.8922102913820356,0.6625189228061854,0.8758547227633283,0.787261774277751,0.8933257248562475,0.922100437322341,0.9352800043675767
F7,0.9419068074644088,0.9373160270327262,0.9423980005467449,0.9279645579434561,0.9497570121060777,0.8073912905098518,0.9195268195448665,0.8636400251714338,0.8919092285390087,0.9099317717117974,1.0,0.8367552563198322,0.9209880033275475,0.6768718512720336,0.8902053368248731,0.7889561526061631,0.9296099043085215,0.9555285569824913,0.9596641743012153
F8,0.8284070319705846,0.83757708865685,0.8459390414337287,0.8427205521705502,0.8255381444026092,0.7121445413454927,0.8105101537217811,0.7650272980275792,0.8019983029473265,0.8106672987834508,0.8367552563198322,1.0,0.8260908194154756,0.5597747684452874,0.7578579305361484,0.6973560360566969,0.8192460530928088,0.8332113991141954,0.8424516201781874
T3,0.8690392125054128,0.8910896701377392,0.9006070624682551,0.9091438882559816,0.9245922152173683,0.7780746211938371,0.9204516886169144,0.8405514539169632,0.8769952322355482,0.8922102913820356,0.9209880033275475,0.8260908194154756,1.0,0.6767560403638267,0.9037240720280856,0.7853911512874465,0.8954828859192224,0.9287600005567607,0.9213303557726725
T4,0.6497079095399653,0.6588006118901488,0.6646031790004329,0.6634472259612201,0.6890661015061222,0.6219962518359461,0.6700263486831751,0.6456603266730098,0.6504095612579962,0.6625189228061854,0.6768718512720336,0.5597747684452874,0.6767560403638267,1.0,0.6696989330965092,0.6651462263587196,0.6864113313043858,0.7095566983758993,0.6951295788116377
T5,0.8448656767663014,0.8580498581485076,0.8603835297730428,0.8611906258412756,0.8924185228064716,0.742333822414768,0.8845697252372549,0.819627989940041,0.8689790089574451,0.8758547227633283,0.8902053368248731,0.7578579305361484,0.9037240720280856,0.6696989330965092,1.0,0.7837985086036979,0.854876204928625,0.8904335412875451,0.898521493135888
T6,0.7584829503294119,0.7893276930319088,0.7893213072598988,0.8017533697729051,0.805635757050914,0.7145120177764758,0.8191869802408259,0.757834578440403,0.7762049752828885,0.787261774277751,0.7889561526061631,0.6973560360566969,0.7853911512874465,0.6651462263587196,0.7837985086036979,1.0,0.7795689838467601,0.8048935350085825,0.8043105343975335
FZ,0.8924425011545807,0.9168414934831334,0.9251165012958642,0.9034285246326379,0.9440286663369981,0.7941239075583145,0.8974853522506594,0.8368438543186121,0.8711217913599152,0.8933257248562475,0.9296099043085215,0.8192460530928088,0.8954828859192224,0.6864113313043858,0.854876204928625,0.7795689838467601,1.0,0.9625331154984467,0.9571419385130543
CZ,0.9171541466567362,0.9243719457701806,0.9320369806186259,0.9372509647977416,0.9690137847622762,0.8207241931747625,0.9392967899048524,0.8698904612498898,0.8976187626665096,0.922100437322341,0.9555285569824913,0.8332113991141954,0.9287600005567607,0.7095566983758993,0.8904335412875451,0.8048935350085825,0.9625331154984467,1.0,0.993293125352994
PZ,0.9271030589003175,0.9301575142506929,0.9391259055917891,0.936645035795863,0.9652305662861501,0.8206118093247937,0.9427474479431868,0.8836486067523823,0.9142700659091346,0.9352800043675767,0.9596641743012153,0.8424516201781874,0.9213303557726725,0.6951295788116377,0.898521493135888,0.8043105343975335,0.9571419385130543,0.993293125352994,1.0
